seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
1,6,115,1.0516043151070078,0.9478304078515778,1.1540405277974335,0.5,median,qi,45,4546578.252958494,87946.30473834217,163983.95316711947,1478019.9792165384,1129509.0803069172,262328.73438833054,1084350.0412288397,73428.89494249852,252225.69507163,14785.56989827604,31,20,23,27,25,22,15,101,67,1,8.3167696810522,7.97239183377744,7.484283462946198,8.67042501475124,8.140608528277276,8.762773877288963,9.137783787452586,7.951172181519718,8.072555237256605,7.610766977339534,7.813238497992533,8.298233331081006,8.161242657787833,44.996285188418085,495,82,31,20,23,27,25,22,15,101,67,0.3,2.1,1.0395,0.003714811581915,45,97
1,6,115,1.0516043151070078,0.9478304078515778,1.1540405277974335,0.5,median,qi,46,3987036.632015098,222043.3194017363,213879.4761387902,1235334.9040010795,1184571.3720184492,249772.81858073964,13445.710767356964,586748.3251860278,244423.008245198,36817.6976757181,29,24,21,29,22,20,24,107,70,1,8.185443019545653,7.831695441064594,7.95367781880946,8.702496886914384,7.920595264978901,8.172585484086577,7.800646858745894,8.195319022984048,8.653589993192002,8.176962273154533,8.090705854493848,8.196929296043802,8.241276244344178,45.993302613914416,468,87,29,24,21,29,22,20,24,107,70,0.3,2.1,0.9828,0.0066973860855839,46,97
1,6,115,1.0516043151070078,0.9478304078515778,1.1540405277974335,0.5,median,qi,47,2906883.0980397966,183338.3150891282,253260.59757334215,661221.7823554605,516359.2305050231,560382.8270600945,133125.8235070696,71671.50399237782,508799.0962483012,18723.921708999525,25,24,18,18,29,29,24,113,72,1,7.869476170139848,8.051767151208264,7.311516117618425,7.9812163775975,8.239270782927246,7.545645944847015,8.02115665051877,7.083044212784854,7.338271976928777,7.597316493829015,8.336434520229147,7.831295579310012,7.83231452268596,46.99622096099776,452,86,25,24,18,18,29,29,24,113,72,0.3,2.1,0.9492,0.00377903900223941,47,97
1,6,115,1.0516043151070078,0.9478304078515778,1.1540405277974335,0.5,median,qi,48,2443305.674826127,194117.39503376203,371461.27293851506,279454.7883372942,387987.4063386796,266771.6759096186,343376.2405744747,44126.56909159079,532040.2637544611,23970.062847733418,25,23,20,19,27,23,28,121,84,1,7.695746670501382,8.08001313275909,7.320337169904658,7.256392864068373,7.164017962759976,8.018926378018701,8.33661538109314,7.344080035587238,7.203836234649188,8.595802837179088,7.867701670290374,7.846712201580933,7.626752841143952,47.994760030977005,434,81,25,23,20,19,27,23,28,121,84,0.3,2.1,0.9114,0.00523996902299472,48,97
1,6,115,1.0516043151070078,0.9478304078515778,1.1540405277974335,0.5,median,qi,49,3385413.6756687583,62806.58048320809,854242.2886964601,795996.7155045443,168978.02073908088,570912.7242316471,243434.73228345744,119121.52401735348,541946.5900852627,27974.49962774325,20,25,20,22,20,27,33,126,88,1,8.021870870691055,7.965697764615941,9.065454143505228,8.60335314867472,8.144976292459255,7.804954500676261,8.32298226827627,8.379836915144887,8.233994809201095,8.52759095878067,8.428881008922833,8.40631754740899,8.641270380489855,48.98722898723518,414,81,20,25,20,22,20,27,33,126,88,0.3,2.1,0.8694,0.01277101276482284,49,97
1,7,115,0.7392394233986621,0.6640154438998562,0.8223109308693716,0.5,median,qi,50,3818734.673047305,53388.59437640048,193297.3700329879,1944814.001693188,336365.9894979072,434919.3840174874,65268.76185638521,204486.3230990285,548505.6153334312,37688.63314048717,19,18,25,22,23,25,29,133,95,1,8.14231389364939,8.582867756876498,8.151011703496016,7.142231421256653,7.997564210367234,9.02861948613864,7.988802761380973,8.374921346860944,7.916657153373073,7.860455615696076,8.599984394789692,8.279801863143762,8.118756003577516,49.99516976044579,394,80,19,18,25,22,23,25,29,133,95,0.3,2.1,0.8274,0.00483023955420947,50,97
1,7,115,0.7392394233986621,0.6640154438998562,0.8223109308693716,0.5,median,qi,51,3517488.9953320567,97506.2962575862,983814.063121854,486947.7852502129,540084.9339590529,431225.78685011505,219145.8898628105,162220.2443832819,543360.0003613736,53183.995285768826,22,20,22,19,23,28,24,145,96,1,8.060142144777723,8.259195084961258,7.416991879560561,7.787746774776861,6.927697466533751,8.051012289196217,7.850933093066402,7.5731909915755775,8.522684543139674,8.162852542465235,7.974216079566595,7.939132195783651,7.88078961500164,50.996705446516714,368,85,22,20,22,19,23,28,24,145,96,0.3,2.1,0.7728,0.00329455348328622,51,97
1,7,115,0.7392394233986621,0.6640154438998562,0.8223109308693716,0.5,median,qi,52,3726453.142750717,89672.85895111164,997488.8243403772,1071638.6589710666,196767.95413148345,609540.9781360972,193915.00559994084,65045.08852777602,306944.5759390499,195439.19815381337,23,19,20,20,21,16,31,149,103,1,8.117851644520925,7.81183844789554,7.297548877311637,7.990016289942431,7.413426416484328,8.544259141321191,8.295419409543968,8.397460509755092,8.018541239614768,8.700582619620299,6.916736087716394,8.076714504001728,7.740329219374146,51.99014818121755,351,85,23,19,20,20,21,16,31,149,103,0.3,2.1,0.7371,0.0098518187824439,52,97
1,7,115,0.7392394233986621,0.6640154438998562,0.8223109308693716,0.5,median,qi,53,2769037.490212411,56511.854852168384,1019295.1577592284,114824.16988416068,499097.7157500429,113907.39966022909,389171.2431855024,16300.7242811194,366263.886439714,193665.3384002462,23,17,15,23,26,17,19,161,111,1,7.820894546682011,7.991454392394223,8.045988097318338,7.737834028299508,8.278904211078297,7.923475998304024,8.07763510398179,6.604574673979178,8.41832005513221,8.939055966435461,8.218847972547428,8.157517988291923,7.933837429287684,52.993571369418554,339,79,23,17,15,23,26,17,19,161,111,0.3,2.1,0.7119000000000001,0.00642863058144627,53,97
1,7,115,0.7392394233986621,0.6640154438998562,0.8223109308693716,0.5,median,qi,54,3039107.7148856204,77428.20392115695,523397.0670444765,1290582.6976097494,192622.0269979721,246441.41709643597,27795.72024513747,102118.29104986587,377167.6379059632,201554.6530148614,22,23,17,15,22,19,23,168,111,1,7.913958720818274,7.349277172777877,7.904678804460954,8.424190675210328,7.818319245550674,6.409934421358033,7.923262420982644,7.7437162574672,8.16173107340835,8.065091258902699,8.99851665549817,8.063349427600949,7.986273705333439,53.98675550691127,327,72,22,23,17,15,22,19,23,168,111,0.3,2.1,0.6867000000000001,0.01324449308872743,54,97
1,7,115,0.7392394233986621,0.6640154438998562,0.8223109308693716,0.5,median,qi,55,3490607.7708830773,80490.16662013641,392910.3609739595,2045303.6891616895,162636.5384384542,146201.88835302123,16572.682019003274,38214.2478837407,390782.9480604669,217495.24937260032,15,23,18,16,20,16,20,177,115,1,8.05247063076176,8.768982481612278,7.893436443489838,8.12058157731315,8.454112238828584,7.369414665097269,8.7116951168901,8.408987228186877,6.929894343715274,7.531217329646246,8.081662380491604,8.172965854513848,8.332808498254815,54.980992503964416,317,71,15,23,18,16,20,16,20,177,115,0.3,2.1,0.6657000000000001,0.01900749603558438,55,97
1,7,115,0.7392394233986621,0.6640154438998562,0.8223109308693716,0.5,median,qi,56,3582733.073222833,35472.058566863394,1356972.4863812432,809046.5189366923,456447.2827382158,88680.95783646502,210791.46530539368,8968.892131006845,400026.804440885,216326.6068860669,10,18,13,28,17,20,13,179,121,1,8.078520700748319,9.068720650001248,7.613839627021468,8.282104502460237,9.02225793240262,7.866469570675913,8.045604700829243,7.749002007503755,7.410835020539209,7.586749544000414,7.401063475984477,8.19573636668376,8.494133255343419,55.999086574519275,299,77,10,18,13,28,17,20,13,179,121,0.3,2.1,0.6279,9.134254807250386e-4,56,97
1,8,115,0.5704466254132661,0.5016871952014506,0.6354239057767899,0.5,median,qi,57,4896678.933151132,2454.569282007384,1262725.6642256244,2318694.1501867822,189106.3853199467,398414.95244634297,77385.3584712457,88628.95621043482,331158.4455475059,228110.45146124344,12,14,16,22,22,21,14,185,117,1,8.390951969907153,8.2073412316739,7.647221814836411,8.356124563400702,9.127892560461722,8.509353801779932,8.040803930748302,8.37275065862391,9.032339572996,9.393811260124243,8.207176587130128,8.624635622142273,8.113602693033785,56.99128751189474,287,70,12,14,16,22,22,21,14,185,117,0.3,2.1,0.6027,0.00871248810526026,57,97
1,8,115,0.5704466254132661,0.5016871952014506,0.6354239057767899,0.5,median,qi,58,3960341.72285713,8775.034870029824,873614.0962156659,911306.9860197472,1202923.305965739,294473.3671848195,31913.74377691532,50115.75233346046,351758.4254369031,235461.01105384965,13,11,13,17,21,26,16,185,117,1,8.178725078518408,7.656657765360142,7.641128930210567,8.054892907708743,8.517359324674906,7.007363518338928,8.447388144279078,7.382081927754955,8.524123030605264,7.143439336589667,7.711466288940785,7.946464493186909,7.803290333983339,57.99634892948826,278,68,13,11,13,17,21,26,16,185,117,0.3,2.1,0.5838000000000001,0.00365107051173652,58,97
1,8,115,0.5704466254132661,0.5016871952014506,0.6354239057767899,0.5,median,qi,59,3261847.9589018044,66320.39004891689,885865.1787220766,333571.0272345502,1120853.1203442905,98600.50932293746,103727.5139986059,20912.50912372437,398373.0353002558,233624.67480644397,18,17,10,12,13,25,19,193,121,1,7.98468865665814,8.269548470379346,8.484703058515096,8.33246405996796,8.174669999941512,8.465536973348495,6.883797495481181,8.408585055282025,7.501157322728985,9.512559841099067,7.963869046622332,8.409023895106134,8.366369787656053,58.99957590222229,266,62,18,17,10,12,13,25,19,193,121,0.3,2.1,0.5586000000000001,4.240977777101307e-4,59,97
1,8,115,0.5704466254132661,0.5016871952014506,0.6354239057767899,0.5,median,qi,60,4439221.613627382,12498.229199856029,456466.24049641,1943407.6850040276,1184016.7195772051,70842.68998887787,121132.48891612068,21604.98386843711,390453.9265860071,238798.64999043263,18,23,11,17,9,21,25,184,131,1,8.29287381215337,8.225346510212958,7.982240464754959,8.86598799076127,8.196474598924704,7.990660945226151,8.488860684052575,7.367679387823064,7.619976969643316,8.16219851510972,8.63092981493169,8.240702718427904,8.430159389953511,59.99450962584,257,50,18,23,11,17,9,21,25,184,131,0.3,2.1,0.5397000000000001,0.0054903741599972,60,97
1,8,115,0.5704466254132661,0.5016871952014506,0.6354239057767899,0.5,median,qi,61,4349478.074194902,22812.79768007799,294988.5936508583,2161637.2807289893,1039481.2571141614,141253.70367237317,66314.00856501145,23254.91178484001,379646.68600599194,220088.834992594,19,23,16,15,13,19,17,182,139,1,8.272450618282674,9.473259498535064,7.5802371945904286,7.0709025108367385,9.061396515734874,7.8960119786012175,8.520931094494534,8.110625302437517,8.78928331294054,8.045253988725815,8.705668691685444,8.547026629953683,8.590661647060859,60.999330617564496,248,38,19,23,16,15,13,19,17,182,139,0.3,2.1,0.5208,6.693824355039624e-4,61,97
1,8,115,0.5704466254132661,0.5016871952014506,0.6354239057767899,0.5,median,qi,62,3547486.679886151,10330.720716296091,77161.18604260238,2248198.007972304,131073.33058292084,207203.51463958275,260418.3548091868,46210.58241367702,372473.6181864823,194417.36452309976,12,19,20,19,10,11,20,182,135,1,8.068634138580359,8.049014137213774,9.00327944979215,8.355003916203279,8.366751193239587,7.290828342308236,7.956196780865408,7.941010082328773,7.662745908748832,8.147414416312335,8.186221650987015,8.191927950640435,8.550744625375499,61.992555615475226,240,38,12,19,20,19,10,11,20,182,135,0.3,2.1,0.504,0.00744438452477425,62,97
1,8,115,0.5704466254132661,0.5016871952014506,0.6354239057767899,0.5,median,qi,63,1481318.4447939224,9324.92847366125,35355.75817656621,110965.01035313684,130494.00644081931,311885.8611835988,217732.56135572324,28255.262228470783,443740.1800507173,193564.87653122976,11,13,16,21,17,10,16,180,144,1,7.195327295613895,7.540196976839283,7.407877484300119,7.382689499003222,6.608538825178215,6.468380426613366,6.636755712947952,7.22578790926727,8.096190034922982,7.662021659546523,6.728342228975679,7.3069111890356275,7.446007711565459,62.999384017390405,232,36,11,13,16,21,17,10,16,180,144,0.3,2.1,0.4872,6.159826095952781e-4,63,97
1,9,115,0.5215136788639001,0.4542965878459821,0.5915010984830376,0.5,median,qi,64,1201182.6823228474,15104.279691295364,18876.92914655027,131123.46417055113,106128.42999827593,173668.242835145,63750.38343266127,18779.68472749164,454754.0243684257,218997.2439524517,11,6,17,18,17,13,15,167,160,1,6.985701403366777,6.99970248275711,6.866377852910261,6.7730675425887386,6.9078801359216175,7.013867321393982,6.788204101709838,6.573955588857338,7.871472383556481,7.137115541283953,7.392327487007578,7.102338662336621,6.884064405769008,63.99271586404082,225,36,11,6,17,18,17,13,15,167,160,0.3,2.1,0.4725,0.00728413595918198,64,97
1,9,115,0.5215136788639001,0.4542965878459821,0.5915010984830376,0.5,median,qi,65,1182151.6815844998,1720.7414644460737,69692.15018182564,201190.48058987336,101020.98257487602,114160.50904140215,46204.778692037435,11186.953449763738,388880.25318927184,248094.8324010048,7,11,11,13,17,15,16,162,158,1,6.969731000288734,6.598094395847531,7.498972524643244,7.445237404077142,6.0102760901538135,7.22441570362568,7.744646171406887,7.884596242706752,6.242385315387539,5.9916558890524945,7.6438902778537585,7.244152096046329,7.256432017388835,64.9831746423268,221,33,7,11,11,13,17,15,16,162,158,0.3,2.1,0.4641,0.01682535767319848,65,97
1,9,115,0.5215136788639001,0.4542965878459821,0.5915010984830376,0.5,median,qi,66,1281766.3934207857,6133.118370209254,16046.95971218131,446269.2005989448,10950.8844171603,170985.8456926158,44422.786815289786,3894.7756632831793,352672.81047753483,230390.01167356689,10,7,14,8,13,15,12,158,160,1,7.050633884798026,7.145030034555198,7.493845210485494,6.856015293938837,6.953004461742708,6.001692404905876,6.678876644898693,6.335675776907276,6.627806728510208,7.227402239532709,8.17657527276356,7.131986839381205,7.199009366735004,65.99626510493242,216,29,10,7,14,8,13,15,12,158,160,0.3,2.1,0.4536,0.00373489506758062,66,97
1,9,115,0.5215136788639001,0.4542965878459821,0.5915010984830376,0.5,median,qi,67,962772.348273522,58596.7564223722,51861.90165795635,79910.91236978647,18058.19074429606,61168.81401616464,102333.05922325882,17585.407447988833,332514.13330580597,240743.1730858922,7,11,10,8,14,11,11,162,157,1,6.764456469723914,5.861977155278395,6.45483494560834,6.622291138824127,5.46829263475092,6.262275479999246,5.598600410859127,6.891525041226207,6.139216640061823,6.989668726595125,6.517630252490952,6.3936395079650685,6.362368312671442,66.99537106292328,212,25,7,11,10,8,14,11,11,162,157,0.3,2.1,0.4452,0.00462893707671696,67,97
1,9,115,0.5215136788639001,0.4542965878459821,0.5915010984830376,0.5,median,qi,68,873414.9831026688,62314.291324146565,26693.55000421456,91893.47497396392,38908.12505368146,21289.36032590858,74165.01779461674,29299.86613900146,248988.98393727117,279862.3135498641,7,6,7,9,10,18,10,152,158,1,6.667050280161385,7.399827710942828,7.770101512431619,7.095755169201287,7.324051363760412,6.934936141287681,7.073173001265992,5.197163432493394,7.000694314113473,6.996825715428634,6.904096579737633,7.114987410830386,7.4599623000876685,67.99313884015302,208,24,7,6,7,9,10,18,10,152,158,0.3,2.1,0.4368,0.00686115984697721,68,97
1,9,115,0.5215136788639001,0.4542965878459821,0.5915010984830376,0.5,median,qi,69,1626582.0593594194,4002.3991037398937,21677.235557941924,968317.8449901104,13788.88056517403,54951.06814969128,75064.92598642968,8855.759336149695,227186.42904673016,252737.51662345283,4,8,7,6,12,15,12,142,158,1,7.288875680479668,7.365502349585617,7.161362165409161,8.14868933003997,6.971104179963601,7.0623571381547094,7.0382203518789925,7.290083584951406,6.643490836660853,6.773165316675975,7.885721513536714,7.34384965787194,7.654129907291342,68.99535838999195,206,21,4,8,7,6,12,15,12,142,158,0.3,2.1,0.4326,0.00464161000805063,69,97
1,9,115,0.5215136788639001,0.4542965878459821,0.5915010984830376,0.5,median,qi,70,1371366.0697919051,1667.9111351451202,37414.240140484035,329357.45054458425,436872.3849542483,28165.15693991731,78914.174738968,13800.352573991877,179707.93060401018,265466.46816055675,3,4,9,2,12,16,12,132,156,1,7.118202137594187,8.204507972775263,6.405954812487782,7.253229588062801,6.903212718247093,8.200886388502818,6.862758854618009,7.373034923225155,6.100700368359734,5.932690696913447,7.060004401833129,7.303264027971753,7.545301667060285,69.99879224746384,204,19,3,4,9,2,12,16,12,132,156,0.3,2.1,0.4284,0.00120775253616045,70,97
1,10,115,0.512261519700911,0.43924083676497094,0.5845646265523369,0.5,median,qi,71,1205685.262338451,143.3736717766606,178154.21877665765,243410.9691482922,49786.705146675144,224912.09045472636,19791.925899605787,44858.60646360429,180448.4612178974,264178.91155921627,1,4,5,5,6,15,13,130,150,1,6.989442851066897,7.227197615516729,6.9172430500897875,6.778350846173077,6.904783684915916,7.61231618744095,6.381760830489392,6.447082850509917,8.000116348313156,6.827154697154636,7.251872128951136,7.15624992776678,6.992253118200582,70.99994785884884,199,23,1,4,5,5,6,15,13,130,150,0.3,2.1,0.4179000000000001,5.214115115848017e-5,71,97
1,10,115,0.512261519700911,0.43924083676497094,0.5845646265523369,0.5,median,qi,72,1078079.5033904556,2635.948299233906,9131.839694187116,313298.70246497105,177023.049346718,18077.773855872943,116314.53911360004,6720.874919125968,194200.5769189982,240676.19877774743,3,1,6,3,8,10,9,129,141,1,6.8775759839176835,6.522602768456776,6.981345153533856,6.283019336487891,7.183685070912247,7.175325000952482,6.866296669744073,7.229992472356466,7.3805627277237695,6.405426608462814,6.984786724556895,6.960911564859451,6.63861792987453,71.96151738213321,198,19,3,1,6,3,8,10,9,129,141,0.3,2.1,0.41580000000000006,0.03848261786679075,72,97
1,10,115,0.512261519700911,0.43924083676497094,0.5845646265523369,0.5,median,qi,73,916059.3366846208,27296.83946225541,20576.06811819416,242980.75105249105,41454.42150938298,2636.0846807646053,160685.2011675145,4017.568596747864,190674.48155159908,225737.9205456713,4,3,4,2,3,10,10,122,143,1,6.714720624958277,7.020083801702804,7.868709824487958,6.549204135518772,7.0538907135696265,6.717162849727371,7.0653402751731305,6.880208799955383,7.123282425570778,6.331775625736726,6.647495857689846,7.015049009446146,7.297939542131227,72.99700271793665,197,15,4,3,4,2,3,10,10,122,143,0.3,2.1,0.4137,0.00299728206334748,73,97
