seed,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week
98,19,685749.8682808549,95839.91422086685,442215.451100556,16762.947014030255,36638.66140939903,15083.675837422366,7385.718710806193,38590.03234081053,22195.697712509325,11037.76993445455,9,8,9,6,9,3,6,24,16,98,6.425152422079451,6.8785400576763065,6.148520352078983,6.347816354991115,6.811729285593975,6.164694731112719,7.48131717982474,6.72010405790217,5.4792679489016916,6.999750660263087,7.309834116517262,6.7832133734888025,6.507514367188445,19,TRUE,2
98,21,2888336.8004963053,6412.699854792467,71466.005144292,2694747.52540511,29597.793034640665,29545.120493992352,1345.170605018571,11693.344714313356,29617.943260705222,13911.197983440174,11,14,14,6,10,6,6,26,19,98,7.863075598225695,8.123625457963522,7.857342552880651,7.935017934950783,7.911395227309823,8.841337849520748,8.311320470346892,7.863989338779437,7.741274583285568,8.070029609617858,7.75106401761304,8.098275531009971,7.978342923186454,21,TRUE,2
98,23,1251459.5721329087,21543.19210174059,66246.06242250808,159188.2106119814,468514.111271169,479275.3959521941,10783.476956350287,588.0331820584263,35827.00849908569,9494.081135821143,13,14,15,7,12,10,6,40,17,98,7.026705291162795,6.270734861410509,6.793111302991935,6.757005238229724,6.86193398657214,6.682869738341317,6.6996637288897425,6.965364922093104,7.586308594517882,7.240720971906136,7.076460082778971,6.952323279508398,6.633586852866307,23,TRUE,3
98,25,8083695.329091006,25737.537445696442,7215639.967821656,290807.61856220197,160260.87358757673,17916.950386724206,316157.7532070706,2033.5098523215095,46582.86310698441,8558.255120774427,17,8,16,13,8,14,10,47,19,98,8.892243874017296,8.233381602378586,8.905710286827457,8.953701783594248,8.523315887622532,9.243612429937505,8.59451409630375,7.91585325937837,8.81413743968881,8.593108544289409,8.796297908212965,8.717994931946896,8.74698028413961,25,TRUE,3
98,27,12486370.327095453,35772.02970534962,573570.7188922473,11111616.527542826,81165.29472993816,31959.48652494901,523911.91881357186,2111.156496722467,110055.59204964283,16207.602340205409,17,14,21,13,13,14,7,57,28,98,9.327032438910182,9.223165327496128,9.743370251563473,9.016541993494178,9.000027420585782,8.65229380639559,9.795116733951327,8.75570257471195,9.549886863752123,9.362681957210798,8.952731046633259,9.277485699599259,9.376086199274601,27,TRUE,3
98,29,4527563.417817686,87882.41143119991,315374.2332454574,373761.1361593288,740410.6704424067,2727621.9733559717,31305.843296299576,5189.490773928997,231217.98851602167,14799.670597071767,24,19,16,11,15,22,9,76,27,98,8.312578681250164,8.234598178431199,8.343050151163357,8.377551818642608,7.682187945749901,8.25784545083936,8.876669079941847,8.197199503717421,8.024040143353215,8.960743041617334,7.507815830442893,8.338210438033675,8.320233738333553,29,TRUE,4
98,31,2506659.989830752,100530.93212687565,380412.0043689474,495706.27261964104,746686.635355237,7231.67183150565,110245.07039335897,90605.95868050314,563594.7467562364,11646.6976984452,24,16,15,23,9,15,17,95,31,98,7.721345948983053,7.128615795008763,8.006363354553402,8.221892476299208,8.197876397911866,7.13496398262024,7.0801186505572415,8.015500386637264,8.37922977711995,7.905246896523384,7.518387785423931,7.862549074574463,7.884661279583632,31,TRUE,4
98,33,4045612.8460810715,85434.12972567388,795524.6921921831,1469285.109850277,760244.3833211557,103193.8337456337,194736.70914680537,11614.803884252504,612820.7159677495,12758.468247341876,33,20,18,23,12,23,15,102,43,98,8.200027809424506,8.746551371691849,8.674263759587808,9.128076655840129,8.241962566846786,7.433534019854033,8.053564501636128,8.57560023183689,7.299479784050512,7.703038811569868,8.905632431724023,8.441436949417312,8.870178038737592,33,TRUE,4
98,35,12991638.606473537,122941.74505411228,9701259.422215277,1737385.3131935836,455660.69941572903,235345.72299892714,71409.32911023487,11571.062592173364,614746.2805772922,41319.031316209526,21,32,19,20,23,17,16,102,67,98,9.366700729736786,9.32286969831803,9.485260801880502,9.368831040136033,8.450805545661975,10.345071917423349,9.56829482915798,9.35988606284917,9.6032287383102,9.223174930944614,9.699312150597033,9.53978874614956,9.394679887966772,35,TRUE,4
98,37,8097864.98698305,72390.26489447773,574325.3004115574,1225626.7606006034,880380.4525117557,4725401.998750766,43048.77372715587,117630.56236607977,189596.95732635912,269463.9163942969,24,22,19,25,21,15,25,121,75,98,8.893995208404958,9.127975632834607,9.635360324731524,8.86223262467864,9.803928476859694,9.100448205970345,8.521909676821359,9.272480375445852,9.192567033331985,8.147376482107092,8.73461563843328,9.146197208783077,9.261217162579525,37,TRUE,5
98,39,3422050.0687565925,82340.22939455572,645226.1262901159,354560.49843194656,835286.3682438578,295121.6032511772,245091.79332188106,36878.65683987574,825123.7552274058,102421.03775577685,22,24,22,18,21,25,17,141,83,98,8.032634570118189,7.814003666469181,6.840050936767397,8.039289474921912,8.125421519794722,7.9925503224555925,8.388039135812443,7.636240862992811,8.32928931714101,8.820837047096528,8.00750560461905,8.108775074260393,7.682477224337982,39,TRUE,5
98,41,4000798.1491864696,14010.872455913266,1683456.1367394424,450221.30807519937,403117.4950932408,348237.95952700893,133128.32607339925,77339.15566381798,832033.3309140665,59253.56464438018,18,23,22,21,21,20,25,139,99,98,8.1888886418359,8.324960660420993,8.348930875157464,8.199938107773418,8.15365713222804,8.200047682545064,8.53307711810917,7.300601492860443,8.303808487043973,8.010157066514058,8.299729544200776,8.209139629463898,8.293379452511049,41,TRUE,5
98,43,2646147.6015485483,46358.135965685215,41484.017207826306,702918.6738133538,276253.51728082675,761138.4572535806,127424.35905082736,44770.14832243121,267178.66070690216,378621.63194711576,20,10,28,18,26,20,24,152,99,98,7.775499610359432,7.158541212955683,8.04322262276416,7.5540556341587894,7.65629147139548,7.208263625041948,7.728962148268371,8.117830222802317,7.360894423020661,9.033530452668053,7.286266471267604,7.893956286231427,7.650665157693018,43,TRUE,6
98,45,2145300.9822484665,29102.36761009633,321567.39249641175,527870.8793952081,338806.041750021,82928.54058391365,83512.44515335179,62303.91711963863,312469.9880384308,386739.41010139574,11,17,18,20,20,27,21,160,109,98,7.565674623925185,7.926953753116827,7.585861800642913,7.556889026334381,8.224141325799184,7.4335560657207305,7.584776215587775,8.50031039207223,8.080315588648133,8.326996009368104,7.863720988619461,7.969926388376491,7.704511268772819,45,TRUE,6
98,47,1444731.9721159711,30118.309134047326,153054.0480498318,400338.5193484756,208599.2945656007,123061.52375499599,74889.57407626067,24479.59292148103,346925.32928557415,83265.78097970363,19,19,18,19,12,14,20,173,112,98,7.170318581259037,6.9354350829244105,6.788955856368616,7.595834876335548,6.750372033919705,7.501060703183173,7.0445293767260235,7.137657867243836,7.331730031290666,7.593911869139829,7.487110270023196,7.263631218858537,7.17164218168407,47,TRUE,6
98,49,1455560.096233506,38714.19912463904,286309.6589849645,394774.00870713545,148292.15402985722,84684.68239728102,32574.25516799916,62049.23133854063,303602.0474647268,104559.85901836271,17,17,15,17,19,16,15,166,127,98,7.1777855357400675,7.690639241270785,7.194520787114704,7.2537706006934295,7.613056881854756,6.6429602397816065,7.184234517096268,8.249487064228036,7.15152424562018,7.835732459366628,7.626265578104111,7.535087586263968,7.405152891000682,49,TRUE,6
98,51,1369180.352500389,80428.23965229775,279249.23802567925,344905.08885259763,110795.33681402041,117376.43994568412,3637.1126906982445,14722.37668377524,293709.58050801227,124356.9393276235,14,11,19,10,23,7,21,168,120,98,7.116607041275316,6.867066364762264,6.591396475634186,7.606837590288564,7.35772897002452,6.298740288367401,6.902555383586556,6.941797269047037,6.29254614963224,6.839841621564808,7.062878226900285,6.955125450963301,7.117700441698282,51,TRUE,7
98,53,1548789.4060772737,137322.37133374836,480025.31311595626,201191.93778736945,186839.83230712247,118007.9557642478,64669.00024209536,19583.98765917962,198275.69885866175,142873.3090088918,11,10,12,13,14,13,18,158,137,98,7.239868360756688,7.650282684309533,7.661123752889107,5.999208782297756,7.2713456926751405,7.5457522253355895,6.631946204317666,7.372162366256354,7.239030746736858,7.362696149895198,6.636840692001681,7.247165818490676,7.3413741709244915,53,TRUE,7
98,55,2146262.7266803044,9927.50935049282,41667.61935605486,152176.73893468853,1459561.8308915987,80919.73666467356,38498.229590323084,34332.760529160405,205057.30343337747,124120.99792993678,9,11,8,9,11,14,13,157,137,98,7.5661228262650155,8.112492371528244,7.820347448632463,8.149587902159624,7.001328164311013,6.532637633224215,8.194468022737581,8.554626277824442,6.7716618151179455,7.738705639554658,8.230233797844601,7.893812791637417,8.037931339783855,55,TRUE,7
98,57,1235514.8642833834,115780.84617067908,13865.45056212787,180669.67713960278,74131.5302844496,274687.3459846442,283764.064945582,5687.219298353337,143276.01240683638,143652.71749110747,8,6,11,9,17,13,10,139,134,98,7.013882540684612,6.0244050226121,7.221613092263383,7.054856673451821,6.417115953661922,6.300339524957543,6.286484839401513,7.038217502002063,7.325236693210252,7.304894394221582,6.896832979879866,6.884384635704835,6.887743757439653,57,TRUE,8
98,59,1299432.8055480658,20227.39352968285,779461.8120159884,17765.9970738693,61632.19342649776,43232.035449771014,19800.051750110586,65761.50973111586,191533.91228491729,100017.90028611197,5,8,3,10,9,8,12,140,125,98,7.064322629159204,7.925543106013964,6.225207907430244,8.15297933935285,6.965562881233658,7.184232822693563,7.464350140386547,6.893458887328156,7.0622921597786705,6.88667409196596,6.452550547840062,7.288599629043337,7.71810871921439,59,TRUE,8
98,61,478612.4375978515,31996.34450255884,8453.466702076998,22559.13791263401,31284.053365267624,15269.890681773713,15327.731017438142,6410.071154056843,252810.92524571402,94500.81701633097,9,3,1,10,5,9,6,125,138,98,6.065530646937724,5.319366636756119,6.045343247465171,5.413533967543448,6.0635942298967445,4.6598759994662915,5.704507263993893,5.355281733697276,5.507738035276438,5.530902102277591,5.736935532522041,5.6011512720869305,5.647588769810895,61,TRUE,8
98,63,715013.0057864222,349.63012450508467,12389.240986766035,319211.0398699821,11054.894379758956,45465.016063187984,4177.222486479384,3784.883572578272,220473.0108807277,98108.06742243702,1,5,4,5,3,6,6,112,141,98,6.466940216781827,6.437528914851421,5.971047680855179,6.812881070227764,6.996861616973628,6.7547025006967285,6.340714137666921,7.523947165615125,6.2440917665959725,6.334864871403087,6.5497802252402915,6.69388785501438,6.464725468582844,63,TRUE,8
98,65,657375.448654223,148.44274858091447,5311.039348233795,344170.59041425306,5058.879150235279,13.28269144912537,27731.36640172993,2966.9750634940847,142052.5203572939,129922.35247895305,1,2,5,1,1,6,6,95,146,98,6.382894798745038,5.888712376222144,5.870328369531929,6.117876130859884,6.287642621427235,5.758335734741135,6.55402990652488,6.409028135534689,6.507738522006,5.948976031376732,6.367238524704951,6.20846872596873,5.965467192334885,65,TRUE,9
98,67,380015.14181380835,2237.9410056012143,7888.328504432512,2375.083977294633,11736.306862664378,80238.14412798954,22841.468940151408,2991.8588825219467,135816.69403229153,113889.31548086114,3,1,1,2,3,3,4,82,134,98,5.8348505831471815,5.353602443530819,6.336657911821974,5.840458066378754,4.9135106842957725,4.69486889937671,5.515547964061176,6.150413731174804,6.073611733706337,5.397956791527262,6.4176233759533154,5.814397694754994,5.92265952506252,67,TRUE,9
98,69,348698.8023995227,245.9100291857121,1314.7063844742324,22276.50350525252,0,85560.76258801745,3771.297294470101,11662.68342634064,115063.75969049596,108803.17948128594,1,2,3,0,3,4,2,70,124,98,5.7488480035456195,5.898632117990255,6.086317930744889,6.657385739189707,5.231748629751143,5.750141242048639,5.227926785364048,5.962412064405401,5.486823152417684,5.524171604166116,6.1853483373473654,5.896303769505651,6.268370373189754,69,TRUE,9
98,71,331603.70173004427,5.489736843418958,57869.672023867555,2983.185529650653,101.36679827254626,4550.834045317099,43538.73803573244,11558.963331021268,112449.18674859584,98546.26548074353,1,4,2,1,2,4,2,63,108,98,5.698580070779981,5.869278062783804,6.196482179546282,4.805768959591173,5.933694388298723,5.42910095634617,5.8482125979400825,5.348434675563178,5.85416345340434,6.0037477158578545,5.742837948165489,5.7668150769987685,5.775819316007615,71,TRUE,10
98,73,621856.3003232474,5.489736843418958,1670.656475608294,419002.5523601659,4661.292248564148,1337.0970208681433,318.7741208816076,11358.999708532241,63644.148380320636,119857.29027146315,1,2,2,1,2,1,4,54,98,98,6.3273485219709595,6.353223409434158,7.190858295362631,5.53939451175566,5.741259053743617,6.130214977998017,6.126712948331894,6.063839291191182,5.978115514457415,7.204952058875917,6.578227455244179,6.441757859652264,6.57744717313819,73,TRUE,10
98,75,349438.732826097,350.3250047778234,0,112809.84804253785,343.1955205482897,79564.51162859274,365.21361388365017,311.0545087160144,40320.38319211427,115374.20131492635,2,0,2,1,3,1,2,47,83,98,5.750967731153139,5.1871975254372416,5.637992339665084,5.793013581168424,6.220727105844791,5.4773603942322024,6.464258140932865,6.789655020887869,5.504785791116708,5.1992531123495604,5.81199300955509,5.945899611653275,5.570713826834065,75,TRUE,10
98,77,261027.65952660004,162.46307515055184,0,111589.90694572369,12047.967983211285,171.59776027414483,0,0,41827.948971341146,95227.77479089923,1,0,2,3,1,0,0,46,66,98,5.459265861247594,4.692325676104377,5.744213156801535,5.266096472112014,5.3486912806262765,5.675737675333701,5.039252556809173,5.431775920368798,5.444059700436303,5.445992885469857,4.8549759395482726,5.343134474604962,5.323242316470489,77,TRUE,10
98,79,146245.29847779503,0,893.0616129536952,1434.9808133058496,8635.397396581617,649.8523006022076,14101.231005317226,260.63870394620784,31756.20003869159,88513.93660639666,0,1,1,1,1,2,1,40,55,98,4.879924822777033,5.590178111914489,5.857728532420508,4.916904156351433,4.883008285227872,5.284578797262797,4.103749614410208,4.606498805182049,5.265742325554081,4.702449376413398,4.962102721068786,5.1304842102358625,5.527165722267632,79,TRUE,11
98,81,131965.4177298447,0,47624.72220540624,0,0,358.7452033264622,2158.8493491454037,0,28672.614193959664,53150.48677800689,0,2,0,0,1,1,0,35,52,98,4.777179385708866,5.089984620133603,4.439018909178111,4.390948178731424,4.779522241952507,4.797258015478981,4.892476432360795,4.9874510469009605,5.091199559503528,5.450444962139837,4.551130157230062,4.896385606290857,4.693779455218219,81,TRUE,11
98,83,129218.89046367964,0,0,1786.1232259073906,46731.66059245254,0,0,1079.4246745727016,27724.268657335437,51897.413313411555,0,0,1,1,0,0,1,29,50,98,4.756147276022078,5.305792924823763,3.990091586893187,5.421121912891341,5.0323481668942565,4.5170782715787015,4.747312533241558,5.573495923016521,4.6526142469231,4.18076298356915,4.140945393952316,4.896583341404308,5.078695182360872,83,TRUE,11
98,85,86711.81995462812,0,0,1196.1299429977691,893.0616129536952,23365.83029622627,0,0,27411.874443437227,33844.92365901318,0,0,1,1,1,0,0,25,45,98,4.357229690492964,4.375734470256944,4.577051332583267,3.6654735520131085,4.388953585085595,3.967867141166238,4.803389733159588,3.8336125949338804,4.048622438679414,4.448615563163193,4.2555376000729455,4.291420244055238,4.275740334306941,85,TRUE,12
98,87,93005.44195974356,0,0,0,893.0616129536952,40968.0274597393,0,0,19611.45224559394,31532.900641456647,0,0,0,1,2,0,0,19,43,98,4.427297491479621,4.5252717787774195,4.230390352142799,3.565333507107266,4.3585133950884485,4.911193427972002,3.7693455976682775,3.961410345319985,5.363629384728708,4.169270462980273,4.7324909450126915,4.49756986106538,4.181624179000154,87,TRUE,12
98,89,51589.82236226806,0,0,0,0,0,223.26540323842374,0,18466.64232313896,32899.91463589069,0,0,0,0,0,1,0,13,45,98,3.837963896333802,3.427452737223925,3.7184876965750693,3.728879953181742,4.233238790592198,3.4725635637627574,3.298144091575378,3.4916668216874345,4.440847814018188,3.6437984081969454,3.8446412357778,3.7944111553771274,3.634357977967057,89,TRUE,12
98,91,151861.01535169894,0,0,0,105584.51663239578,0,0,0,13183.740038106953,33092.75868119618,0,0,0,1,0,0,0,10,40,98,4.91760521420855,4.845253278698666,5.325726524452862,4.775270081990389,4.8667439570389,5.1115576732533805,4.498408222034242,5.295145373982227,5.119689330770864,5.6044363828169175,3.856531468969858,5.025533819268266,5.013376985458064,91,TRUE,12
98,93,148382.42836195623,0,0,0,105584.51663239578,0,0,0,12920.913768911127,29876.99796064934,0,0,0,1,0,0,0,7,30,98,4.894432400800314,5.296911426802781,4.786305883583013,5.470996408142918,4.600007321623229,4.409417920742652,3.6721400363502226,4.645800666293318,5.338441033692158,4.883040578949788,4.537231517420923,4.879853824820234,5.224444228789206,93,TRUE,13
