iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
42,1,5.543127469014964,2.8974557958557146,4.019406489300048,4.926165621438384,4.648755164811747,3.997805950330614,1.3034258691269485,4.1882343601619345,0.40990384968695937,2.945315855688874,3.9059679385518,2.032991814295105,2.5915185800295637,3.1095767932733054,4.8675431541746645,2.519515253031111,1.1206033046750579,4.225120816160519,6.508806392553492,3.726631999249895,4.564211556973792,6.103393531042305,5.182621025809902,4.664446732816821,4.745549994841883,6.332794211444887,5.882555342543319,4.139059576723598,4.1615895871619095,4.898633837148091,5.395216928545719,4.360948707779301,5.308041975547303,3.854128507370683,4.368095987585865,5.751902984946255,7.340627321878641,4.843759604083607
43,1,1.5928036996838364,2.547145367371329,1.6079152735183533,3.498246108007172,1.1409055739967173,2.728882648068024,2.9618150171009305,2.6225959734056135,0.7134740566659067,3.2874701268389885,3.011010216401072,1.3961277219007893,3.5053334852148894,5.116795369399521,1.2123786150867528,3.0233951956762444,3.9582644987612734,2.6520941301613012,5.219751391116051,4.717706244854649,5.972500404188031,5.610262851973039,3.038162798818745,5.334258755687993,4.056300955824973,4.143906654685967,1.3173403618374238,1.8447103010397532,3.567784296588887,3.0088623613281644,4.46512652145109,5.35271378560284,4.684188810426571,2.569948348354948,6.621975816456379,5.375904497094644,5.994574711353252,6.4953255897180755
44,1,4.945963897703068,4.183756949872849,2.682550635202163,1.9001610720786075,1.3297673671662646,5.591498769526899,3.2657004615792875,3.7943903518904363,2.1524736924064514,2.967268142112333,2.5822905047032614,3.15617017310109,8.615247649285497,1.5416201892702395,4.408059862295178,6.068166756976819,2.1911560777142673,5.71731702236797,2.7738539218363223,3.7738168454418823,5.80123130679727,4.342229509723381,6.959963133037685,4.6312998036331745,5.529158144059114,6.120242766549995,5.106331547453453,3.597707505673008,6.074330443607551,2.3755128745332845,3.461960881314282,3.982378551655829,2.2063446114914025,7.059237933037239,4.822410740848249,5.953992111570072,4.158280872656606,6.508226829795609
45,1,3.5354596247328995,4.1743447604956145,2.23219658747068,3.038775903867823,3.7749202072546724,2.719674511136041,2.5269227999510506,3.0187376580560996,2.6682707965449515,3.3103211795882497,3.2713414148662956,3.444981810023199,3.136525766557977,4.917403126950104,0.8654895473062263,4.826464697306222,3.8308458311595652,3.0770890984954704,2.839642323617665,4.2140251884430855,2.958129606153763,4.7841017210276044,5.713454757165075,5.8184089737737885,3.4035768494735787,4.130196610336069,5.458598597676236,6.347203930063496,4.213405895936197,7.529337437974341,6.215979469315834,5.543358945503946,5.8435028537351235,5.24334406689534,6.55888679674212,5.970103633523154,4.652785903928941,6.109437621435621
46,1,3.6122429900297304,2.2945139077890673,4.601269996301193,4.910037703403903,3.1337445259145924,4.5519420678121785,2.9499398507683576,5.811330227694942,5.124078685757745,5.223105041063606,4.1492985392370745,4.2976669584367,3.28577105016522,5.50356245111599,4.645724600479182,3.713407416261271,3.3883018081566996,4.082739256483008,6.690695430240198,6.865585359553289,3.758209214903378,5.597663548505948,6.517504922170805,6.53083707822809,5.697454710533812,4.474208129719921,3.9009916336498875,4.472201649775205,1.4332707960511597,3.2259628578919246,4.212802982848323,1.66952835642163,5.237644885769111,6.799434695184464,2.4993333073780093,4.209857400886146,4.1956865497269185,4.88198623498506
47,1,3.827576256814453,0.8973768880657891,5.23722200970713,2.8613263960277826,1.3828730065823223,1.5510536797956673,3.3443082535600777,2.0360042682272557,4.086303419881309,1.8145940410708874,2.889160710416231,2.5836433356675976,2.462117134483475,5.735922439362858,7.493738830612625,5.868180437894856,1.002267310586503,2.239286345817148,0.9033877557911125,5.304610774674524,1.7667389630381656,5.065878533506954,3.6879665638720978,2.6626745564086347,1.8919074601290116,6.1412946850771695,4.241185017509489,5.0224319412523535,1.4711041340801478,5.305937774306209,4.4430075555231205,4.37051821857033,6.737401464068572,6.726463760525329,4.908609981024889,8.435087033066543,7.021589601870619,5.48654732904357
48,1,0.5713276321304687,2.292276382349509,2.937785388930697,2.348297478503013,1.3594689455157327,1.654490446413218,1.1253235512767485,1.9408539896105186,3.9164965540248784,3.11135291065366,0.1259338568611572,2.586001328426179,5.285896904261623,4.686129230719863,2.6103173853758572,2.634532349511753,3.6744511976015026,2.2941095374076554,3.4676758813569726,3.8716225753568034,4.526057558596442,2.28072398845076,4.894122667733176,7.315783182437464,6.640946958576067,4.620198046546648,2.664851030242627,3.6979363063347965,5.13532415242739,5.14340121231679,4.855176674380772,3.010367417629712,4.986410390505684,5.032767584590552,6.822731096852751,4.481194717561643,5.157290246328668,6.216118607977831
49,1,3.8320670547551523,5.539679682129876,4.630136246001024,4.127984475306456,2.9072653951920597,4.4008078675869555,2.9748102182916334,3.1138210246673874,4.032149791043419,4.936543054860094,3.198444237419606,2.469632952134446,4.684631915689095,5.136190437402826,1.420199220005756,3.750757459713196,4.536081805617642,4.428565817198198,5.53506371619597,3.974367517138545,5.737178197315811,5.467396007279773,5.563251769587997,4.2811888107926395,4.614448703878485,5.151740669245885,4.266995116103373,5.432993309845276,4.296860786914113,4.039985810818351,5.5324115366257836,7.575372162981556,4.512869082588015,7.034824156185917,5.348981112782378,4.5142507835491905,4.39172961087511,5.239132085314807
50,1,1.3744144277549974,0.7716932874816088,2.3494580778469563,4.458074169095439,4.4072528483620275,2.9811545428980892,1.620253663443549,2.886895485300814,2.128937468561658,2.8635246396950036,2.6400850879385995,2.1936306334359372,5.047883346264158,3.697408281265122,5.120979203075529,4.234638203254405,3.3498926231553194,3.1537474337803166,4.972082804071361,2.5202369906910844,4.941443781761431,3.8372804142362553,4.703454313918332,3.96343263990212,3.8921051717468163,5.320908575515259,5.225846531999816,3.4387393221957674,4.498185242512465,4.98414608696248,4.710645631366174,3.0248988639495074,3.2641325910158736,6.875445188670015,4.912391013007244,4.098288448327735,3.9999771386775045,3.00603726250647
51,1,4.5355820152901165,2.5778906808255995,1.8175023774682288,2.4764153901398505,3.1047676935015938,2.8667825938893614,1.2917187491615227,1.5806647197731383,4.4049603934201675,3.0650384848064984,3.5173987436154643,3.6312949688108866,1.0450868487668818,3.2267633918357124,2.1993983212457158,3.9266171068670417,3.0053716301490416,2.819805351526168,4.317780471729048,3.635542775063034,1.6078662505456185,4.66767649797739,1.3443985651456596,4.806184840378966,3.2032874734005743,4.114370146309036,6.652224909724421,3.3763309981523344,2.95182718526544,3.9900038643679068,6.365000495137714,5.42123417600626,4.836264201040563,3.9815339231119653,4.784685800170022,5.318130321616729,4.291310041131598,4.492952925481457
52,1,3.509072373304004,3.676620959711037,2.5439443367393384,2.474920843543864,3.0967314563900965,1.8603546702651916,2.4018875442768586,1.042795228932628,4.081633082673737,1.9340571634079846,4.806071892662107,5.627070437529495,2.087432852675844,2.099753925707444,3.35849247440072,4.613737639049237,3.2194917653628488,2.203041836733648,4.439032089241069,3.4573579799638243,5.969975238617219,4.311075077936455,3.491750658283885,4.645911702432517,7.264495070210074,5.815045247544673,3.399266140247557,3.25409746627776,3.7986279165134955,4.602348154002679,7.294934411781268,4.814242094708518,3.70565044677448,5.648413230562425,4.722410979682845,4.111656224321531,5.178405971717723,3.7055142609823037
53,1,3.608838830108204,3.613393254461637,2.7877298369211134,3.674813721443162,3.405797670134813,3.8402550319210214,4.647224139753426,1.8739419875098198,1.359326267041019,0.26465799393176115,2.142293579923297,-0.36469208613256904,-0.1500217184747644,3.6931250883615108,4.8234166699850825,3.795600945388595,2.5258908103249347,3.4456086140741427,2.571900677961922,5.021120874376604,2.1920632377871074,4.24728839814755,3.848990794042297,2.3897479548723677,4.35550728379168,3.0667676731452325,3.182952003340664,1.7059152760475322,3.9041091101122656,3.6746835068603825,3.9285554147502335,3.9988843270072194,1.6785878029521584,4.576145693844653,6.222651296039187,4.904652533697325,6.131269402555555,5.3283658340960045
54,1,2.8500497250353765,2.442126744305891,3.050050515827579,0.6282970718620224,3.3561685511738504,3.675925415878922,1.53010593691202,3.720245599464553,3.4301627413143505,3.3865599343859336,3.07318671725705,2.759864716007112,2.9327132638396316,2.8711437672828977,5.001410586072324,3.012568647470544,3.9760487844806955,4.249947548128593,5.1539681704300015,3.062457538125751,2.707365063583068,4.475486714708308,5.185124163970432,1.6409467467057397,3.3567085855003187,4.295942544707132,3.899894645861381,5.581123110036177,5.991466184098536,4.735453765281258,5.291344214232384,5.070600259612547,4.056743768748264,4.6985655465057174,3.849160159449347,2.241885459608308,4.944459815098251,4.284515348108536
55,1,2.5539420097888925,2.9640021937353747,4.218737705499799,4.492404486282327,4.644907844712986,2.147466667922635,5.1333798070556,3.2014702380702653,1.5394672566888004,2.581122880227724,2.3726452625626058,3.412558432374869,3.147612997740033,5.160330316355328,3.5784409207584633,5.534511814998039,3.5699739568267765,4.649656484647083,5.390976439427878,6.762605164593808,3.8344071492514815,6.312594936967223,4.710855357623784,4.72039702590433,2.368422957810533,5.028316569500099,4.8871918900808895,5.361797777064551,5.045474005748648,3.8050453498663037,4.5635827008121685,5.852355511888715,4.731979491105796,4.320677473249259,3.108860184338036,5.469821305591266,6.687504655733398,4.4345294774772075
56,1,3.9793306684921825,3.412240326216547,3.26910386906202,3.47355438246954,1.6398467050094119,1.1541649313827673,3.9634244785925308,3.881403292364973,2.615591938251815,1.495831292397743,3.674471401003245,3.905531769699331,2.9711416017428567,5.196623074831246,2.5374749146509377,1.3213913474640426,3.3438337686634982,3.5483148095922177,2.050381530875107,5.483454230186036,3.734714286518307,4.458597566873239,3.7968873067529234,6.617298622028317,7.081363928824783,3.217533258667601,5.123228750540789,4.865123887474535,4.269918959026736,2.7162256641429408,5.4697248153232705,2.61726010930113,4.833616558243822,3.841041986858056,4.342803594148615,5.504560729837666,3.7347141349629993,4.070246158137103
57,1,2.8166516837771924,3.174658214210499,1.734538407904939,4.952939650455852,3.9819781101701386,2.820315081179977,3.6861934482258483,2.868762200739192,1.9337803435019556,5.6321222043881685,3.605961615711516,4.438639495698584,4.759169531543397,3.7965448116238862,3.2281850802529357,4.644645247658602,4.004753651165229,2.5219476111739074,5.327335203396294,4.452188537818578,3.5188819960714444,4.764300956050442,3.8296881397775677,3.646043637190619,4.0205786269620845,4.573339272683998,4.2221521698187745,2.6734840931659294,4.714271771187614,4.773156419296849,4.110087506456175,5.0487074522336455,3.4204041499782623,3.090860191947522,3.5406867756340947,6.211156146392519,4.965110527913408,7.236024520358687
58,1,3.679476372629508,2.230638935627471,3.0941684052243454,3.85414713613741,5.2614555290691865,2.833454580997884,2.6057576268386393,2.632880365169179,2.6495887328329895,5.135955491188897,4.179455516587167,0.21976786797748996,3.3578482482250056,3.056275195720862,2.3213808237724955,0.7361500729962406,2.52303344890557,3.540842342513736,5.1202778938777085,2.1963030835049038,4.934629874021829,5.140106290283527,3.41532887539468,5.014551837044218,4.9502387732845525,5.006323830538502,4.757062790159744,3.445331377884708,4.901193403144266,6.32788454034553,4.571274490274988,5.276841587364105,4.992694398942623,6.047844386874409,5.00294130402871,4.072775347978766,3.3182300657829544,4.846182162144136
59,1,3.270395858255564,4.16566196105258,1.2914724363689645,1.0176262768110849,4.8632843246227155,5.8891961221954245,1.6790065407816162,1.7734171969988315,3.747018013006264,-0.19898901157294505,5.023906539394019,4.095521241678678,2.4064068218142487,0.3935199130445263,5.773724843500938,2.561059256651544,6.422188932824088,6.37832976995615,2.4941762636479368,4.648150247518056,3.2590261774859393,2.028479143374112,6.1758955109894424,2.436572343922259,4.5731777483595355,5.131526960423321,4.327638658273826,2.82870142186053,6.533558883177007,6.321635775404549,6.078616165524838,4.523006057868303,5.005595555204428,5.266640347265171,4.762272861316384,5.301715974435607,6.906695295499265,5.007582620164508
60,1,3.004243971678188,3.1888660819726438,2.0864734752096834,3.012031706622462,3.441431151977759,2.7202029910688372,4.278022997683237,2.626894102181855,3.6771131773613277,1.7008878834858394,4.803975990017814,4.295414617239792,5.2524134388668955,4.653658299758497,4.720470701305456,2.7017942141251625,5.899874530264883,3.3552459755874993,5.336771231249454,4.284455586955683,4.8321869400287,2.90504282738089,3.827081772076088,5.352097309292218,5.120189078524337,3.528312124577778,2.9730932026672807,4.578724649016207,3.848070209623274,6.366254795708988,4.8653264923173785,3.2391146548523575,3.770157946044622,5.879935441657707,6.466894428835016,3.4757405161082753,3.956468306662439,4.436242876133988
61,1,3.37043523826466,4.154117400000168,3.6333380192819558,5.489513298542646,3.8942009738247525,1.2909562287429643,2.2535271468484397,4.404715267980609,2.5886436192859263,4.557209105658263,5.568214602899271,2.670802864324321,3.544668315218354,3.4846637833593546,1.0732291780252103,3.3014843539365346,2.388697464712968,3.5042867301711094,5.750932120512566,1.87564580165785,5.647921514938394,3.8970742506549385,3.3844925576200113,1.8431362772923834,4.4474069828206195,6.23685350301188,4.5526087188015065,4.02627244344096,2.981436635954683,5.555067615569079,2.3681071914091922,4.08191004887113,4.600830053396057,4.739199907719857,6.8685018105400655,3.2557892267700743,4.467486582308015,5.52058478184181
62,1,3.255589789082118,1.543133160159217,3.717594639583794,2.6314031567966625,3.5246092636044857,3.088127488879321,3.367738985087688,5.007426286620558,3.1157139141175203,4.998120982885046,3.858153439653679,3.8106332058491588,1.7075484755119954,3.6429683014780476,3.280041211489182,2.7458349082050986,3.621033373861466,0.9677627575442236,6.657504229866836,4.659896567909055,4.922666695882891,2.000722830426936,4.1536949414043,5.048605252289332,4.716879072131183,3.957038184632173,4.1927910072365036,3.9097141232544836,5.73440480884005,5.708928463050261,5.3831769031820365,4.527216220679367,3.170888850146564,4.303317349582959,4.546904512367619,4.823182548382138,5.745285582415262,7.211212168956048
63,1,2.961003148599621,3.227879270915956,3.9072755314572842,3.5719165108173065,2.7520582481809237,2.9241367525126973,2.5522927028155773,2.50739039214969,2.107413580168134,4.973562331859882,1.1535343184363522,3.7387158772821243,3.0010917356373605,1.2995807520250635,5.281197713184821,2.6506007241748053,5.261133446899064,1.4527142911017719,2.579814656764692,3.256915132038878,3.219974910880136,4.179311883844571,3.2375422599198305,4.49081103590644,4.566396289797805,4.908267037127033,4.962642135495596,5.329438546453865,3.3495740291812193,5.710782688748028,5.770679277918839,4.637418585565069,4.753414874081105,4.150719724501,4.823007401363076,3.713379605117373,6.350007550042989,5.446338326585343
64,1,3.931267159516137,4.052037736117741,3.732694009758993,0.6009344658254309,4.097649974601312,2.5473727489469167,3.5594137241312245,3.242232553295567,2.6278907642235345,4.363625473572277,4.445643061609651,2.892120814481372,5.006178091174215,2.833950855801578,3.0944576381001125,3.049708495001053,2.7970012143321705,3.7908820233599214,4.296430131421869,4.272873201862743,6.3935906754430984,3.409572749553685,5.2774591192936695,3.380798524867257,3.046189299809654,5.436170012239834,5.017752639847916,5.832620450231926,5.924697295029699,3.232900424127789,4.544551499469395,4.558057040280962,5.927687047423709,5.233618188810778,5.484587311657317,2.830762620691247,6.876526315111003,6.057125313555808
