iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72],data_log_copies[73],data_log_copies[74],data_log_copies[75],data_log_copies[76],data_log_copies[77],data_log_copies[78],data_log_copies[79],data_log_copies[80],data_log_copies[81]
69,2,4.707402700882923,2.17863304990387,2.3917270270832325,1.0063807449361164,3.0399769216481114,3.4048644596651814,4.758594393647536,2.747631819301499,2.446472422659685,4.549961037263556,2.639579005827838,2.661152211500763,1.3241170266350712,1.9501109092912314,1.8877914032107328,3.6116727444372794,2.1521771315104914,0.07075150238713679,3.201608777543319,4.436838906582871,3.120611050561326,2.074506693064836,3.5145365390963508,3.5021430394752633,3.9990106811060806,4.852937771945828,3.0647263396287463,5.040567228204158,2.4564891840454974,2.324197391555952,3.07732890078574,3.0836562582864118,4.923138379487088,2.0198288970128107,4.2900964234430745,4.531297655572223,6.902895052580519,5.376467382819905,4.820374354370228,2.1222733769219664,5.1697182942414255,6.1962903781122405,5.337573199477038,3.859606773204872,2.0575765238968358,5.835369501654913,5.023971131960799,3.7072104038497233,3.160267932979795,5.074793676454736,5.646870960049487,6.1797244933190685,6.266876290881064,5.5560611644576285,4.587283008003619,3.7790019328534976,6.392080094499204,4.1645374246159745,3.854852717225918,4.099706520847185,4.975903127743863,4.599998157466192,4.159218493931486,3.3509909978557837,5.351810825630887,4.172008511113633,7.016221270858977,5.593562839449024,4.712208244536297,6.253562694876442,3.3231481190543715,4.25134894173273,5.0340183100524944,5.455173106534581,4.193924291372176,2.746945321507927,5.845079182043887,5.463351196578907,4.017525381815803,4.722437843960585,3.957347836662624
70,2,5.28888973838473,4.875320761388079,4.702287673063995,4.6659201467647735,3.327025767024023,5.351890820274782,3.233785625670323,5.865772011319401,4.580415317678997,3.076709523398547,3.073623566603665,3.9950499448931227,3.5442944055544876,5.166158552322174,1.608567903195718,2.6946748738722754,5.680155962073233,4.01376671480204,5.157301228780451,3.4785208070565714,5.141857940497847,5.067264392534916,2.616970117189738,4.725793756980701,3.0115072109317023,3.24267276183494,6.008106918799956,1.8619607719313929,2.53433631430741,4.755495775649228,5.559415908801453,5.535063580782194,3.5647845293663583,6.626119588980519,4.031720619498414,6.158425563490366,6.255857706137625,4.445293348116301,5.703195325469561,4.392097673404138,6.717166384566131,4.351177098929505,4.880268565416129,5.695753999990453,4.913797636786893,6.807886934060516,4.153537011050137,6.061012352638954,5.007959369091025,5.744234206707753,4.2148005097948325,3.8767928353474046,4.680933804350308,5.768958647720669,3.3483138440401237,4.155689635335528,5.982624910980417,2.811163850801918,2.8948256728649313,4.136788690137238,5.860265804734469,3.3277446779037123,6.236999656278723,3.8011830574546708,3.941358380297883,4.559346070640911,3.435198176877579,2.5163985947351666,5.773253097547681,5.033304512304733,5.035891188102271,5.712382332022095,4.326648613602086,2.2732629739341785,6.137486329102873,5.087055423668791,3.912788378596961,4.250028295953066,3.426645061309182,5.618325067080973,2.536815938720268
71,2,4.67471239720088,2.9895196068161356,2.773274957837354,4.137259664614556,2.867468484018584,4.921848182700744,3.540720546473989,1.907181876573934,3.4894169708973823,4.560268870194542,3.221706352508162,4.738024759365189,2.5554822244769735,3.989685802729218,3.8221296982721897,2.923917567928468,1.3609673211551852,2.5564891199066277,3.462604177563816,2.02547206891236,2.6764186754289963,4.6487910955652785,2.701328205402855,2.3409352660226532,2.4229282870765303,4.506087280142662,3.987029476264873,2.7936839702000373,2.566524630373432,3.088292036486111,4.1180821749528445,4.522470415696115,3.6430110092502552,4.622915013117193,2.300412146702391,4.666127604781856,4.848368227344699,2.7852699411200526,3.402685689183625,4.1081098230435105,4.8284597282139465,4.9992919026525,2.71012071004542,5.376792798010392,5.163309282819731,3.3581050449790792,3.4475801804476127,4.795955987244006,4.856724815115015,4.869718319564456,5.95565120057732,4.794415092943136,6.058122318512832,5.751398825094995,5.783652665679227,1.269834858010924,4.70301256909776,3.767148947518466,4.734508560676751,4.161081136412198,5.63246770867208,3.3553548722454174,5.114264710380797,4.410328575293381,3.0509962611967527,4.214355983801682,4.970778264146284,4.702022588456707,5.703061427549203,5.46619801601779,5.558263634619704,4.928323386085776,4.659559285710493,4.436411233900193,4.762567815719439,2.6805468811120576,4.648188936107855,3.7422634066262583,5.335821498420558,3.109090702488385,4.41463605134818
72,2,4.324509031645471,3.1325350853401908,4.50072211548608,1.5813002499719238,4.044601205575471,5.102669900359151,1.769629216038262,2.127657296492197,3.1821464584531807,3.5934803641094044,2.900274152253816,2.6052818588503106,3.0547996735701695,2.008839453005113,3.4051057301828282,5.175829941076804,2.5338580695978647,1.9500955239927753,3.708192979640342,4.506691788400753,2.915789916949593,2.292839050132466,2.856182959117688,4.753316559949999,3.6152907648990538,4.614606065649061,2.446618675905137,3.922791836962576,4.664617767012992,4.022701616321576,2.074578835802346,6.064305631362451,4.956519147479581,5.209354230739521,2.526870774969061,3.0558070383131444,4.776901022528126,4.703855840784408,7.110914265275291,4.195621691390737,2.5251793380579333,2.834183303392228,5.635975851152825,3.807081896966146,4.986622170207882,3.653495895551997,4.736276128401958,1.48914439340796,4.769699168475736,5.627386832765184,3.3892292507216144,4.682636970867338,4.7800724148675675,5.6650730332514545,4.256477908018804,3.337660110306431,6.22144795033795,4.285136922685202,3.1478125711135925,6.239129636760354,4.4638148355191785,5.023242558343917,5.165002117832684,1.1756091818381185,4.56129087905263,6.249553515055691,4.361459603600044,3.5152070500770782,3.7586220621643034,2.3684263726075927,2.171377216249262,2.4397175250093235,4.944581521644697,2.879730369784184,4.460093137029842,4.259417131739412,3.9186709938803452,3.6852213899778,3.641047975308454,3.0263111069787154,4.047552113876565
73,2,4.236053821916336,3.38545883866744,4.803051612111846,5.086355736248363,3.8043280672474498,5.050358139349043,5.058565169641424,3.393774150270615,2.1137237193579694,3.4830645199393695,2.628530204873792,3.3757996957498655,3.844009474160958,3.4092063399209085,5.342316014641037,1.7454094770011217,3.192581186299748,4.80800898392183,2.2665838703495065,4.06526864779385,1.7136738138248673,3.917544346058397,2.3947793919521647,3.4964923069989693,4.370196380075327,4.113467828805318,3.98814979289087,3.7949913712450294,1.8086627533630717,1.8067447680790942,3.144676511710419,3.4608375989218256,2.9476843701699207,3.758878242811953,2.7335421103497946,4.81315001989591,3.9772639650751955,4.871310712343147,4.778894689531669,5.480004687337772,3.631115604470401,4.3484334967754075,5.837034116406257,2.248561783441957,4.400832962488914,4.08804356651493,3.979461204768371,3.3380398531887443,4.479899364332572,2.9430184855861894,4.848426374843027,3.1075223564600205,4.177373164739064,5.606392369589596,4.490373223612301,4.4890468622385775,4.327683606414992,3.037274360851262,3.758505909866703,3.3177359550703707,3.2697265519018965,3.241927737175039,2.776722711458037,3.5359106929773665,6.859702161763364,5.322883854080565,5.208967182590495,5.2865640950373365,4.427805880318891,2.987954824276742,3.650319166889118,2.955469322354847,5.0687084841825065,5.326591700180789,4.1826871829974746,4.828623383978696,4.426895155509565,3.544504862195599,3.6639538461480887,2.5652043220114273,4.222020074582696
74,2,2.570968362388183,5.001160713643908,2.864258546795009,4.496198536708348,3.8198835572736076,3.8439585363828046,4.663928430653909,3.5326145329708485,5.168853415103584,3.0408261400327037,2.4920437336293837,3.5398984345031863,4.638734445767125,4.621883825038642,4.06368260926266,2.3914396360760475,2.8282533133267727,4.4269294916567175,2.691317586165373,3.8671528920932627,2.1144893615318976,5.6136736286351,5.20793171831732,4.466431607662324,3.5146886082616957,4.198297427620538,4.592943723133081,3.9073778820870193,4.406516724545296,4.405567548999082,3.4499132347003614,4.313000310315642,4.174914296671076,4.457745595139444,5.295025558379589,5.135232092548612,3.7853053544282345,4.547533812404715,2.987432933871876,5.18621349253885,3.8384734993207505,4.081670203513257,5.5048205749044135,4.385750671146182,4.391120067173646,2.7845147068248646,5.3905933614431065,4.305899422427399,4.5829559667692,2.1797916181590944,3.8157997651202,6.363084912238665,5.540976247043913,3.0853447879678852,3.3438011225893547,5.394245543741971,4.00521433030129,6.28003704673697,2.9800803092225325,4.276670407548196,3.56688594560469,5.090269270726216,3.377855026359571,7.2468504440169905,2.536105682168917,3.024719404901684,4.335821918510366,3.4179467128135355,3.8605723600003925,2.521913926409029,4.310300254588068,3.212327075095308,5.419409465066156,4.548534113879719,3.7163136744210905,3.2245269583989202,4.776580045565953,2.9462577985191505,4.198968558429714,4.10679008945484,4.004226900866415
75,2,4.299758551581274,2.3669291818144353,2.2672229405005506,3.203372520247983,4.10251528960306,3.530634708013124,1.702136251708371,2.715355548849254,2.6503097775728803,1.3744942026679807,4.355253847396401,2.7930955220048292,4.185982267354559,3.467806052598502,2.8014437369431042,3.290250523713644,1.5407773542868435,0.93780754714974,3.307111666183206,3.4777576142165247,3.5849921979458403,4.2469850136402645,3.249232208712085,2.649780697527422,4.4178077200674,3.6898223840525235,2.0750289436957585,4.64196256248,4.333051595931476,3.471723746911281,2.528332620469138,4.741977754466386,3.3721880486638467,4.793188329409812,5.585536017778665,5.664579611325794,4.477646263260343,3.791389110716043,5.464670556916922,1.644727987900691,6.4356413924070495,5.089030784833985,2.8892191315535456,5.793846870447969,6.348324590589159,5.22592922734155,5.279239923453457,4.508098094602578,4.711739434547899,5.462988369200273,6.490126843541965,3.505466503993878,5.520010928250218,3.7769630604600666,4.32596196616805,1.8896747983163849,5.2883407026016584,3.7337459874605954,4.77092423318965,2.1243684657007766,4.2738416530987715,4.349379401498083,4.812873486552764,4.9058637974118655,4.760794328090186,4.177556828739995,4.572444630511104,3.563810943726544,2.9516785719669008,3.4134338568241223,5.2737691981470505,4.497378453027996,3.2746833828670434,2.965763673614126,3.2145239382408772,5.877380710256292,5.276476165374414,4.925377992685068,3.757189273569157,5.216643344890484,4.241366815840763
76,2,4.970798390883588,3.548923608852949,5.659036162563499,3.8672214570623877,2.699435475135349,2.2554856530337255,1.4856337718700263,2.56852869543066,3.4841230949205593,2.7405350727131292,3.368930539283571,3.5209721187991354,3.7451293833883406,1.974956576506868,4.307179973520863,4.550900910977704,3.5166864198872285,4.3069047434006364,3.7995544600094124,4.615576113321794,1.4836964800535415,3.789474456562067,6.803463089678244,3.57051146452349,2.795742575286072,4.6566086380076745,4.690879875344404,4.573606544403667,5.6392253457895345,1.2802759950760105,4.657622578373734,5.175642312567222,4.340527560951051,4.378853277511258,2.843251384655331,4.47077018468261,1.8353807314323598,5.104097808873795,3.7889625067547743,6.622006300367794,3.65293072700786,4.78334129637087,4.3202685942426395,5.122946426743616,4.095165504589749,4.838983257700114,4.646665748678937,4.32449977469934,3.5622863263429556,5.7989366073847135,5.32372318522599,3.6806257383489465,4.529720792508027,4.689433484202257,2.273054925558112,6.196421458395809,3.5704535339090513,5.913818879584375,2.0853824732136186,3.0428104536663874,3.7933649362002124,6.735036018086634,3.5308769129700956,4.546441255750216,3.7571249545802425,4.5107650052237735,2.928025148792175,5.615045887454796,4.011283862470431,3.734101798849364,2.6395903817299637,4.6940695436032,4.540669295198519,3.4820553552754245,3.5639893068497663,3.004716000921006,6.346165978205316,3.818467884367653,6.495668062294779,6.3318540227771525,5.945097852217822
77,2,4.194320861560797,3.8927257871768504,3.771189635654778,2.4715852996846146,3.702609921445493,1.4733429107101033,3.2332233688536722,3.725826834978552,2.4172948750737673,1.4536084510250247,1.0485532201011436,3.8147653260085157,4.021082862964077,4.802155344974846,2.91706618469518,4.008911821251862,5.127900232575084,4.07187020860454,4.386526266242081,1.654752810320229,3.5131316162606794,2.6628287960301416,2.2108064069598248,4.823905933902724,2.1008177213726573,3.247664743264636,2.2252858080004883,4.753841246842849,3.464590375707191,1.1179300780486443,4.014387307811469,3.960952774101443,4.2970758855643085,6.342840318293749,3.1041907582454504,4.577994644310536,2.3954366068576936,3.5192914945488583,4.328616711367537,4.570529164881173,5.1396125240787205,3.7514802395676816,3.817329242927822,3.1204474178037973,4.767893135009685,5.382776087696235,6.295546773335212,4.146311041924337,4.336788155958114,3.737832093223361,3.4331962108189793,6.806599944504095,6.178784701428075,5.376247807849328,3.2707578138400466,3.7215664351998443,4.277362950128693,3.8682763118913144,3.1710978065725297,6.098909792127489,4.635688045114423,3.975884789646987,5.803232746990196,4.26877189715419,3.4862488134993903,5.7542155943219555,4.054504508304219,4.560731966901853,4.744985355960889,3.492274877601789,4.686499444806583,5.588094347471446,4.72710067081519,5.813212157017967,5.193159386985748,3.5272951526363037,2.9794008480454788,2.676379486975817,5.482353485030554,3.882871905190456,4.179012496496701
78,2,4.947040934066335,4.857062897861913,3.294172515654489,4.297125966786369,5.052504780196544,2.3844018738147055,3.61438598878511,2.323368536017727,2.6504105222554815,3.014937421433456,4.0939384644322185,2.874160338486087,5.557290456160673,3.799093425724018,3.582921137458673,1.2544429168220614,2.3383331576381963,1.0830619178466674,2.444483351114235,2.008617623602058,1.999016377221958,2.627188827520093,3.4678989945762515,4.394482349465325,2.5269286219768805,2.3214722469708873,2.2677226988561223,3.7935619065011785,3.28123484633423,1.6808409335793986,2.723886386296086,6.100426882196809,4.2381686660876206,2.3723319871318367,3.2671835955729716,4.887030854200606,2.130867940669858,4.1098207618760725,4.669930661285958,7.215632721352171,3.5263848025826747,3.440138715742071,3.455547253067888,1.8659260849531498,5.923057713545307,4.306365614988021,2.9128651609186402,3.817224861826105,5.195734299720323,8.036256211132697,5.3380642433094305,3.961667311712331,4.725764094876529,6.298070342139079,4.927939141211105,5.573833534888293,5.162072417971392,4.2989551314980154,5.299789733145162,4.047010190892796,5.892422598821121,5.645117526753769,4.9407196242535285,1.1721318693459155,4.609068843872229,3.702961726046464,5.021739970530403,5.143834878678018,1.8450158875629676,4.395025219797975,3.753024785146914,4.6873531639569395,6.382928872685807,3.9827041033855193,3.523574551614666,3.564669948659281,7.783295611860446,3.7183469849641355,3.704337710332031,4.670114804262882,4.640908380234148
79,2,5.0272315865227455,7.162786642206604,3.782552417735345,6.366216368672843,4.797134987513968,3.8674524696771018,2.273524195674682,1.876833893455344,3.9810750635133543,5.24647935584914,3.555605446051072,2.416086306883212,3.7707490328774163,1.403024037762358,3.132484268486516,0.7883862985593133,2.818140093556435,4.958911173877046,3.112289417063382,3.641483516809573,4.798830103293222,3.878695590316218,3.2005179282284733,5.202511411781188,4.536417315616893,2.948125190194972,3.9364393668876296,4.600006487373869,4.553845832467743,2.457100187830975,4.238915468753486,1.9493219600717417,3.007283524158787,3.858447275941177,4.087283068984064,3.465315697499576,2.8202636501980862,3.265908210763844,2.2438536377966933,5.975929749289477,2.9024250747899116,3.351277652030328,8.202458754953557,5.2873302656780385,3.777429308611942,3.445201493504954,4.500723324206911,3.4333537543424097,3.144430982160234,6.640522320556545,4.081299208961143,4.148735281434814,3.5049648114935072,5.9968588245250105,5.928690357507173,3.703033721599454,3.6666178172989907,2.492324963339105,2.9425807612761403,4.924168602023759,1.8747201450054618,3.5904122386480886,5.380449711434506,4.129546543547646,4.385206582095483,2.5759939814166497,2.750351799314694,4.688345978312928,4.6373555886361695,4.561119293123207,4.116656377649338,3.6788357317700835,4.968588709800549,3.14656091218136,4.093979621771705,2.952387312586687,3.5588350874745065,1.4353660704759212,2.9518405207591742,1.954148796073274,1.5547150482905696
80,2,3.8859312352066366,4.274390143805829,3.715404071462699,2.068310458780541,2.986427685092969,3.0636706025902436,4.621450672306074,3.863186403434925,3.8978456252347495,0.5831443752838079,3.9485744424004894,3.2623036002567787,3.5704127748999372,2.706493301153704,2.8488722812540526,2.836638671245876,1.110490303695677,3.318611285612809,3.665528156698045,2.4345348644239158,4.102702230369935,4.645222841051751,3.8306176115070705,2.8032373773481765,3.693634355601425,4.491705967040823,4.50320361970501,3.3873259450182096,4.67514300206085,4.3206404872521995,4.529452995831031,4.636979825304257,4.027618532610384,6.514334736397755,2.6120100516467213,4.432797598182725,4.019221942523291,4.869757302649436,6.337515657388527,5.300720404073138,3.584354959170385,4.134752750958221,5.1790243623314876,6.0815702852894935,5.41692680272925,5.0110166721702125,3.5056198636017397,4.41666989202126,5.275380739106981,6.123787768608211,4.054707435680291,4.597980501871453,4.99839776385412,4.862895595613225,3.208092787676305,4.099872626032258,3.8959984186079275,4.3085338438364085,3.9062832798106535,5.129238896135995,4.147636252179682,6.988158505141776,4.0993202544340415,2.7901792005698907,3.869108475589612,5.083798735106547,3.8650791866240977,4.1816484857305,4.4419866908900065,3.0471556040618717,3.3367032180333056,3.312737726540077,3.9822223609067056,5.196905913206185,3.308666965199108,4.377414257988364,5.807118439020529,3.8623670728976562,3.24453720704002,5.658510018673055,2.7921639133643588
