iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72]
43,2,5.569819263011485,0.9515165950801829,1.9160799763878837,2.57818791561143,3.7443627532984256,5.880299708926991,4.855745819516454,2.4469830862740376,6.045296628028909,7.245683721152082,4.326131707361051,4.19162890846596,3.039398949895076,4.110727582497434,3.9343379674215564,-0.169284543992414,-0.9947444328806183,3.4784681894164113,4.127738254900551,3.552337283302151,3.026405576094624,4.568414517479941,1.9737387070532018,6.793210153552135,3.189662853744866,1.183195269034918,4.759494985529805,5.339056571150633,6.942098060340922,4.053990615764507,4.198397242043155,3.352615636023314,1.6985821701382502,5.070312998494231,4.716959444176833,6.965181873020164,7.5215173468403025,5.0505712423381794,4.848304927704182,7.544625690161121,5.065905537370988,3.5501519087158044,7.985592042096188,4.545354602739902,7.576925321053151,6.359757594767277,5.639053693482066,6.063059443698256,3.961840228669299,5.054802952736146,4.311534275882366,7.298362150777516,5.2008483802236265,5.88193165382247,7.242661515385525,3.8704471402068594,6.475967282013739,9.125604534407161,6.9633742033507176,5.5032395485355945,3.3043155281101044,6.149905450248803,6.4643012476251,6.192036588078355,8.215060791436613,4.113823039704659,9.093205959340164,4.015289133173298,5.721248436979512,9.805856327718839,5.415024504661725,7.605983924371354
44,2,2.9202673181473457,3.0268836561984194,5.44844186457629,6.6909954137171415,3.2691153782340514,6.402335639777501,7.71286923779078,2.9016411377805538,6.641074937758079,5.581895435054034,5.3894230802263525,3.041113808306235,3.250108227078497,2.999016249758167,2.1530319506395617,3.1689414821924844,2.3661828241188156,2.0475267873005483,3.274924859975369,4.225358593382782,2.0347259834753118,2.346251603067068,6.661912532881109,5.165135344565796,3.8183807033329735,4.881390283072566,5.240379707613002,3.992231471650621,6.416855986179279,6.854855113169109,2.891972589232101,4.510110231168509,6.04437862920378,3.6337326641687073,8.81647966703939,4.359277801073416,6.704150479679683,4.997549645936908,6.105308913828545,5.2555064696256215,5.373344687183276,5.942275407547417,6.902552403390896,6.925228828230207,6.921599624401038,6.663689737133477,3.8138643787846496,4.063270625159726,4.62289702254815,7.976214809305489,7.362108078941113,5.253931548220001,6.170385406941814,5.68060810529224,4.179785194704197,6.965175214462606,4.581339352758099,7.084738550745233,5.85586518743461,9.513201765104876,7.5663511801997,4.693123472287685,7.175819416032098,7.213369210257969,6.157821551826428,6.330243780698461,6.757708599545415,5.988282409478113,6.865313313063767,6.476820784395208,8.127757785112657,5.546891402947802
45,2,1.5559684626949477,3.215865818800368,2.371412319112714,4.4861251091914305,4.333923097677367,3.8148861563685355,5.163785413341066,4.867977922582957,5.385216077817383,3.790973615569663,4.153770979307275,0.7925233265089175,3.5637766388754724,4.438855567189839,4.208210107732455,3.0528824961033227,3.7965085835842354,1.110181743001233,3.1304668079227627,5.7160061857402855,3.433662512615021,3.3161382107308324,5.2367964912634815,2.555278460336466,2.8614185509628776,4.9759415289147695,5.923757090188874,4.981017428370885,5.590337636035291,4.87859740481345,3.6246542704068228,6.07710211190501,4.142218509082289,6.482585842657172,3.3067940701387597,5.298078572159087,6.193738424201965,5.510919446607932,6.260935124295891,5.164664333655268,5.124509749138721,5.118815070548084,3.455097979181847,5.014922389597283,6.848026772606258,5.721260344310533,5.238853013289591,6.315663919955389,7.129178568020478,4.709921383718104,4.940554942912975,6.104793826058169,7.095115315393313,2.972440496910937,4.6260283936560835,7.749342230667397,3.7419485200802,5.800197308973809,5.342510702535275,5.489503010610988,7.601901145063533,7.161225216416156,6.119751101009522,3.069574595533016,6.093523450607231,4.270286160177869,3.905326045192072,5.222317921678908,5.905918587888722,5.363502435372222,5.358994988966227,4.777973533170929
46,2,3.7909174261383196,1.3427693512325742,5.99889017089883,2.9845891652883263,2.693004531809165,5.587640312826367,5.718331905786978,3.000682896293714,2.8627783296596756,4.722244442198601,4.422716125007205,1.7288841357052926,3.4370799291127767,5.020617606479787,1.8175773529261345,2.8577446730220593,2.067462764471735,2.939512027216968,0.9195123177009434,3.732071122386145,5.130060353291196,4.243560589966231,3.850299477710547,1.9348972620730498,5.498330739512667,7.278799923941316,4.159391483711524,2.057266814061496,7.011857514265842,5.514673912263812,5.780243872020307,5.468895543392793,3.426963597653322,3.9186010238604325,6.840314979928552,5.542563998838441,5.888642392072785,2.0411055036905257,5.910963263576898,6.288619664075596,4.469035277860523,7.112398532891447,3.9462320081288276,5.0831665438693205,2.198470323113131,3.3215553659381727,5.13889493073111,3.5089394839504413,5.600936332358987,4.65548677127803,7.728019116894011,3.801498047525441,6.710384322676944,6.697857418825249,5.275384139865917,6.412483371252389,4.559437832792409,4.118948103175421,6.095358392398124,6.503459913637018,4.061983609576368,6.322443536193665,6.423586969074761,4.472438509255719,4.156990195770344,4.052451075761177,3.088348424827917,5.855916430303205,5.681383112617843,6.0812721473263585,4.51719444341281,5.083286887421981
47,2,3.241233549438193,3.286847475493926,6.876967498180527,3.981377810053966,5.6533196288047165,4.842480763708238,5.425957381650447,4.816567765645291,4.253408043467454,6.676088779201407,6.071543635899711,3.0431816550462267,2.910171216745784,2.923492025605441,6.25998096542875,1.6749645557404136,7.1780431511221146,3.522498721992707,4.258896217805148,3.4773963837205795,6.428374524232501,3.7309823279669385,4.841072042997769,3.7349322655372763,3.023735680653075,2.868126600057976,7.062449467441921,5.403143148484565,4.488065190193549,4.05735219195655,6.0886924766449315,6.2137766188285966,4.67828794325387,3.672393559577783,5.203675642199074,3.4675949396447434,6.421341063474193,3.5817801247943937,3.4110290416280304,8.170996590451631,9.163103705123262,5.927482276559075,3.7380487305290124,5.800579595765921,4.369177274572101,7.534186232108739,5.910773056043977,2.8345343949148805,8.111032774864139,5.9612914793797875,3.3371404924763644,6.265955295797556,6.804500052775287,5.681521152034006,3.1485351865547893,3.7529017305389,5.194815157475378,6.53496707543252,4.5051192819996535,5.037223296713865,4.871113878638694,7.188410495690514,3.390679964894827,3.1472708941484244,4.478233013506493,4.919100561139358,3.7244961653904913,6.582988153007336,6.512291020553878,5.743514127943799,7.305850510616969,3.918648050344214
48,2,3.002347476508248,1.5309791426386135,3.790923129769934,1.968919043472504,2.96413366705047,2.658556028795076,4.321937336108103,2.8422389797486827,3.2282854522278592,4.92109220395408,6.411317443570804,2.76530370212998,2.819837682965072,2.8954036046846516,3.3766192573986396,1.0190990630913346,2.0462054748851997,3.661164138723885,2.1133911166988257,4.148534600108096,5.843468429636084,5.783886860722572,4.668781501005164,5.331883108135574,3.855480775250476,6.838255943942314,2.751914270752279,5.541319463134649,5.420245467452414,6.487979955988585,4.0660021725990845,5.569959246973202,5.108456275103526,5.826933006650676,7.380567354024754,6.869440742960956,4.250439937212915,7.165651518201601,5.440346471979467,5.447816067814675,6.946469135222758,6.694525962937777,4.208227416477671,2.7603025786845765,3.7835045456481775,8.00564941362761,4.4073193306189316,2.6586766693160806,7.354269759849958,6.206107183536906,6.333215328621703,3.5453974378365487,3.0987558960596515,4.769851546091882,5.764522026969418,7.606978024947348,5.735044087394783,5.393920664801748,6.451991286324351,3.136894092089241,4.736835307784106,4.94101723019625,6.165658912387033,4.773867606959842,5.238110394339237,5.401439859810378,2.5673793219589642,5.938154632547949,5.505484229024066,2.599447977720575,3.8760084181775882,6.248739555236299
49,2,3.0529655310164916,3.463015338283978,3.0153977757496815,3.575500987112595,4.162136648867209,4.4495209991661095,4.732411302923216,3.9646000624784428,4.976694076222882,2.903586035461269,6.932283711836366,2.6018174445373417,5.967940183435115,1.396899741889097,1.52353401901846,2.70175420614113,5.197394428522582,4.089014410927957,3.198774414820445,4.195646949840763,4.246757150258895,5.199970306290566,4.978171422180177,4.3473170779820025,3.4725393442760346,4.309132376267552,4.875909893066219,2.9823651840726404,5.93515048040549,4.853304650996189,5.349887824500889,3.0891641722628966,5.748523970981705,4.143609960950291,5.224354351838145,3.764042059142562,5.946039127374513,8.933286719348878,3.346874809096788,5.314744360775046,5.5050993389111165,7.081806630068731,6.432079973757392,7.0181079635650665,6.5247736768746405,4.54737610147793,4.729372272506566,7.276687283139456,4.685275027431828,7.439450526008327,4.60204621919191,3.6067413115011706,5.826277057338155,5.025616519004568,4.088656459461329,6.217730413853567,5.882554291869923,5.856629616596289,3.5050060632552986,6.703972521715558,7.495391390241248,5.2634439938245,7.87592741490703,4.23881584351807,3.298950202699739,5.606128633629442,6.92469932137587,4.7541799652521535,2.598976558604445,5.023274314901851,5.528301302507555,6.39801161435401
50,2,2.1185889139145724,2.4390956364904905,6.108752946798587,3.754886413607636,5.780653841744662,6.209407397355735,4.516604273488834,5.453888444456431,9.254201692726982,4.863945380353065,5.483863474726902,2.0644601911670875,2.408569296101721,5.742397700511175,1.16999786441116,3.440186676369671,2.2272481554645727,2.251314026757475,6.44880528754613,5.2325209506819075,3.293196373390292,4.2037876201318625,3.2766520674918276,2.373273498872125,4.173302803357144,4.1202825524289715,5.041877240155887,3.2698892251036966,7.619764395397482,2.825359254900879,3.945575018616394,6.222416767031372,5.804484441382716,1.7693925942081221,6.774497332039855,5.36401013815077,5.519349934224448,2.899461919518121,5.206104563819069,4.763191973258653,4.330868050799531,4.768344163914772,7.720445185157506,9.574168217708134,5.887110882696962,2.913075973879682,5.796998541479455,4.445826234265706,6.165234676925748,5.5914947255032335,6.096004493162674,5.902206971799571,3.9302194426590336,7.737544658413915,5.432425300164812,5.621199044524811,6.602008209247402,6.190607352672442,8.452316811067993,6.335172014679094,5.738984094152102,4.883641468501037,5.177908635494052,7.306327879238737,8.339635216995939,5.93437653986312,5.714612913427906,2.186976413230169,5.210363167156716,4.629649346733944,6.739248168526339,4.227271241675153
51,2,4.31355212835768,0.769854899233845,3.2241071311326066,0.7889951671212381,1.9602566646102975,5.088498082164113,1.7579428136372757,4.644309221529605,5.075477258057273,3.798877280573297,6.173136810974013,4.276301981585654,3.006482542583782,3.571842215875736,4.600588090145398,3.9101813055382797,0.5297350373402536,4.686474515072284,3.703207969539562,6.068107927150873,1.040252636762693,2.1893225433146974,4.321384837479098,4.419794888237937,2.8167314969572916,3.753223657740252,3.664927785367055,4.0999242660186335,5.642544617632577,3.9283496548447836,5.989936509771303,1.1710490289569155,4.530603893655151,5.2665764561673605,3.455923908734303,4.184122436859465,6.052379980710209,2.13385335179185,3.081038884322645,4.219470978841487,3.7507725943563948,6.995282593585278,7.6013647462167935,5.3961997624823255,6.400198945037815,5.976872162349962,6.025710427092882,8.31992803143617,6.893767039826297,5.8694167959395624,5.6933782787017275,6.171486974979244,7.539677714871121,7.553187594116327,8.944418269235676,5.0121149676857675,4.865359497269435,7.742368590779522,1.7605217958031685,7.247656549153401,3.2175860519853914,7.440911280174468,5.070260941147461,5.8807502832557015,5.04076532266177,4.237577042392847,5.0700219580886206,6.742046821599235,6.615932514592542,4.33876769822399,6.140845213921659,4.065578971839188
52,2,3.010670648541854,3.3834487796853203,5.594388002629391,3.351584304389807,4.17103354307456,6.239439428546687,7.225641030915498,5.373265684681549,9.259538763534298,6.531711208261011,8.494611698305757,1.0433112458890583,2.0682739656191966,1.3535675204143942,2.538046676233188,2.5132036094304318,0.3769377747490481,2.539736171065612,1.4556244615274743,4.501087989439588,5.201047648023124,2.8585972257084746,4.3151212126673215,3.227995473283462,6.278537548385973,7.084745402183083,4.370168692027612,6.096475505595433,0.7342709956939837,4.190622189718575,6.6304466734143315,5.223925369634904,6.375414129213306,8.004475806082484,2.436818393912021,4.820145482946954,8.219104705680305,2.7745904048609322,6.661239017443654,5.487188541645903,5.953442019307934,5.850331246517144,7.520136089242835,6.851234232016154,8.221124279967126,6.39780929688034,7.066010626856945,7.595858577130862,7.462446603556929,5.011407790071823,4.981638201441609,6.022134284735939,5.054276967928793,4.143329625613717,6.046471796169782,4.6122278834625625,5.226753314759309,6.280427267528646,6.770809797288071,5.896117735865606,6.159534793406881,5.9791396651391615,3.8942213082461974,3.6544610252513468,6.386866549078206,4.805288760307011,6.405778631543833,5.565490101667668,6.388345934166254,4.5169116563954175,5.819061508997968,5.7853163194634885
53,2,3.094607679353095,3.299347316079565,5.1533718262037045,4.745071406640797,2.992201563482819,2.344291427661587,3.491060966901575,2.9490243443163004,8.131766758551297,3.981964880295277,5.280148361580258,2.9940230369925316,0.18376668436502097,5.942691771730598,3.017995338825382,1.740655240708469,2.90995407642949,1.3661494118075346,3.7410275508647963,5.6788558551464146,6.980052286799514,0.41705103754904993,6.498782153833099,5.569339241444479,2.35816364962272,2.642738306472253,1.9086468929559568,4.882510156234689,8.864257631820422,5.391693195864595,3.8881009896702983,7.297751020453575,2.7115260233814054,4.4510037948163905,4.835724885425729,4.029691773866421,5.427005515481052,3.885152156368066,2.1763553866105414,6.382953929066616,2.3512124077321084,4.811304025328634,5.342877700857079,3.760636048954712,5.179278711915704,6.00929355855226,6.0143844898111505,5.833015863854142,4.018499146768296,3.9478762445947364,6.282604026429411,5.190793120781455,5.788922328269862,6.477280907020019,3.799203264389802,1.0767134109198393,4.548572489712104,4.363302106453757,8.017175701056622,6.674038394501331,3.7624076620328237,5.1306449211085505,5.144206747040066,4.834120460885563,3.3784501036458865,3.1676371564851,4.514206225606224,5.61291524335282,5.5954683625417605,5.6019335044700025,6.153916527078657,1.924348919484535
54,2,2.221265636081623,0.4079845906072195,6.535667168301205,7.279845834820714,4.982136476386943,8.66045845857698,3.61689952814261,6.5800746922334925,4.50700643759806,7.075487568641297,5.502423777287464,0.49588753273335406,6.142871953402873,4.622590861583295,2.1131531598705724,1.7893640263542752,1.9499237846629254,2.849554741576835,4.215337431124894,3.7256582574614234,4.311931433707161,2.501802743867948,6.314951295904017,7.558571878955875,4.61096235567153,7.478952906081943,4.124009653357962,3.716615103598361,2.9686065330685762,3.8441404099729954,1.2159166678679072,1.3013992895524544,3.9676411896241404,3.3416584141744217,6.026280775571056,5.501411589920446,5.0125253755648815,4.433742984019904,5.399018444977142,2.054422000861861,6.528739050200888,5.752190938141854,5.531636776516853,7.30405008027034,4.854637434606085,5.377076296846007,6.349255730282668,6.886648499260551,6.4678442426333955,5.247530575855498,6.2318318133141135,5.654289717739697,4.182266814063125,5.701796861851253,2.7834052443466484,5.434452344783278,5.941635289700817,3.363182537983057,9.595379795838841,7.868205903424616,6.339475408300952,6.405182058308766,6.563385379146892,4.264116104036557,4.789770025364476,5.563947221135784,4.648181364645147,2.782718420298415,5.774762970969537,5.955611708069472,9.647416312113455,6.149479654626693
55,2,1.6255071327834838,3.379351382501738,4.600559828745382,6.291525137544945,5.1976723503398095,6.834338650492256,3.7879965469493575,5.0038233459895265,6.614568436807805,7.2326608954527885,7.334960125114438,3.454197220796527,1.154484625156357,1.4548438053674144,4.0048527820336455,4.65693257541109,3.081394673411232,4.03781512320077,1.5687010086975652,4.760578409577106,5.88205444606677,7.790024544946864,5.63356194488602,5.660453361684956,4.509336114862513,5.737309099948119,4.968782097951233,4.79293367365188,5.537541897453946,6.953025854003285,3.1981644688052864,5.791961506010242,4.9650724896749665,4.043962825880569,5.0941749233956415,3.650156523750091,5.920587010142449,6.19401039411346,6.195923933382065,6.681867037349576,2.6055827150024853,6.954749993206463,3.04230941990034,5.343076358254064,6.48475628590793,5.5818335093437375,4.96733978913478,5.6457524443765434,3.491839651263907,5.007143555486196,4.841111573394048,4.762615218014989,4.962625104968218,8.088076178683325,5.745937737674386,4.089454000549681,7.037723144752341,5.0521610317502885,7.102493412434354,6.268812281995864,6.679783451525629,7.067846109426192,7.793764329332098,5.090297753392729,6.7832782496504915,8.609609828707608,6.043363413469694,6.533313807740224,9.242862141348668,6.948937488505287,8.567972231250154,5.821498121562075
