iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
176,2,5.101269230181993,2.756830717351839,4.241630384067669,3.1163231392296287,4.394383937449466,4.011010507214468,1.793261411524363,2.786858438130056,3.0410249032402783,2.4510603339809935,4.412598135537268,3.926089262441825,4.588143058247741,1.7981798164540228,5.05859796266777,1.81981798279037,4.184118666205123,3.8775699264770935,5.38805439748984,3.4294094294451773,3.778890725988317,1.2434950070605977,3.8878394523386497,6.826859014677185,5.8987969179301265,6.127341772065457,3.6379655624985334,4.273866328000745,2.649795654128221,6.488238201490824,4.516216470880941,5.995063457256251,4.71878313735882,4.81716270648396,5.7152652872999115,5.119120143327893,3.789259124799029,6.213126860004244
177,2,5.217113061012288,2.524534889387879,4.039571018128343,4.313415525983007,3.087143966190096,2.6055589933127434,6.224093651620826,2.8834232817771817,3.3098396296823633,3.7938102564792486,3.441775548420078,3.063727976374449,2.365095130451272,2.8972229454931906,2.701247576216312,0.5993889855821438,2.4830847833028904,2.1058991703780516,4.837127338973688,2.103689678138251,5.152422572679764,3.5071508552833652,3.760750031285341,3.8292223037835953,5.802077182825322,1.9828993538978243,2.5833453412177407,3.2053636831087498,4.196339638623584,2.240009309751962,3.0762965468745156,4.359188677839001,6.223179741454328,4.824179423336967,3.80990197317173,4.0441974876775015,2.822442974112662,4.332957016734583
178,2,5.529954087634924,1.0718206525654095,3.1045242863657885,1.763144040438194,1.512707431080248,1.4961717322511783,1.1326523435491256,5.49508562212727,2.3723718395507905,2.128582686772547,3.30069403361368,2.9993306492428964,2.776072586346939,3.509927494658783,2.0237318603533367,4.046824328005686,1.8754143336513396,4.27798004093233,1.0881015324051848,4.197522804738996,3.8773340028809473,3.6314759385069064,5.3225554605361465,1.8439611972116257,2.8780694940486757,7.357616262672213,3.269814030904961,3.3916101294783934,6.431193377583053,6.486804073295644,5.001474497205429,5.263498108759239,4.426315939973643,6.1774949493661095,6.611085551163535,4.400282515866009,4.941041274146064,4.164250488222108
179,2,3.7631232566677277,3.090671613629889,3.533970424474883,3.155401972561486,3.7796906991352066,4.549650636272421,2.370340499906887,4.512606906003333,3.072868602108134,2.767978714120562,4.058890253657337,3.679087048484649,3.6061248945635636,3.720749036920827,2.738525064805016,1.9173036007941748,3.621702319575647,4.072212990948538,4.377814358044674,3.5271917875215797,4.39639140035837,4.899722728530467,3.5279637392762706,3.693807076972328,6.422672526986714,2.566108296435737,3.7582670686905972,3.927295929093564,5.373444361705842,4.1819873827928635,4.807452660638337,6.5796783691111616,2.9509806541111567,4.021294057413954,4.82642352907502,7.005925829448243,2.643712844390239,4.732628024582719
180,2,4.778634253509301,3.928641197780019,2.960160251159934,3.574519341319983,3.3144117316613655,2.2559871695960423,3.167257482265173,2.3447979834256083,4.862362363287933,4.646681714215391,4.119959761994161,3.4526058346806754,3.2520279712725815,2.975744634653589,1.1570847624972151,4.233636152530021,4.455247922689742,4.025460301885701,3.463787433854378,2.7499456008090575,3.8463715405200665,5.415679544399174,4.125177150900312,4.494320212466914,4.337713533480355,3.996480885655467,5.9099992989988825,4.929177972659576,3.784454811606239,3.407154869917516,3.582118471854258,6.780292155873316,4.354502434454884,5.707048366136618,6.875430330888755,5.5394070326680955,1.61516468618689,7.627939354399306
181,2,3.185432529357156,2.201021063291979,2.592736117259285,1.5567689607545108,2.742946950705816,2.0619250520233545,0.9032908471940279,2.3300648941868385,1.2410271991565973,1.7681726593557605,3.392496141732637,2.2569221125213663,2.1266750951643765,2.9606217087713254,5.082022069997452,4.134272651055982,4.226804977052725,5.422796401758272,1.998896358804117,4.2246539370013885,2.881816836728675,3.149258833905168,5.029112314995022,4.4528492028457825,5.381552185932292,3.9014985499272403,5.351675977819371,5.415292283757521,5.225022268315611,5.166952256223782,3.4565311017897677,5.35841464788636,4.074279859150269,6.92814467926203,5.577241869675621,5.445467088722647,6.106671754580489,7.490879842760548
182,2,1.8414316454372843,7.316323378359713,3.542921876848381,7.07115465233042,3.3057099282451516,2.8829187545113,3.5906752067140557,3.6714193402210276,2.910612776753225,1.28566797376994,5.060250613221436,3.2768853614139255,3.745455403504573,2.6071278226619254,1.074431088425939,3.050479108433619,3.6151948761441393,2.7169265240902263,1.1384385820923633,2.8085731254241453,4.639463700769793,4.311813657752117,2.250869278502831,5.048495900725819,0.468647655754773,6.728781948889941,5.03563438323064,3.0035188876542405,1.9395653316208512,3.58650157640239,7.1206659857918595,5.055741540888823,5.0639448798986875,2.523529580242898,4.731783979314046,4.343436521020168,4.309369582164419,4.64401162514271
183,2,2.2574603143723184,1.7121838561662626,4.97168026370926,4.722701638386296,3.3432968641225322,3.709325836712773,4.301678257279431,2.2433965027865197,2.3767049968955547,2.8652834487355903,3.8648924110899117,3.5999590338822416,3.360899379140715,4.364199237756036,2.0819222500008254,4.449938418001205,2.0984659732061464,3.0886259942323133,3.3494452954609373,4.925369949455853,1.7999991611237296,6.696095826367482,4.627579814809812,5.5631743557206885,4.437281843422472,5.485499018806159,4.610434932980657,4.042433329642159,4.630280253273118,3.1854996298799017,5.97818955543999,3.8169992971382323,2.814988284581001,4.06355655486428,3.8918810557159462,5.877994034059095,4.823239142141909,3.6953083711633736
184,2,3.4270609766752997,2.7292609732213435,3.4507144154009897,2.497240275219956,-0.2360853860684171,2.807190785915428,0.31315202452563096,1.7475223901924408,2.877833987767869,5.505235466178304,1.277159651579384,1.396955370996689,2.9310242568416927,2.675680559394438,2.69775159830632,3.499591528569774,2.7161373011096055,5.586898930317276,1.4948075572303519,4.671257669930703,4.0132255645965325,3.2741282356755215,2.8636009849339947,3.5724392171960595,3.770403279767039,5.243403561430033,5.512417592013259,5.097766224185304,4.703133958309107,6.806697867946127,4.608134997962176,6.293514237336982,6.265181733395464,4.840888351962717,4.750534053665686,5.965747294251426,4.613671579292379,8.582632993428765
185,2,3.3472910874041713,3.1471876580756613,1.0758214574276088,4.328345141565722,1.3539661271554189,3.426775684006643,1.2993776715825593,4.080659956333468,3.114593210551557,3.029888133119862,2.972872384343301,1.232905320922704,3.5687963393420654,3.8463726882154354,2.754084118216687,3.5703650247675554,5.2933583193418166,3.605084297836496,3.4835404641489656,6.522687783288586,3.6088634445651726,5.372600830532394,4.667013871167352,4.41184560494534,3.1191911344213006,4.2534457429914045,4.319231951583634,4.711177281782462,5.296688053053621,3.7997276562740403,5.522808143171873,5.237344327214778,3.5460383847902204,5.863494152431535,4.413668705956252,4.4754848541113565,4.289685811329161,5.727534963043116
186,2,3.82167637657877,3.884649781888466,5.340546232278868,2.580905921135316,2.7304181480727827,3.4537651930307396,3.600683008890392,4.667483930449468,2.7149647422200838,2.378405382106434,4.2282219379691,4.8184120578589855,2.5766319767290016,3.7801982774868814,6.427607269673819,4.35077826308052,4.900288248329738,4.666963203477525,1.360133297296659,4.597336381805827,3.3441506531334224,3.9197907575638165,5.99216985723022,3.2534140045039837,3.744973955976552,3.247455015343695,7.573662671384754,3.632715521450087,6.980598506316231,4.47214227258058,5.141591438758888,4.436701701630188,4.250316147391637,6.254495020999957,5.8022872197552,4.095657158704502,5.173161080641998,5.440610392132411
187,2,2.8159656839015432,4.242610178213604,5.42370168243762,4.646792005437892,6.228445457813939,2.6611373723348883,1.0330301747894313,2.942328863177556,4.988038140714911,2.3372478170867317,5.864719361619113,1.589084957410829,2.91236761063365,3.206857243668492,3.7157889667351975,2.4775557144371465,7.172614279709253,4.594697450033138,3.797425254641891,5.516552450590558,5.771829716735365,5.020056740097067,3.635694284072776,4.119885536213298,4.306480742252377,5.177077094042525,5.660041656865506,5.70239533143659,2.6873759465140057,6.190097970821251,7.002460906197582,6.053834996792663,5.183099016428317,4.957710633347718,4.0157104106479755,3.3138701082621695,4.786771468112815,3.399168389969062
188,2,2.5167748968085752,2.628167840883306,5.086540539694239,3.3043884394389607,4.098491310425379,2.7714500569427183,4.285709619997383,3.4055679758527138,1.46035031833289,2.587642626900761,2.811899185671727,2.7563829814539504,4.778946399261858,3.916384971504602,0.5447312588282991,1.3918775687903935,2.4715362666309764,4.197192411401613,5.023062740626229,2.7209923788566437,3.6736929281899062,5.794997113720598,1.9913260161462214,5.444734917589876,3.3027630502376706,3.4982163571349907,4.118669083755924,3.461834977851179,5.921022502998828,4.284857198243075,3.3565647752585503,3.0568050479868845,3.5337597135989642,4.668206408987469,7.517282172682382,6.38639383361802,6.24115752140169,4.450397453910604
189,2,4.452835441669994,2.5490312637786197,2.5240218655017372,3.520291905326767,3.623065840645482,4.290000728857689,3.105077914054972,3.5538960348293114,5.3396265332595645,2.7269739260540655,4.201692542182252,3.1681600688999523,1.8961299223484367,3.559108721194986,2.417209066522545,3.1500235512765835,4.5088008131357205,2.3277811892093445,4.581092330778764,3.460582295667685,3.1281274740382115,2.88864766162448,4.178914711723745,3.221107304801217,2.7121803620204323,3.714169015786484,5.4218324596477885,6.4411773269305685,5.139149140991165,5.009107841534624,7.026037784864092,4.308533968046341,4.711629542100076,3.5203719897666526,5.279357819355352,4.212305844082108,4.327610714831979,5.077621034607091
190,2,2.13715390441923,3.693053727970248,4.098358930268263,4.601871105850671,2.190198695067566,3.3035687848430806,0.8219184748760262,3.641170844616695,1.2254419670995842,3.524276479292944,0.5818666399438382,0.8386239058018392,3.4320050250738916,3.7487521179609495,4.925316897659055,4.987869558760546,3.2470258722059633,4.1849369805064525,4.816392751992916,4.687931666742939,1.9438804188651644,3.809638791437196,2.415981049545336,4.149298667543104,3.2168571750169006,5.690966875745869,3.350092263425362,2.8747759756767475,5.683396530769964,5.019965987992374,4.4754429088538705,6.301054291413145,5.77210040154211,6.157076855068367,4.726167392695591,6.469154301403343,7.014473048325139,5.004922135439685
191,2,4.266368190738515,3.1272894984543713,2.5997372897863067,1.336250795448778,3.155650586683703,3.0090675370154054,3.8710774139940987,2.7135773580619413,4.705821010135671,2.8190426078697572,1.5090066331072567,0.7305219862734083,4.445026327014757,3.916410488186875,2.292579726963295,3.339071966769028,0.003139345485921742,3.34974587199165,4.111152529868032,1.5379524194360565,2.872362628921186,4.287495992847846,3.405215002908298,3.8211771179018643,5.221694746258596,3.5163318417495595,4.324667512352032,3.353684199795707,5.948322283413004,5.5273972479184525,2.4704415075336965,4.016352646368845,4.508789140653536,4.48610926499519,4.438627115567041,4.953514695689087,6.169913895379506,6.901368718958072
192,2,2.9449394256881885,1.4168623378858847,1.633460541923443,-0.15822833478065104,3.5918758297283166,1.1563202603504725,5.660488097717336,3.0371028604455335,1.296448496878072,3.3224116312221845,1.4645114831815318,3.6943701362743573,2.6025778215067326,0.25795183564843793,2.366103757225454,3.43242041956023,4.304738421198044,2.94844961551912,3.439677291633561,4.441047824606984,3.759017979408248,3.7351925992240034,4.830734210091465,4.874893476562799,5.6202296502687865,5.675777110463667,6.263835254008836,3.791275230451646,6.737233052400008,6.0958139964194595,5.873500664045622,6.92287237056713,7.203271836921932,7.175471339193202,4.485980974565068,5.052408295424622,6.438849173622454,6.375876484456674
193,2,6.771832613863958,2.4454387709203167,3.977265052140384,3.2632504484671223,2.6927710569487906,2.5142225794647795,3.0421321786599367,1.3553517939786408,5.303613023100207,2.8465880446001637,3.3698774155206195,4.505398589756574,3.517799479176769,4.087019236949393,3.0482743756949575,1.3307904113917228,4.794585721027761,6.1237655984838995,5.195381312372052,4.698304903575149,5.375299370574486,5.522807705307782,2.7621334222666882,6.318260097896857,3.0670489530999983,4.344023054783984,4.084325037348465,3.8138495468106575,4.5726372323277165,5.834773709539788,4.817926045558734,4.638365099837934,5.316550530903186,3.969671697081276,4.755307151025143,3.106704086663712,4.1594055987589496,6.5291287280972705
194,2,3.9115473821025595,5.006003670646821,2.198621481342926,2.708120971087806,5.035728898605621,3.464301679947318,4.719608227674181,2.5846795558590383,2.050328508993992,2.8250009964049942,3.295643255916791,3.6716847895518274,3.081240721683894,3.998489546511366,4.233717955852067,4.005788342603679,3.3236208051430225,3.4041228878949905,3.8092106131993155,2.9573269989387243,3.8220651768042972,4.863989978686761,5.117752700795531,4.595970412459197,5.875669466233901,4.860709368391575,4.125124891995718,5.6632213642001865,4.465570263473138,5.190527147290033,6.2163747475998266,3.7374460248004167,4.813334644892678,5.395021452398022,3.91899796724648,3.7958496825067187,6.785273041584909,5.213729540362077
195,2,4.9050335193757935,4.91979595110866,1.6812285083644305,4.177549336654281,5.98176986035971,4.352872961763843,0.8459560304292798,1.6899683033300683,2.6690829325299155,1.5272728324717957,1.143671045924871,2.4037964861989183,5.373041869292271,5.368565073964592,5.276415844071901,2.535951836797248,4.482968038411622,4.628526917142868,2.6692742947883334,4.212576921987686,5.784803617848211,3.3687358263267666,6.622019410014718,5.240988239753905,6.226585692811827,4.468867701665023,4.908132830682807,7.176125683885232,4.914704521250714,4.243373268121278,1.7584796596481618,4.86284724007509,6.3329114086836755,5.612235250187885,5.739958011619547,7.0325712664063875,4.805360206967032,5.037516170469737
196,2,5.678786654149411,3.0062069221041945,3.4263991119291957,5.634924709830621,3.004858514958455,4.566311085460106,2.658539205490182,3.0601461662666063,1.861924694749611,2.5075360402955793,3.1209507518857054,2.4349605422503275,1.6883744768424078,4.240339969381009,4.4816891189047965,3.410885475643642,3.941425018131226,3.058058354195413,5.931153882618375,3.1721229792733734,2.403918921557782,2.398009194318674,3.1448150859762425,5.612644582748336,4.799554734659196,3.71059196730899,4.68415139772014,5.63749715967563,2.726219009364783,3.0620127348071304,6.064556349466995,4.753957364611484,5.419985927648579,4.488840313187482,4.598568501580056,3.5305637413849853,5.25610172229277,6.228955260851752
197,2,2.732402106687551,3.542119875830134,5.289689711718008,2.2420936721439184,2.2834508261560167,3.305570732586341,4.04793681225436,4.179848513276299,3.234504453388689,4.547927565609271,2.388774130646982,3.698702000427084,4.37694167591524,1.883298491754087,4.825299048519016,3.3529188143013955,3.7165914078945796,3.570631067471959,3.7383266030833795,6.517266016736042,6.281800259233325,2.2975063497480397,4.81116494558546,3.9098447366309936,5.767089471809339,3.1245625826987546,2.22761822134206,4.642042361939951,2.9839149926202797,2.82330300734009,4.769442644172492,4.360678666539938,4.219696585597499,4.894995417006431,5.823540307842282,4.878212988165403,5.092843629027247,5.5926467411068135
198,2,2.7291162729431653,2.489218475786853,2.9208507974967097,4.774210070975727,3.1728411677866997,2.9802320778124023,1.9798165878409668,2.57446796126719,1.2894147891169,2.8294051423351867,3.0498211888958013,4.893575361175511,4.024153465357564,2.0740573262574573,6.372864352368086,2.968440860926487,3.432956218403169,2.0851842029312477,2.345544304077146,3.112718014551457,4.783367508410315,4.108197909529864,4.867336372164828,2.500824790649656,3.9419898872160375,5.374923654995351,6.036064245034831,4.333527242130845,6.233698312312108,5.21192564988227,3.957047154269174,4.868438561111181,4.703301184617087,5.304716809091289,5.731686322790308,4.788234920921731,6.080116590187796,5.852245841827385
