iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
42,1,5.101650394001745,3.0042290814002444,3.9766389928322923,4.774519695472519,4.657883970098352,4.162981271192989,2.044322690054041,4.476704692356359,1.402283174643604,3.5370010407387125,4.347170467064875,2.797274209869849,3.2563114862639293,3.656928021340944,5.040953865579452,3.071134478415714,1.8762328554372385,4.4374547264605955,6.320268965317025,4.000734771803457,4.683244249804212,5.879202105375699,5.076653965822176,4.484083414744922,4.52070370985492,5.806543686753288,5.419280086984152,3.965955311380136,3.976219328250987,4.580000723160265,4.974317252509145,4.082865704422851,4.844733215887231,3.6237504191075693,4.033972122988618,5.172088180956204,6.476125180859812,4.382543426184766
43,1,2.4345158700807725,3.3362056376649734,2.3609098351412903,4.396529312961383,2.0466479572174565,3.7568212056911268,4.048881285286669,3.6985338902553893,1.6901547795960887,4.413453477395109,4.140114632424767,2.473373065208716,4.724802061301262,6.44938587104959,2.3298035273573396,4.235945143861177,5.138695899463213,3.711989457051628,6.354364796563951,5.7071830777697325,6.95547102897449,6.4665655507992446,3.7195577013436028,6.0108714368436855,4.587076097692007,4.544557001047586,1.4736287668101518,1.9745124381589467,3.7341082676043054,3.1081064755732895,4.6024955779990755,5.470400400210087,4.717352901945635,2.4347675367879833,6.631641527911239,5.265808939977403,5.8879280034310035,6.386219528348993
44,1,4.283510278549269,3.776484954645254,2.5611327942475675,1.9484832517571617,1.577447090008047,5.178386637115611,3.2055098878209525,3.628492573301956,2.2044096345004585,2.8654102354212774,2.5448248500583266,3.0571651502506354,7.673817557261042,1.7342997944606757,4.166299022776027,5.577532628426024,2.4257568042366384,5.442241238382264,3.0007692273199496,3.885087760261557,5.6112829590328035,4.335276690995584,6.512352275461815,4.557864594678409,5.298645755632785,5.758088201043832,4.874930745738743,3.569813190426311,5.597765721633423,2.445078487608333,3.3092860339064614,3.663000737887138,2.1125195455406507,6.1527339458443775,4.2147460649586,5.140198451545828,3.641286729586682,5.669719719357562
45,1,3.8156620315511063,4.5290521268911865,2.680633190162755,3.484651689425586,4.232736420555654,3.199517874041946,2.9404048226924453,3.370573259622801,2.9536000557917346,3.5211890798622503,3.4270205142182544,3.511515917712368,3.1568189528815758,4.714486226954467,0.6865864048956594,4.520261166328766,3.5605040270491504,2.834673515705859,2.6119510902033904,3.9553806014317594,2.749927116346366,4.561085408195098,5.4833695466890715,5.760815250394103,3.4737170792493814,4.248655921406321,5.578703802469726,6.469082047451797,4.435836513681425,7.659796957628682,6.380153224622151,5.695108498046868,5.960582938283838,5.37108880406148,6.648652452748563,6.091268836932364,4.856985066259879,6.353379550821705
46,1,3.7465198403798254,2.375017875725822,4.715554928562872,5.02550921846866,3.19729127326877,4.6050083523341225,2.905089686173375,5.742358987123482,4.948082677987165,4.984298670662238,3.856946640381398,3.967344533030294,2.9284176925534133,5.21386678896847,4.559796473675262,3.697246485886596,3.4854231886890594,4.223786406959807,6.907025467846163,7.162308635859172,4.068728773830556,5.9464279621944955,6.870377298142859,6.922830262165892,6.070874123480426,4.800267622089715,4.195661116166526,4.758828644347219,1.671485585758358,3.4749139393643924,4.457505296402899,1.8570216943726718,5.444302814381542,6.9995607297719875,2.6141157288609715,4.32723826859341,4.3347948868482,5.100289643615153
47,1,3.047613194331012,0.8367401356928662,4.311673204101973,2.527780943131232,1.6329327419752413,1.8566535712482095,3.464885015904601,2.476777365082567,4.137064678141223,2.3684223285071235,3.223359289970933,2.9831359287173043,2.883741662766356,5.426473278037776,6.69802103429201,5.380754222276403,1.5608055419434954,2.5502444326052838,1.492659186195756,4.942717574190366,2.146906020801872,4.866771611360085,3.84171311311854,3.2459854950128344,2.6590215014574374,6.017453155376441,4.521403969392322,5.139350080676014,2.342926645238492,5.3555112604337545,4.607094134721655,4.414640991329783,6.179832824710076,6.0424220781963305,4.396584118548707,7.028500139028168,5.749334797620866,4.275162912133817
48,1,1.0988892903138157,2.2758856274127655,2.768676295013221,2.3317037756957877,1.613299093919449,1.8496791732650901,1.4857722361022863,2.095990345378157,3.564145333569398,2.9427639518979856,0.6961801645069959,2.579498029678822,4.639071192943179,4.237616736481935,2.8362419042352647,2.909213668818235,3.658978643653513,2.586509434534598,3.44265665223296,3.7075799625304677,4.178681234078278,2.459824525436398,4.422432563027539,6.2509093963422915,5.750159139714351,4.238513624106931,2.7735655661665617,3.577373703939998,4.712360113246484,4.756151684540617,4.577931558085542,3.2460916855652417,4.779737771240633,4.876167055452368,6.336576754890236,4.65389447733815,5.273989454625701,6.265410018925542
49,1,2.9264567703427415,4.701278948371577,3.8550772517297123,3.3986054965057084,2.2558204614469406,3.7759568759354463,2.4215621509321816,2.5640184181162935,3.4684239515806388,4.366783486902316,2.6621227836468484,2.0148234309557425,4.288891775450358,4.892884980077613,1.3054729033710852,3.6477073627108396,4.431360214016946,4.320395972689413,5.418079073260554,3.844649822296955,5.598354274171442,5.365155328802192,5.481729897621511,4.2682631859455205,4.65528403861156,5.299745545636811,4.491000253182873,5.7167636842960645,4.660873108731106,4.453714046091903,5.992385206751981,8.103437636213014,5.093248497820105,7.672331397943243,6.088274160105292,5.3198431251006,5.244459943261636,6.1428111330752495
50,1,1.5641459836558977,1.0362365796129593,2.569811593922349,4.575041088983338,4.406718396301147,2.9722703682138354,1.4923003815991809,2.6426376636490643,1.8196742909549093,2.4636684698978244,2.2038471335270056,1.7230765468103648,4.429293566134871,3.0225357929655576,4.3118502540142005,3.4682321867490478,2.7904953965134967,2.690789300594393,4.527744947933422,2.316799041824537,4.730456772148449,3.80678002370718,4.679930680431471,4.122377890922954,4.062109183741847,5.416340960713994,5.307293089811434,3.575127628522684,4.566540245176823,5.011002538405046,4.699510407765889,2.9810013496270993,3.1338314369039746,6.511423873505288,4.484421471354262,3.605818166082195,3.4219371863376837,2.338781388175988
51,1,3.8624237500127787,2.084847888375849,1.4193185291674009,2.116434474571532,2.9251262220691245,2.7816660090821954,1.4888440889233483,1.847738509582838,4.650402908856631,3.4698449392371873,3.965772006506918,4.159795294187386,1.7683256978841915,3.94921419663854,2.991739244535157,4.593526318969945,3.578484692284143,3.3367529985226416,4.690099993948991,3.95544702940682,1.9786780571510911,4.696835806178068,1.4827847768947378,4.494961791543815,2.944710105245515,3.785330511105471,6.1771481792820415,3.066779314061584,2.6367676354495213,3.6011680883772734,5.850329217658267,4.983848435057486,4.455321062958921,3.6874498050341584,4.520814504155255,5.083879221226493,4.201886471454255,4.552601795371108
52,1,3.464126139769428,3.5830926688229248,2.46476175155359,2.4217128021975016,3.116377285155962,1.8944567107523196,2.496266811058054,1.1191180927126385,4.150948651234583,1.9569508765071064,4.8221206493694515,5.603852281799958,2.0030360923995687,1.9237335254847228,3.2768465481698166,4.60183407766661,3.289517896070538,2.298767151369813,4.599672817268759,3.6871943159003493,6.273801450539664,4.723013779623207,3.9424354078300246,5.210222850308333,7.8529774324359245,6.377409678464225,3.924503269350306,3.741763047193915,4.220985024385814,4.981222975874441,7.642175269919779,5.051922073185962,3.8740311243409886,5.779246471163675,4.766727125726927,4.096619434996536,5.109370505658998,3.5186535258725744
53,1,3.1395391382927516,3.324653970269433,2.6453080782466944,3.4715483816935966,3.3240491072207634,3.7433814041561098,4.545341586611553,2.127033136574119,1.711949546402407,0.7707259449527804,2.4628337972397585,0.3104065319307919,0.5431034146393511,4.0273743797883865,5.083289406714047,4.17722267419334,3.0611124046366665,3.873132307543757,3.0885506539082916,5.2176810320345925,2.6940804904576887,4.464828868084451,4.096804010512217,2.6963062177934907,4.401083964819125,3.2210192947581238,3.3023118750603,2.0062351225739943,3.9914248122516485,3.827930268007264,4.094024963608674,4.221346047919398,2.2167966613981904,4.820559852910443,6.341888087336069,5.225678998978856,6.372530172131303,5.774970594419677
54,1,2.8377244034523788,2.3720032202994004,3.0617784972902835,0.4325914375718789,3.5618583433565605,3.954997740384999,1.691613296346055,4.1631788370659395,3.947883503509828,3.961727290040009,3.631877304907505,3.2785579434581846,3.4494044760428233,3.204004748908463,5.356024553679914,3.127253187480116,4.097945314725085,4.366882528786746,5.344879095002919,3.028988897122376,2.636378464099481,4.641845768537699,5.457647272284539,1.7484698994113095,3.659483759414818,4.7014643843633905,4.258382461921208,6.072912047975302,6.453937112432833,5.028623041370405,5.626975087346616,5.382409616657996,4.275361365143123,5.024119288337261,4.17822914160313,2.4751447119407293,5.525530575362474,4.921911496062183
55,1,2.5450500105952214,2.9305329384153107,4.217686078427906,4.474044337538838,4.547246793217808,1.9332874402779188,5.021493437470358,3.002057399900218,1.2488454798220474,2.3082142356005058,2.0514239180277127,3.0588599453779306,2.73055861328473,4.663430493286077,2.834144121400123,4.829352844402683,2.8229912888189936,3.9829089146957153,4.8188156926449945,6.365647732317399,3.4053878803882798,6.1440719974967,4.537887279375193,4.716379482222912,2.3234966341767396,5.169442947730989,5.067611491387907,5.554757094802074,5.175786419634629,3.8461382925448957,4.599283684747908,5.887270803969008,4.687947495983552,4.22519660479968,2.912781519303212,5.332040032320642,6.568098800526019,4.188170426928595
56,1,4.248415051876104,3.6968084283800873,3.589882069921505,3.8491552550380437,2.1106549975766256,1.6879437583845636,4.77959238139738,4.720278932422017,3.409323237534174,2.2461223474401675,4.495268135152456,4.775700748033796,3.8485618686489467,6.170576870902028,3.280669315079744,1.9479516033544035,3.809902142591147,3.944039072244301,2.3594440972329664,5.838014066832764,4.018932581130055,4.710863030978657,4.008422143801849,6.747954029907682,7.21222367196997,3.2568362804777666,5.2308319987391565,5.003190339400056,4.46316059444831,2.915957231104225,5.77617551163521,2.8850472858596192,5.182979905609433,4.1959178310757235,4.768292955378885,6.0043745588426125,4.24509801459213,4.688518124562248
57,1,1.7286880908227142,2.042332381527511,0.4854107288014784,3.992909762304721,3.011818850260674,1.8063339667980114,2.9027214717814998,2.0471615754449606,1.0523569062991454,5.06838066182023,2.8790437995188967,3.794040821177065,4.1510702909879145,3.146869130964679,2.5994787194423217,4.15924107781294,3.556672719306153,1.9920349036511824,5.09503168691327,4.2516947477101805,3.3189272570072554,4.976716814361986,4.092353650353694,4.140479267910006,4.585495253151353,5.22727163840297,4.867009980525754,3.1881833039846073,5.384329379585898,5.429862907910968,4.673627645621257,5.618100337979491,3.801187019364515,3.398848580414128,3.8254121937161356,6.680845097080007,5.287018583188877,7.68143839482466
58,1,3.2409703909796566,1.9343669960171743,2.765791772567638,3.5039822315390223,4.893503383084917,2.725382178513773,2.681820235260135,2.7347002779923715,2.7634062819029976,5.045608237869857,4.160703884456073,0.5102918099589019,3.381262204939759,3.1687213008805806,2.501938074010036,1.0320304401903961,2.71119253194176,3.668740582627168,5.142170496477591,2.495253412881025,5.030725421540402,5.275551972143316,3.711484572110006,5.17355424464529,5.107361513236429,5.146777438850159,4.906047848376112,3.670793014664148,4.942063252736478,6.197836671461495,4.500258815505393,4.988460035351626,4.613442241306496,5.46242650313571,4.320985832951519,3.346930485031662,2.545807496938339,3.7954799225954767
59,1,3.4261906268248152,4.2964844111777785,1.8172430565747322,1.6028031085404661,5.005792120231116,5.906294277856083,2.209982996390243,2.2805790146449643,3.9887683342395044,0.5229932739868359,5.0669470264264715,4.2058496041554285,2.69206217598693,0.8256139303750317,5.508923650432552,2.71899113097407,6.142223540069515,6.116972626409402,2.7128391022547227,4.569636720672592,3.3277434856157977,2.1226907445188723,5.691551891683625,2.2575218215141857,4.093842288437016,4.540789039379948,3.8150776820435968,2.4977459753420534,5.745174799224482,5.571212223183255,5.389057047068876,4.0919720104697666,4.564424470374656,4.859157170100434,4.531815284279112,5.081579405093976,6.555941789620541,4.992602908376733
60,1,2.6501179770260994,3.0635770870268977,1.563204818881273,2.871202557231248,3.383017297471125,2.2931738694380353,4.2848109122117135,1.927096784119248,3.417984155957814,0.643160035005325,5.020116691907959,4.282891821014567,5.619244324972935,4.766939767639422,4.6219501138349806,1.6670091668831895,5.9948464047974905,2.3411866048783625,5.086932919466121,3.532084463268628,4.262566335069946,1.4798866607851955,2.7686223506515586,5.088029502445966,4.8144653591744975,2.6422444670902467,1.9057126759049423,4.212914025631182,3.237673500812117,6.839550997362193,4.827343121887678,2.744444638001764,3.650319910245025,6.795685245625589,7.884807659279289,3.8368612011217738,4.678553735145213,5.590848463330161
61,1,2.8351426848795036,3.643119366678487,3.221445788465761,4.922739434433242,3.6056083642218524,1.3483764917086292,2.4160958048445798,4.4165598208082075,2.8969545097998157,4.7189722960196105,5.669514379268252,3.1376242804353147,3.9587508541093204,4.042642098832765,2.06283342511056,4.097257515343086,3.2926230069865956,4.280334298245108,6.268885320858622,2.7650439177046193,6.109002274244575,4.457955093994695,3.960086535321055,2.377263482379979,4.698858007838447,6.327434024239733,4.848971577908668,4.409544260091548,3.5265036519631074,5.856548797460342,3.005479311522744,4.510452077798182,4.94964201465429,5.042153410096566,6.894611852997341,3.6322554810344867,4.695619269489161,5.615526788261819
62,1,2.8831316520160613,0.7645864448840227,3.3119719033884776,2.1093117033411555,3.310938471635528,2.8540214224886755,3.2490562489014394,5.144645401618377,2.929861290208173,5.084608343984998,3.7519183223065045,3.685121903061324,1.241900096565875,3.366379939429065,2.8525169640816443,2.239660208303921,3.3730010357274094,0.36878951732269283,7.031145637913439,4.853236796660664,5.244860575384044,2.0272972220830963,4.571022675749883,5.66498726325736,5.2650692422915,4.341837134825002,4.581887078941954,4.231344715882955,6.31774374839178,6.275942444787614,5.892573433935756,4.8976929517074685,3.323652839831986,4.61274956066443,4.847538870635984,5.126896412354768,6.127913131272145,7.698282119634573
63,1,2.811917386828694,3.1729230781583984,3.9372470095295817,3.5840813642641227,2.673288744164635,2.847663836315411,2.4435596650199884,2.4214131192108783,2.0528995945138973,5.164627747677903,1.1296531452912004,3.979289771769166,3.245335598429786,1.5252037835175594,5.742769552552381,2.886183546761136,5.595809623268499,1.490255329032653,2.6554571034481635,3.3159533623469417,3.24050103037913,4.267849051575504,3.26845612090821,4.597653816163424,4.637731517057366,4.920544160355099,4.919624690805279,5.2547331435454465,3.054897583305167,5.535547182802121,5.5882339023976515,4.382178875303001,4.523775231976498,3.9403628321074624,4.786531269479344,3.688332168730783,6.584073180315392,5.7163465740002115
64,1,3.0088016168809864,3.077194502806952,2.83509456814676,0.2982765721009924,3.1462623537203926,1.9186471790655197,2.854794541823578,2.6138374566449807,2.116823880521104,3.5271565519432966,3.612042686177896,2.3921689556523225,4.1458498782204884,2.547775107185525,2.9144205526630906,2.900576997724293,2.7076405724076453,3.5124479641081576,3.9067233812928874,3.8520629117000733,5.550865994838149,3.0928183509527902,4.609345394747838,3.2879263096198876,3.082490857396815,5.118712198035511,4.836847335877137,5.538410187988561,5.6585928711957365,3.49661931150309,4.574664519461992,4.594077684796863,5.711330054411063,5.157096712618373,5.38001103787573,3.235887566551889,6.525838145950418,5.856502576509402
