name,value
sigma_rt,0.17864185057420015
tau,1.2548045821977185
I_init,8.682752951346167
E_init,4.7267036506574795
.draw,118
gamma,0.23680821145000577
nu,0.162314092476269
rho_conc,1.2252809363073895
rt_init,0.6179258909899552
sigma_rt,0.196520985114658
tau,1.734192994532326
I_init,8.41414749699998
E_init,5.0377654260853575
.draw,119
gamma,0.31676413203166137
nu,0.13445719653799643
rho_conc,3.488502140649525
rt_init,0.463451702708641
sigma_rt,0.1308174900254668
tau,1.758021670439082
I_init,9.591391631612224
E_init,5.2970894553176935
.draw,120
gamma,0.19422312916495377
nu,0.11787797491253564
rho_conc,1.6708605586475986
rt_init,0.5981940582008107
sigma_rt,0.21071015111946556
tau,1.3306721973252786
I_init,8.498641136206484
E_init,4.834956080558181
.draw,121
gamma,0.2876714489051807
nu,0.12590360445001697
rho_conc,5.758359463600496
rt_init,0.569143173594467
sigma_rt,0.1663857338820372
tau,1.9313294083178507
I_init,8.308378004222826
E_init,4.564809324713984
.draw,122
gamma,0.312821080099869
nu,0.10194682541355964
rho_conc,3.5368731492437053
rt_init,0.5508168428265885
sigma_rt,0.1520680346829647
tau,1.4628161860921705
I_init,8.553977308172408
E_init,4.614695682089804
.draw,123
gamma,0.19204076179300292
nu,0.24303955751545503
rho_conc,1.5977310839589645
rt_init,0.5440985016590592
sigma_rt,0.1595059791985379
tau,1.4310989870240407
I_init,9.63221909024462
E_init,5.288969368816666
.draw,124
gamma,0.33921172070593075
nu,0.09939121127392768
rho_conc,2.6478803877123456
rt_init,0.5555515035669552
sigma_rt,0.16363235971699971
tau,1.5139206763864494
I_init,8.563940269821444
E_init,4.741018597016139
.draw,125
gamma,0.31967021905075915
nu,0.18075355591716777
rho_conc,2.5148964227544304
rt_init,0.5256281382569885
sigma_rt,0.15584188004473004
tau,1.5248671379559573
