name,value
rho_conc,0.8432590430376686
rt_init,1.0473304284004046
sigma_rt,0.17510091942822367
tau,1.348713679157603
I_init,21.671173607951435
E_init,12.984414872740931
.draw,55
gamma,0.22311472883310787
nu,0.1018295157624322
rho_conc,0.6009413223164597
rt_init,1.1797231579594505
sigma_rt,0.1499851989001472
tau,1.1846504399971374
I_init,21.387532966943574
E_init,13.22256091632926
.draw,56
gamma,0.3150357670687397
nu,0.17408784823124648
rho_conc,0.9877598539413116
rt_init,0.8982238560535797
sigma_rt,0.14954840600303956
tau,1.2389624258059075
I_init,22.929750693401058
E_init,12.23159560987414
.draw,57
gamma,0.18929476119148403
nu,0.10465168681289132
rho_conc,0.677404130278196
rt_init,1.197150267078442
sigma_rt,0.16051700317599552
tau,1.0944766559330872
I_init,22.115523281605928
E_init,13.668233543774251
.draw,58
gamma,0.1505876027042829
nu,0.14037321156282695
rho_conc,0.9042759112120548
rt_init,1.0679417448319817
sigma_rt,0.15927302283284403
tau,1.1796599453418457
I_init,22.709437375504333
E_init,12.777117909265064
.draw,59
gamma,0.42502946448963863
nu,0.1324341712587948
rho_conc,0.7069826525858526
rt_init,0.953047177048742
sigma_rt,0.1396528952504155
tau,1.1572828404654412
I_init,21.61277564861
E_init,12.945097829036134
.draw,60
gamma,0.16141940880241284
nu,0.1391561636267499
rho_conc,0.7267618283495885
rt_init,1.0834223358875497
sigma_rt,0.1630003684381927
