name,value
rt_init,0.5293976858644036
sigma_rt,0.13844441144224298
tau,1.3510089371818412
I_init,7.0280559753485
E_init,6.518686318367608
.draw,118
gamma,0.303058993707916
nu,0.18441277807444725
rho_conc,1.880689663839106
rt_init,0.5031752193528958
sigma_rt,0.1701637678765646
tau,1.2945670810286969
I_init,12.045363454686628
E_init,6.5134117050321185
.draw,119
gamma,0.263295161966053
nu,0.1315370010331118
rho_conc,1.4846449915219797
rt_init,0.5676215830958642
sigma_rt,0.14530453605916094
tau,1.4041219358493982
I_init,16.81532319582454
E_init,7.00380809324464
.draw,120
gamma,0.19958287790489287
nu,0.17188851344621606
rho_conc,2.0846965890995457
rt_init,0.6108619622768768
sigma_rt,0.1904387585904181
tau,1.3158920833993015
I_init,16.609727202213293
E_init,4.188234136938972
.draw,121
gamma,0.3224556454739505
nu,0.08888575382894426
rho_conc,2.133328344950036
rt_init,0.4599289094174349
sigma_rt,0.13098888719819196
tau,1.554793809657934
I_init,7.613271269040467
E_init,4.0494766597098595
.draw,122
gamma,0.15949773360124814
nu,0.1125536010270002
rho_conc,1.5399207513944193
rt_init,0.6552366855579338
sigma_rt,0.16372102088075538
tau,1.2499818739730943
I_init,9.70148056483494
E_init,7.190157337431833
.draw,123
gamma,0.3500573326545506
nu,0.18219755900901927
rho_conc,2.4802111103647353
rt_init,0.428339735670781
sigma_rt,0.1356339601869654
tau,1.507684741275022
I_init,7.600843043861619
E_init,6.094259624149783
.draw,124
gamma,0.28285012757887484
nu,0.1493641247750031
rho_conc,2.5412440529586613
rt_init,0.5816741656796082
sigma_rt,0.1879191112304777
tau,1.2363159192587174
I_init,7.544846088490219
E_init,5.153502563340761
.draw,125
gamma,0.18518501616925623
nu,0.14589012918068645
rho_conc,1.7670749182406535
rt_init,0.47384749116704467
sigma_rt,0.14401598112265743
