name,time,value,.lower,.upper,.width,.point,.interval
E,39,64.51692991955127,18.579414742249064,195.2750671295539,0.95,median,qi
E,40,68.55919523614922,18.866151773474076,205.87621941189568,0.95,median,qi
E,41,73.79328247322766,21.46251996797449,221.37246683658597,0.95,median,qi
E,42,75.09993667012031,21.05821447883192,230.17515646170162,0.95,median,qi
E,43,76.70501389064542,20.65289716732321,225.5562408184512,0.95,median,qi
E,44,78.84986772533986,22.714485103072004,237.72946331725993,0.95,median,qi
E,45,83.36607372952523,23.970690098525235,269.408861234617,0.95,median,qi
E,46,83.60374776266241,23.97897927943182,279.3762962678311,0.95,median,qi
E,47,83.72609428056265,23.977105523613627,276.7695868702278,0.95,median,qi
E,48,85.43909303730622,24.06692785675382,290.09976523830034,0.95,median,qi
E,49,89.48360382576325,23.298721524874853,329.87320625578224,0.95,median,qi
E,50,92.16545199994201,22.869648407325446,334.4375348216399,0.95,median,qi
E,51,92.97149002364526,22.703440540636066,360.0103136647276,0.95,median,qi
E,52,96.44236076733267,21.081472587977,381.7551445667945,0.95,median,qi
E,53,100.27803127196572,18.83889766379129,429.2218711324664,0.95,median,qi
I,0,21.932689091425587,19.765352067951643,24.359530167899738,0.95,median,qi
I,1,21.983977578809387,17.467031387076297,27.24645868908296,0.95,median,qi
I,2,20.39556508492353,12.598076016324555,30.593951963670904,0.95,median,qi
I,3,20.140222677102678,11.849284995766144,30.98050923586412,0.95,median,qi
I,4,19.714585339059862,10.729221007482801,30.987051245351342,0.95,median,qi
I,5,19.196647703982443,9.602263202062154,31.402884828343225,0.95,median,qi
I,6,18.97636177254828,8.810259455844362,32.93894588520449,0.95,median,qi
I,7,18.781946680422884,8.487792892883096,34.109511735227215,0.95,median,qi
I,8,19.41236407165487,8.456163717688543,36.09132357080856,0.95,median,qi
I,9,21.20352661962417,10.332829399106076,37.95687280546152,0.95,median,qi
I,10,22.096898130983266,10.103254085730638,39.133211293034485,0.95,median,qi
I,11,22.511439335003924,9.774261447598983,41.41152751649179,0.95,median,qi
I,12,23.10590746695825,9.722395232166216,44.583439818439395,0.95,median,qi
I,13,23.575433764605094,9.840163307793166,45.71376722823773,0.95,median,qi
I,14,23.805512303396767,10.578937245173446,47.96269621658826,0.95,median,qi
I,15,25.029828667475055,11.441735968136841,50.82017182562242,0.95,median,qi
I,16,25.64533888435718,10.601241699490414,55.30467854199143,0.95,median,qi
I,17,26.146924374014,10.867392461468281,56.169477550570726,0.95,median,qi
I,18,26.75572471202635,10.755839171034165,60.21134705820127,0.95,median,qi
I,19,30.000145951534172,11.745982423820523,67.8938498074987,0.95,median,qi
I,20,30.3440668365558,12.47096514573729,67.51968547863181,0.95,median,qi
I,21,35.835398808687934,13.56611808302648,82.82711123027065,0.95,median,qi
I,22,36.40114525273022,13.968366738044676,86.01950781408915,0.95,median,qi
I,23,37.59390096399504,14.578270101813814,88.61929865627783,0.95,median,qi
I,24,40.54754276099889,14.925863693978105,105.14311812002316,0.95,median,qi
I,25,41.66357098744052,14.216051977564824,108.45737262884721,0.95,median,qi
I,26,43.23718298391258,14.653201831044862,115.85678776284165,0.95,median,qi
I,27,45.71792467307367,15.531351510999148,120.90831410665399,0.95,median,qi
I,28,50.16112776276113,17.817527628562495,133.78280375316274,0.95,median,qi
I,29,51.22546391589334,18.354337992606883,138.83510435998,0.95,median,qi
I,30,53.10105426117103,18.887826302007742,144.760717722167,0.95,median,qi
I,31,61.96453569637692,21.09414784609644,169.08081768961316,0.95,median,qi
I,32,64.69398881581213,21.323358923154416,181.76628356466665,0.95,median,qi
I,33,66.49477125646399,22.84276510669524,184.93466396166792,0.95,median,qi
I,34,78.83450977573861,26.59719759438721,220.9201032857606,0.95,median,qi
I,35,80.96605979550128,27.427418523405812,224.98438538345803,0.95,median,qi
I,36,86.73569983697142,29.655306148866355,239.58251885207207,0.95,median,qi
I,37,92.67465379930402,33.573914140429835,254.6335024576451,0.95,median,qi
I,38,94.75650602702784,34.180847171196305,261.1844558019848,0.95,median,qi
I,39,97.68036868012388,34.45960059112813,266.1026958216049,0.95,median,qi
I,40,101.80034762052603,35.090057639173224,291.01677084109457,0.95,median,qi
I,41,109.48169904074084,37.884965465790664,325.6522995190467,0.95,median,qi
I,42,112.27992871834655,38.868647842343485,340.0599463649471,0.95,median,qi
I,43,115.76158450229566,39.79721962795145,344.5176646184143,0.95,median,qi
I,44,121.32152410650522,43.3238086523593,364.24852362012984,0.95,median,qi
I,45,128.673666981493,46.02248921895711,393.54287966876313,0.95,median,qi
I,46,131.71057257809457,47.17749501283852,400.3867985223404,0.95,median,qi
I,47,134.93280257370242,46.01750206544373,415.1665145098114,0.95,median,qi
I,48,140.33091003833906,46.93270286507926,448.8209924868779,0.95,median,qi
I,49,145.03067255083315,44.05566170243473,488.52493704445163,0.95,median,qi
I,50,146.1363482217082,43.52518792394231,503.13017476153175,0.95,median,qi
I,51,148.90366470791625,42.20878283474179,515.6626201660284,0.95,median,qi
I,52,155.16626938908527,42.844896983200634,566.6363957497213,0.95,median,qi
I,53,160.7914195400678,38.790548295387666,610.0435949442068,0.95,median,qi
log_genes_mean,0,3.11651450471018,2.302259518221158,3.9175059564732804,0.95,median,qi
log_genes_mean,1,3.1346854301565132,2.331191109997162,3.9174547209846318,0.95,median,qi
log_genes_mean,2,3.040995926538689,2.2807479255425314,3.815364261933588,0.95,median,qi
log_genes_mean,3,3.0276779269802274,2.2746512836461292,3.798085717162478,0.95,median,qi
