name,value
E_init,5.813170948953819
.draw,85
gamma,0.23861966747480795
nu,0.13887215003621786
rho_conc,1.665784491536797
rt_init,1.1104200840897274
sigma_rt,0.11466466375625564
tau,1.06243541891689
I_init,9.301476541068876
E_init,5.9601724596916785
.draw,86
gamma,0.23445443931145968
nu,0.17803803413544703
rho_conc,2.622076604876046
rt_init,0.9007839180601404
sigma_rt,0.17932182438892033
tau,1.0760402683141512
I_init,9.66086292768424
E_init,6.009797583875435
.draw,87
gamma,0.2716062189712782
nu,0.19081861939316733
rho_conc,6.685974389132862
rt_init,1.0008973461589488
sigma_rt,0.13824030699981363
tau,1.0360678172890228
I_init,10.524391544805692
E_init,5.823673731633223
.draw,88
gamma,0.250156328601533
nu,0.12866228218841813
rho_conc,2.1900505264223806
rt_init,1.1089663712758435
sigma_rt,0.12920261520763637
tau,1.2032397009553115
I_init,9.936741503443756
E_init,5.692860085784782
.draw,89
gamma,0.28575938315817795
nu,0.12851394990548404
rho_conc,1.9110406968728353
rt_init,1.033250135085172
sigma_rt,0.13693078295177824
tau,1.09924781203553
I_init,10.048167009038972
E_init,6.208755488373485
.draw,90
gamma,0.21776057594154205
nu,0.2356916114725022
rho_conc,2.821959492440366
rt_init,0.9732318738995036
sigma_rt,0.14004872176133515
tau,1.0834015382303666
I_init,9.738396030481448
E_init,5.939001727235637
.draw,91
gamma,0.32063211889863874
nu,0.1719116598475659
rho_conc,2.7844238629802796
rt_init,0.956698404780375
sigma_rt,0.15314424220462527
tau,1.1531772318477014
I_init,9.879584171198887
E_init,5.883720148984977
.draw,92
gamma,0.31227217820172753
nu,0.17382752729809522
rho_conc,1.4754838232249965
rt_init,1.071366430493654
sigma_rt,0.1491149892755437
tau,1.1627504637872828
I_init,9.770312141250226
E_init,6.219902406534396
.draw,93
gamma,0.2161824310752199
nu,0.1418174537245132
rho_conc,2.797111781611952
rt_init,1.001913031586415
sigma_rt,0.19912222449504413
tau,1.0300441699023923
I_init,9.69734987228318
E_init,6.132226635838401
.draw,94
gamma,0.27130441134043526
nu,0.14964255313496116
rho_conc,4.2895891867443
rt_init,0.9669310238977844
