name,value
sigma_rt,0.12928150301181393
tau,1.4239802748391244
I_init,22.591057342507863
E_init,12.24566724297093
.draw,109
gamma,0.2550850355365051
nu,0.19148407637254763
rho_conc,0.8945915733669992
rt_init,0.9024367292063936
sigma_rt,0.17610876753795354
tau,0.9291530125778752
I_init,21.406542853825425
E_init,13.810657344617663
.draw,110
gamma,0.19669575197798653
nu,0.13185672978344112
rho_conc,2.176070443517876
rt_init,0.8197270129655316
sigma_rt,0.13656518837224851
tau,1.0007128912922048
I_init,23.098749012432364
E_init,14.05694012054056
.draw,111
gamma,0.28965170737416274
nu,0.1411474798194712
rho_conc,0.5386262351332419
rt_init,0.7461276408897988
sigma_rt,0.15730099861680558
tau,1.00902390491368
I_init,21.270705216440383
E_init,12.766794936087065
.draw,112
gamma,0.2175345634226881
nu,0.13762851817606847
rho_conc,1.392032545552846
rt_init,0.740342565169839
sigma_rt,0.1595526436309224
tau,0.999491678261576
I_init,21.555781947493795
E_init,12.675280740522703
.draw,113
gamma,0.1853906655906871
nu,0.17273277043080038
rho_conc,1.185446230166537
rt_init,0.7650686623302813
sigma_rt,0.13697757230536792
tau,0.8600817986234618
I_init,21.29777938872748
E_init,12.472870585182326
.draw,114
gamma,0.23753112265261905
nu,0.08719590058202573
rho_conc,1.4274892108771835
rt_init,0.7887532881126449
sigma_rt,0.15485119085563337
tau,1.0041824737485072
I_init,22.9488842962168
E_init,13.296017810950136
.draw,115
gamma,0.21483408067913248
nu,0.21960509175945303
rho_conc,1.4503803609659376
rt_init,0.6941057366126954
sigma_rt,0.16645466536912296
tau,1.6733855485388152
I_init,19.825676738770415
E_init,12.265656499007047
.draw,116
gamma,0.30410255084618354
nu,0.17407457683390234
rho_conc,0.659804885401404
rt_init,0.7857522960300923
sigma_rt,0.13965312077553196
tau,1.6798266949401113
I_init,22.184756361982117
E_init,13.847768928032988
.draw,117
gamma,0.2357204166094516
nu,0.13217585665524548
rho_conc,1.9941511103896312
rt_init,0.7533736444018342
sigma_rt,0.1658368745908575
tau,1.5013482901242905
I_init,22.210159623083168
E_init,11.609064637627284
.draw,118
gamma,0.27682219964802873
nu,0.1305847656967227
rho_conc,0.5682144687137956
rt_init,0.8352337518235464
sigma_rt,0.13680438460034489
tau,1.1885416262389987
I_init,21.052678361984658
E_init,13.222671766022527
.draw,119
gamma,0.27466593662289635
nu,0.11852380873594248
rho_conc,0.897825471078382
rt_init,0.6973707093003737
sigma_rt,0.15338627448516393
tau,1.2504647543481922
I_init,20.658474724625528
E_init,12.832898921234216
.draw,120
gamma,0.21248682019486492
nu,0.1422959365485634
rho_conc,1.063011656013641
rt_init,0.8897602321870319
sigma_rt,0.14829724243537035
tau,1.0735331040330476
I_init,23.42465611761155
E_init,13.523107455857428
.draw,121
gamma,0.36003302157229256
nu,0.12282199871972
rho_conc,0.989370784190008
rt_init,0.7170228569966507
sigma_rt,0.14859814422394935
tau,1.2300965776477404
I_init,22.9337570615445
E_init,13.03027086813248
.draw,122
gamma,0.3201300646730006
nu,0.11665009026928216
rho_conc,0.6902645430213002
rt_init,0.7327888177170824
sigma_rt,0.1562772493203994
tau,1.0615293214525825
I_init,22.830216343468717
E_init,12.8844731011846
.draw,123
gamma,0.21484873812824287
nu,0.1551268064578053
rho_conc,1.2656076968090344
rt_init,0.8481518571751467
sigma_rt,0.15139304309585752
tau,1.0205395994454272
I_init,21.67272840601936
E_init,13.240214394676876
.draw,124
gamma,0.2762547286307837
nu,0.12958275624883475
rho_conc,1.1154941867121153
rt_init,0.6852002634660699
sigma_rt,0.14857657677456831
tau,1.0047102804840895
I_init,21.254803765517135
E_init,12.875514619759022
.draw,125
gamma,0.301490327432252
nu,0.1738102437888452
rho_conc,1.0702179873656634
