name,value
nu,0.1414202608198914
rho_conc,1.8029217856370552
rt_init,1.0213235963024792
sigma_rt,0.17821087878531278
tau,1.4867751255350052
I_init,9.130317249662276
E_init,4.572478499420811
.draw,101
gamma,0.2378966543016661
nu,0.12686399467966128
rho_conc,1.027385395797943
rt_init,1.0908930657517677
sigma_rt,0.16964314804374084
tau,1.5192095324838877
I_init,8.72212000141287
E_init,5.309446709196687
.draw,102
gamma,0.3414480950950376
nu,0.1723750638928514
rho_conc,1.051152427656628
rt_init,1.023265631434242
sigma_rt,0.1429665784231901
tau,1.7368882667891248
I_init,9.21733259929672
E_init,4.973666524166435
.draw,103
gamma,0.21186294453941623
nu,0.12534832012385583
rho_conc,0.7979759217984992
rt_init,1.0842757077361425
sigma_rt,0.1559102528846492
tau,1.2807800446024895
I_init,8.796649068765314
E_init,5.00505781936088
.draw,104
gamma,0.37635373480781487
nu,0.19746215987853868
rho_conc,1.333615297660254
rt_init,1.121465874008514
sigma_rt,0.17417897886601794
tau,1.3999851427839891
I_init,9.53741911331621
E_init,4.682235526832532
.draw,105
gamma,0.3423939767130052
nu,0.14686873478346704
rho_conc,1.5589856313240222
rt_init,1.1366933140607234
sigma_rt,0.13821404162658477
tau,1.458522192984688
I_init,9.147239490634844
E_init,4.9649090781148475
.draw,106
gamma,0.28888871138645594
nu,0.1401919313487431
rho_conc,1.9859469324059025
rt_init,1.059820568764332
sigma_rt,0.15434794279221647
tau,1.4778121399444344
I_init,8.625246117407414
E_init,5.620821306882677
.draw,107
gamma,0.3302342749575973
nu,0.13607098309698198
rho_conc,1.759042021259988
rt_init,1.055053027996815
sigma_rt,0.1655235710446041
tau,1.4892887857036936
I_init,9.268152065273078
E_init,5.560498032093028
.draw,108
gamma,0.236183659002535
nu,0.18473240294605447
rho_conc,0.513730772440016
rt_init,1.2125590505489228
sigma_rt,0.1394163172473035
tau,1.5464679406239137
I_init,8.374125582942154
E_init,4.442799255122789
.draw,109
gamma,0.2494225123672449
nu,0.18692514661173684
rho_conc,0.9409408299842654
rt_init,1.1658500986314655
sigma_rt,0.14202683000420932
tau,1.506466904157373
I_init,9.091085777434811
E_init,4.341429275808973
.draw,110
gamma,0.19487509040277812
nu,0.12146728333492218
rho_conc,1.6261504064802146
rt_init,1.1562939155352023
sigma_rt,0.14242136933178842
tau,1.2616892143599727
I_init,9.156293772176705
E_init,5.087741766853632
.draw,111
gamma,0.28719900903924167
nu,0.14870222752083753
rho_conc,2.0136465560521803
rt_init,1.0734445687994585
sigma_rt,0.15810962739872816
tau,1.5479300540447227
I_init,9.242487716815535
E_init,4.755002778847019
.draw,112
gamma,0.25387642651646103
nu,0.13080833996112237
rho_conc,1.3581046738119396
rt_init,1.2209596166303238
sigma_rt,0.16178374088295483
tau,1.4477388754044964
I_init,9.3017731004734
E_init,4.544398441146223
.draw,113
gamma,0.28059925593556484
nu,0.15789540709257588
rho_conc,1.4001484848883332
