iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
42,1,2.5804266524124735,1.7175980164941893,1.6389984031396638,3.5266432727970662,3.59831757799591,2.2722893835704867,3.054508269829867,3.931044614334899,2.751176380262421,2.505496552525056,3.087853827861752,3.1061643120853604,0.8238276119470983,0.7903999628295081,3.31670633436789,2.7436338337326522,3.1620837224663263,4.4466863097425104,2.1436610599686894,2.6629680647774947,4.855836000307342,3.65133710383346,3.9505553084982727,4.275909606700442,5.820071359787159,3.617405287363072,3.894836783192815,4.459890825981138,5.7221240608422494,5.572497906115041,4.137897059821794,5.43419752282459,4.326832404697571,3.675604002631906,4.80621879032155,6.001587322621912,2.992558290437818,5.888291961503265
43,1,4.569828243875248,3.0258231328263445,0.5222802359209283,3.2133951588704703,4.143992313827095,2.246345021387587,0.61274562566023,1.335668580019263,3.614344186383481,1.5601054642224987,3.908026345001501,4.183986493029211,3.3930783836541196,4.549890879889194,4.737415875290145,4.408551860859734,0.6609223193211606,5.383019586561744,4.328200634087133,5.23683513175346,2.772760160497162,0.5459830061783884,4.976145889579261,2.758243631081922,3.907602010151745,6.482633403188176,5.117938556312604,5.394794103008281,3.2778393824293754,5.069367644255678,3.8039082489696163,5.811056619286368,5.750092148083534,5.808688015209173,5.370303698852542,3.881698524316011,4.865587544822455,3.938470593018044
44,1,2.8848131760541,3.6464434112462816,2.7249763154834294,4.1282158617404345,3.163099877904044,3.9933159825414264,2.428030590407389,4.013516641877733,4.23432918075421,2.9732661884863756,1.4906139726289525,3.0021217625949665,4.463639329977068,4.0730367719741745,4.243316451711545,3.2626725741420453,6.660785073346069,3.9580876617789156,3.370522316724607,6.0879325053692455,4.2710357842489115,5.310816125872735,3.7089576554016017,4.637945654861953,3.788334814639748,5.370748551010739,6.806333781049115,5.4911035608515215,4.777026781879026,4.039363470346557,3.367623703951375,6.620954845249146,4.972039355573537,4.040396032723878,4.699455493027512,5.614094994879186,5.6842118111692015,3.691342946487885
45,1,4.061435012051977,2.408058196179164,4.282959521637166,5.027549875005782,4.461018108190289,2.9977327305424106,1.3996488104003686,3.1246561282854852,1.593813822699297,2.844153668743697,1.5980678642378041,4.176343660114532,3.0631145920795664,3.1346443086747127,3.7078816246415056,4.320064316153511,3.9001664758105816,3.929393127839409,3.1196130777087583,3.105021133420905,4.874009566671046,3.1610652099421714,4.457565765265255,3.9924510384213563,6.529991994728459,5.714620723900509,6.9601951197534015,2.717122744184309,6.640583566178281,5.341166574064579,2.0893558158052876,5.044106199394507,2.5232963271704048,4.677415794180259,3.727417416915933,6.058278014517749,5.18121758866828,6.2494267138074715
46,1,1.7441313913391616,1.2945639536885376,5.915274578051797,1.365558310432849,5.212743561187571,2.8237997198584193,4.316103443977059,5.071535011856611,2.903763655979751,3.4287045747166616,1.4356857693933287,2.397433363139792,2.8308399151217083,4.852055245841083,3.1690437709276154,2.9209502153831584,4.649993607407057,2.669791452541036,3.981627458558277,1.9259724587939364,4.086827357897839,3.936327633942393,4.6592933596136845,3.0271013063370904,6.830917081476802,6.093754103308422,4.028418100588904,3.638370737010216,4.413235740296245,4.508185284913112,5.598510486991985,5.725793742237096,5.902752413115526,3.8990614269636468,4.800921775505143,6.486271044695263,7.034507692346764,7.532823300403968
47,1,2.568472898166314,2.3531568392388245,2.748125798201431,-1.0900014234942768,2.9409719335360864,3.4179389813588608,2.8318019374585073,2.2622890689972555,0.23135093472410684,4.771180057648257,2.3625038871115653,3.3933717591343955,2.0149140290520315,4.996058333196792,2.8650453685600548,4.373287783184812,3.166813020448149,4.090374506890579,3.261668562899674,3.9731133859846377,3.8233733481145107,3.5289766805971294,5.4128051078510655,3.329357728744403,7.722459400034387,4.84599775665571,5.836011301464245,4.365678771841772,4.005240483931895,4.425171007912653,5.090186672342103,3.9408387963553806,1.582593512736514,4.542410527235905,5.314262404795272,3.288070883249643,3.4090242198524043,5.488122042339739
48,1,2.9478752325049546,2.1387184574673497,4.56975731864483,1.7821653936548725,2.0961818458051957,3.008518633557964,1.3380469101364323,3.3575278898173897,4.062789271436494,3.164739065997483,3.744237825386228,1.9421943518619347,5.151757136251393,2.6138437481389283,4.346217991930634,3.7669544704782907,3.0492336986465696,4.278555958879558,3.975742078860907,6.25805412297716,5.180195430375921,3.6376564808621557,5.045487818083371,4.046498824812862,5.34305004152488,5.55286285538623,3.5555721598704015,5.914647136462965,5.79497189429332,5.290089547633297,3.2732048878920095,8.108170168914057,6.193946288568495,3.802626412855908,4.182079702636472,4.5465252539874,6.90253115062874,4.963360686893832
49,1,3.065638095671032,2.1794235975752128,3.4010359714006766,4.285547696951721,2.323192322249497,2.4349055290881907,4.4978404581221145,1.6902447055923344,2.024512299591196,0.11391299289764759,2.4997486992522298,3.612041352321176,0.31283280364958677,3.1295276717534555,3.153508154643908,2.302794455146331,2.7558777033523865,5.157717063012585,2.277118888369526,3.9638238255113984,4.553021836569555,2.869589137256896,3.6677391416691405,3.7181720132687666,3.1498143696230128,2.84906813098675,6.67917667008465,4.931943491834391,5.569273872273964,3.7393788534884433,4.95985983258815,4.517221589934458,5.175077720961854,5.23325115344945,6.156484611482387,6.059370118258861,4.4785746565270514,4.890132519511646
50,1,2.458050792175241,2.862202641427807,3.659245697616743,1.7099607199800948,1.986636340808619,2.6602685785974685,2.936273359350755,1.7981050951456998,1.280754330055584,2.29752521576067,3.116884214625919,4.28625749824469,4.856859815496193,3.203883011416629,3.4367113208983304,2.5243678182721268,3.029928718093862,4.768783260294675,4.982222784117874,2.640377898559371,4.293143430058777,4.144998175074667,2.924434802562424,4.926480057286714,4.810102975582557,4.812019300340886,2.4202991041897235,3.3351561131418053,4.138676371116817,5.192746330871058,3.5891372979597893,6.589080754453,5.962384749710199,4.73217499074631,4.631364746507787,7.783883155016124,4.613366787943453,6.1269189250954135
51,1,3.2173309062070343,2.4850641636752786,1.9400258574747504,4.017259721753554,4.724205273433596,3.5637208564931084,2.3603592841301486,3.3337057224228097,2.98840107943082,3.9311768613683835,2.796237364660421,3.4607891833909323,4.775458818745479,3.0989868875735533,3.9152401207441785,2.8927501631706156,3.5522588736895764,4.197542082344299,4.682671485552033,4.576283770089629,3.8807363587998758,3.334590250458684,5.032260913937565,4.9504790378736745,4.517370904394383,6.398111526014391,3.94172384519921,5.403097362839714,4.668093612949693,6.880876771132164,8.913216547584234,6.098719144653771,3.7423111236338515,4.534488167862369,5.079615807139534,3.098057008300498,4.596165286526626,6.178707078429491
52,1,6.602367644376845,3.2032017077514774,2.631080570765986,3.700911121433769,1.915346633110571,2.5957909515072495,2.945065250451151,4.5918243527507485,2.3818712266079,2.554360531107819,2.5154812278636975,4.1632973223187895,3.470638450731217,3.36462935941738,4.137221582301974,4.369388182455384,4.396023122089039,2.306603829422273,4.643278724774468,2.9601845181554505,5.2255902601115745,3.944784014060718,3.769327248885762,4.247873763899224,5.726702709442144,6.548061822657958,3.470337273893424,6.94084779055037,5.607791703808002,5.524718935814516,6.469047519953613,5.825727556354983,4.241861682313075,1.8932603396354049,5.836721177443101,6.614382776592284,7.498164313765388,4.972870900183291
53,1,4.140449156273987,3.9228187103045036,3.2429063107608678,1.9955745573013373,3.1406730481680887,4.073921510504672,0.6757875213554397,0.46638658619969514,1.769333335620851,2.834029801586206,3.042190514402251,2.973172741889552,2.375612503068066,1.932183930996595,2.3410890279407757,3.911653248647687,2.3967277278197354,3.8547939783022964,2.8694309012818247,4.7980454711038325,2.4421728609252282,6.120889921328254,6.572533904707257,6.174623876579128,6.2441869934079275,9.167411167551071,5.589911054087457,1.8694406999426056,4.928229381322787,6.067709882619568,5.159145654043722,3.6583143095740787,6.243048895419819,4.023099370517669,4.0917483890423725,4.699036708548248,4.1984602644747016,4.886936199192078
54,1,-0.28939775390970535,4.174107586493542,2.0407313607546684,4.001621121250162,4.310105018842457,3.448979158178682,4.410384345890855,3.9019052456272996,4.5001779745828365,3.833567179784295,2.4470658843387003,5.452756386418324,3.7230042811722086,4.7988484585720395,3.8280037819615234,5.166267612373532,5.207953932702315,4.666179358400254,4.162690701209445,5.308011677598328,3.812833805644011,2.962026362811835,4.040688994594541,4.276543617211857,6.839658202650109,2.9332427237198635,5.133301744589745,5.502788890566768,4.547425709592263,6.35729522107066,3.5022115911934684,3.710920862119809,5.9177381333304595,3.4294129718692083,5.737673726841503,3.4695369588094347,5.482892796225314,4.101468023253655
55,1,4.40346528475804,3.9078456758949955,4.855572157079174,3.693375123371119,4.708100435309771,2.869108740494484,4.43277662107502,2.7206816700195473,2.9095551470472385,2.348110495278698,5.588728879704726,2.492888367949594,5.075751349931711,6.126598337518239,3.950830774857893,4.591597362575327,3.865780887291454,4.338365663671797,4.51143103297708,4.251015860678815,5.263140282951237,3.161438861330253,4.957598669573301,2.1708020955304637,6.085241875278727,3.546758207906469,4.861984060958079,5.436230537580348,3.8861012621948445,4.470364376894212,3.814629161642502,6.6153123250505015,5.649120179430469,3.219066036582859,3.267660225807743,4.70652004508062,4.401365004026716,6.66356924697973
56,1,0.941345596036635,1.6877238083098576,3.427587830792871,2.123930663027027,2.7584463571385864,2.8616791048187804,3.2054394111709374,3.4118201879819336,2.9519174361668536,3.0767757698597014,2.218156028884331,3.352717405298971,3.4058519044884723,3.557563670271159,3.5247621157158866,2.726668200409069,5.0489795346581055,3.137596267601967,1.6743230265115332,5.01652165775286,3.172886280467467,3.963035129294823,1.9333447842493248,5.0258360583364565,4.461671845217717,4.47612299703823,4.575365531195319,5.362974921991507,4.036769333982383,4.9942375392386555,5.660538052805064,6.102825503031021,6.531028138477614,5.737524506078658,3.944842973230234,7.379103689702967,5.736811769296945,6.139900935413069
57,1,2.1399681680218494,2.826040772240885,4.660872559259764,3.9391101305687357,3.4241660373556657,3.5130562912638665,2.1961439150334776,3.528536404815165,3.4561705610019504,3.2314493266832667,3.8508672101224644,2.867951061764572,5.2746014916183785,4.281649418395473,4.934431023458476,5.107749086981207,5.959218594300924,5.714412578344937,4.418096623702958,5.385064452972193,4.479851920263897,6.846739006638083,6.899250530935364,3.7260965904406387,5.19586396592037,5.496423235312671,5.970532034531103,3.641539077558391,5.250285431691339,4.314166677799334,6.15921961496749,5.741459212943906,5.585501109378492,5.784703684094198,4.485993205093085,4.814649715650296,4.68392559430717,6.4485630012552955
58,1,5.013894988797272,2.2286519038060666,2.6540386127064974,2.392244535589977,2.1209568520866466,2.0684594170082202,2.98320980697761,1.6470044379090982,2.6207546557775454,4.355018523989883,4.050035367862537,5.645654638262592,4.887618319659469,2.1059650983520255,3.1215651707219254,4.789260994574549,3.4635509969084493,2.2579438989412863,0.8562353190494759,4.193349668632269,3.0236031869051434,5.931017789636858,3.818345970014274,5.212563318747661,5.57974976742754,5.601102104673362,2.8994334587790673,4.621557648090382,4.030831989912921,3.8895399125749184,5.763484713427607,7.222649222072995,4.710192562669299,5.284774595326956,7.415780464308975,8.046010044570943,5.117634876422956,8.364271088869662
59,1,1.8384751638639805,2.4969067082587313,3.988262602075979,4.197090425452528,2.867543961612941,1.949509195791583,2.244631944810031,3.2369420237766495,3.62319835578039,4.861498362005672,4.260209171635315,2.801927636498247,3.284691995621316,3.796749500659405,1.8724299400321094,3.2943208579232772,5.998778340437748,3.5272449354433086,2.047145974447922,3.2244339354188876,1.6069453770311009,2.414824354079986,2.9536371595242064,3.7548043364135646,4.762813109720458,5.530123130405193,1.9500989476878507,5.133395412494157,5.357428920171261,5.661199824192203,5.530726765898942,5.836302860672637,4.935612882452489,3.669543216113345,5.214942240444951,5.798674173550083,5.458008734158805,3.4690480380791957
60,1,2.602775066079988,2.5868528465455936,4.8175335550240215,3.4317429384430005,1.8662496197174243,2.268197662819308,3.5357857297628508,3.8444474242946267,3.4261073812284173,2.8950284054799877,3.3304485541800495,2.793954369011339,2.27779446131259,3.5804019198970214,3.5798986512309616,4.046842564854292,1.7751109155434943,2.3673965579794847,2.0720595352030893,3.666608698984193,3.705831746138777,3.1622643124302416,2.571623118101968,3.542346935612479,3.5570600299222783,4.211889052616869,3.632090172945924,5.033338280573031,3.695453387123115,3.617702377035863,3.7052601985218754,5.05789147269221,2.4839490920416467,3.7928506017392074,5.409019111381734,6.095079469083325,6.166583383771379,4.2411423253855745
61,1,4.811510523439733,1.6071295169655286,1.6608271993499628,2.5407237709250996,4.147838349238475,5.136112678076429,2.011867771940357,0.35678447026807364,4.764233376830368,2.5556953423156004,4.213946617784879,5.09064500698441,2.5874319508762222,5.87988665465517,2.374118916928337,1.4266639876013387,3.990711274037036,4.401655596308693,7.039299340553279,4.392124585113143,3.3058915914699005,4.4739411011828905,6.490580390975947,3.1205129617508964,7.02984476182924,3.833159147136309,5.707477296239883,3.9628440138878727,5.486926365684655,4.103535697772471,7.446417116195788,5.852362591967552,5.8348730988083295,5.673195581683678,5.767453926874084,4.902076748117022,4.724697407613858,5.6195704841988405
62,1,5.772004602144757,3.7814498678333743,2.6171364146562053,2.344246041392441,1.9156022909376518,3.2810052218951467,3.0002545102591363,5.090922454898754,1.1817335415783397,5.09758936676714,2.4893577413052728,3.0939668095904667,3.6206334070535577,4.057816499873297,3.5823288672457942,1.7397221897114705,2.5008670469184247,4.73619993827881,3.353542403234457,5.794729333751825,5.998619812417704,5.205642936576851,5.107140971454939,3.9850054853025743,5.970954366837817,4.408210753769757,6.239432652826967,4.310027642938521,5.495681582194872,4.599686146135652,6.0477138346114625,2.940118883677098,4.413296617778232,4.720844534819684,5.7366477764465404,2.833469854257494,4.257234510608642,5.293254588761739
63,1,3.0910333739917055,3.7415398153345505,3.7369052944581007,3.5131233825811594,3.1933902316926535,4.536892096404069,3.055833813498046,2.205895175335111,2.2967348084466277,4.940690705165897,1.9350604376512952,4.168308752688631,2.9846465136125957,2.016043718065334,4.665439945899144,5.527479680524347,4.434625920999917,3.3098607397219735,4.190007318164849,3.8018426958380425,2.7438272633907723,4.552199256887969,4.589447862903155,4.317390887854187,5.77013146177365,6.356448566944138,5.533264372444558,6.3216614450634765,4.419588345324267,3.4103757799466035,5.849757612750184,5.349825265142773,5.850539399569752,5.900681456279322,5.214646160795916,3.3494600912515184,4.824833498831162,3.8114843961327605
64,1,2.250627080626327,4.272947223960276,0.5869187999346083,3.180044169606403,0.7255009186405029,3.721548508085825,5.415282534201624,3.4269502728766885,2.4065511814784775,2.3200088259825926,4.734289398425116,4.237554130148495,4.593705687365407,2.605580436720731,2.085129604928914,5.251527476791474,3.063667610247625,5.259766413471607,1.4375990425842733,2.8789110012107466,3.7651094589749925,6.212121073775612,1.0981924534545242,1.0895777553347235,4.11217386186916,1.6116238378691357,4.876022853390643,4.4715141699752365,4.039725263386729,4.897808669901306,4.443303531616803,5.792978461501651,4.150306793162428,5.642917883083071,7.136202000090608,4.699479372004583,6.107186277687142,5.127004099212236
