iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
42,1,1.8294098363239861,0.7756561680501641,0.7619041938756093,3.619579635412544,3.6798815696265406,2.0055977080376146,3.10477245689714,4.395198042074792,2.524472484453432,2.352291222119616,3.417768468410182,3.014748342144106,-0.2823462812575689,-0.444702976495169,3.177505618867617,2.2613172144076996,2.8992756737270082,4.696888618631808,1.2612043912915187,1.9227936046797944,5.088644083692657,3.400814877514414,3.785792112946817,4.244830305251258,6.484151462235132,3.1931783073177744,3.467419063955132,4.401803133592993,6.303949927793498,5.97441486112307,3.9298941921746704,5.8632122692487085,4.38118180643,3.404488104352888,5.022445133092286,6.698914577718384,2.3170528343289476,6.498999390423542
43,1,4.498457721139878,3.115915731378362,0.7494924326127849,3.4079036523661985,4.354637472704805,2.5839349554792825,0.9780419294614062,1.7124378042428798,3.9034204335683333,1.9276385379231753,4.169027911130522,4.446533954991921,3.6815777211233023,4.766421188685576,4.954281996755401,4.62087689517255,0.9950679762417786,5.575917463388507,4.531316780590152,5.376733212041801,2.9860366049939224,0.7682548122468912,5.038180570674922,2.8472804978464334,3.9394279034631126,6.416855806201664,5.065961391941191,5.328024095225102,3.238279639268536,4.956748399211088,3.715112449542007,5.621545830594344,5.5438429058349055,5.567473319814875,5.099962225634037,3.6380482284036466,4.562125557067578,3.618343767822158
44,1,2.782962145976999,3.567980208735462,2.7034010864426072,4.0250803580121985,3.2183067022004215,3.973357825466909,2.532596182165722,3.9904778910748777,4.237395830170146,3.0799006743331123,1.7592072083931716,3.1586174066242374,4.515159362376471,4.192078520848973,4.320870978544013,3.429287294222621,6.530547359810094,4.040332121641689,3.5415874752964314,6.06464179330978,4.375270252244092,5.3489833505386235,3.883197738326215,4.747709598214729,3.95851709307259,5.421517249900564,6.736293142750921,5.516878563505084,4.835455826247705,4.1607282205494105,3.5402850092841502,6.538496445697013,5.004314427101683,4.135369705728242,4.763163915935404,5.612937252517002,5.690640028423073,3.85584964856004
45,1,3.752789364276628,2.2361609359752825,4.04871919656237,4.823441374828697,4.2544059305349355,2.902928265185539,1.3823598657703569,3.0621636277655973,1.5830450615414158,2.809534314859992,1.6010595496373135,4.111545845640115,3.046662611160029,3.206395301501656,3.765640609457366,4.343949094688506,3.947532173665676,3.978125791859314,3.2081142008937578,3.1948360663124777,4.901577971803938,3.272551384147567,4.52568561332588,4.071708851926321,6.5089954292840195,5.727343093618049,6.925494103321184,2.8421449385852235,6.601823755191863,5.355400458259215,2.217421100738881,5.043712314158949,2.634455699178296,4.714555212972925,3.7785368727132567,6.017486137890858,5.170415692034792,6.179329005762489
46,1,1.1321319751928933,0.6021545692390322,5.825282288835914,0.7857368230146566,5.079243662519542,2.46646673677257,4.195712753328796,5.044644185694396,2.717413213075983,3.2687120159874086,1.0882916027799407,2.1142375035256262,2.6721244989051334,4.884240853754968,2.9085641805431193,2.5858655057933166,4.59863828233737,2.4557534947574315,3.8179163018773457,1.5976434232484336,4.027884777426068,3.7871911413300903,4.6037883247150075,2.8914885722518124,7.1338664187549075,6.377975607092108,4.089757136958224,3.6861984851754865,4.612755742898665,4.712199078711127,5.911056408018473,6.12709140191076,6.2765141341290525,4.048300397797442,5.146081474615812,7.04091782962699,7.663058498966053,8.279104660725158
47,1,2.172318939277032,2.1387353708451897,2.5950334671995923,-1.7731964738762538,3.02130792359482,3.5393415036911167,2.8094161639188084,2.223070677463279,-0.1953780468542599,4.982504296936567,2.164485841148379,3.4576275276149606,1.8598735106395405,5.303669403606035,2.883144403020551,4.663891942694763,3.1953052414274357,4.18984741339931,3.304060860002882,3.9822087095115664,3.8068847845092857,3.5644375680712663,5.702674224643951,3.2514507637957246,8.268250525785398,4.918422218421068,6.00371947084521,4.27901495961115,3.817357227151457,4.291125215060719,5.062734280422227,3.685984280133001,1.0299134689438638,4.433981777454096,5.2612665770122655,2.9445226347271167,3.0713980745606078,5.424246531939274
48,1,2.8804888023251385,2.194831234855202,4.432643887484435,1.9366314415327202,2.273605582882056,3.113859366445146,1.6240614669794684,3.4344135289757483,4.0850108001681,3.3160957066070504,3.841927166665723,2.2461947945440595,5.103915526277215,2.8553843107945727,4.424921472252754,3.9225326400961467,3.2706914027469516,4.3719439874862305,4.140679335822193,6.222421296659247,5.254853039768361,3.891859141307154,5.16169943332481,4.275606730345228,5.442969759204427,5.615574825957016,3.8334056848981777,5.9639287759264725,5.853815075927755,5.411971141500871,3.600377726780617,7.950570767934334,6.2361421073891306,4.083883576802062,4.43111224159488,4.758203480355936,6.896260618324206,5.166241098833281
49,1,2.978886548198991,2.0705930978673623,3.4228026868670067,4.3747928205611615,2.3008775718840213,2.428313828948097,4.676442374774662,1.5840073603290095,1.9926253470627566,-0.10516488499171212,2.49901487995316,3.7225228176175977,0.09839487320319734,3.1892797713031547,3.187421672021572,2.2781393925469358,2.7210465274932396,5.352291972190771,2.2016067459815822,4.027160656202939,4.641830542764645,2.7946423768609394,3.6540889344283753,3.6917614549233098,3.0419729538198346,2.690408035685139,6.871527755994494,4.939844604825907,5.609336993406066,3.6035106077624333,4.93735342979762,4.44236748506219,5.148906264305319,5.196836865647127,6.187177866374955,6.070140131300226,4.325048892346533,4.776959986917141
50,1,2.000602013528081,2.847414417187568,4.177415229240412,1.5326473056698549,1.8301646019936726,2.8752532533078634,3.333362790698544,1.7894779701137555,1.0521993184228813,2.1676632829889804,3.4330705629286635,4.983090736325118,5.901802868748218,3.3932583010707034,3.7415688301243915,2.203223775423102,2.8615685888915507,5.383843769100822,5.618564013290448,2.0238059188622124,4.474188889283097,4.069294803339174,2.1924389361426613,4.992527193989763,4.728970453974656,4.70236294024916,1.021417583510764,2.300147231612727,3.437991385659558,4.9703497812117465,2.462880258815388,6.863392074601456,5.860971784297593,3.9014120058142674,3.660747686418794,8.400216474182388,3.4945084261929757,5.7590301228423675
51,1,3.0931351396898843,2.383438262223871,1.8821586114547164,3.937106540061878,4.778807556913292,3.635820362328266,2.4620882206848496,3.4141720127186432,3.0562518635312883,4.046687201827256,2.882345874383086,3.5669565435925947,4.852362108855658,3.1639463603899127,3.9148698159879163,2.9057103806844418,3.5616160258343754,4.208177666987053,4.700049871964545,4.557734751555668,3.8395200771316067,3.2332072442022493,4.908425680543429,4.775335592195718,4.341233446233087,6.193507209096002,3.7238927221191656,5.191800552198331,4.437057242310062,6.638307079164749,8.671936722436039,5.852078088951726,3.4769542350927987,4.274828569579262,4.819430033562823,2.7988823252192048,4.299770176611256,5.823276799742193
52,1,5.963619951587622,2.7177557357411226,2.164742264353204,3.306316533842474,1.5415906436289595,2.239052181712719,2.65904472608586,4.301473533847772,2.1040669583435183,2.1627956697906625,2.173755540509593,3.7679800986648355,3.1334469302326564,3.090025350753275,3.921353519936915,4.110729305293112,4.061864782025436,2.0090135410873766,4.312250035867638,2.6353155919836446,4.848107854536966,3.651299599322869,3.529613252997062,4.054339368472749,5.497858228450353,6.336312430253422,3.3315658568272437,6.7500391427843205,5.475652494685509,5.432058967753,6.366402766189889,5.746547965474417,4.232253474225347,1.9297477397986205,5.810729952389029,6.584368657681406,7.4433714348815885,5.02031648420896
53,1,4.212624662512335,4.107924170537806,3.4641658517340272,2.283280558016121,3.460100445960927,4.377392681821051,1.1488385703455246,0.9810936342085426,2.292480032128105,3.2393271625046203,3.436592059253365,3.3755683088667108,2.838224217408838,2.3878039741157298,2.8516301304979828,4.366275085887321,2.853581895311069,4.269763741945456,3.3027344515769324,5.1822430851979115,2.847503473835186,6.481257583933935,6.948276448644752,6.54709504496458,6.586258073399112,9.4541088383906,5.9168803090938935,2.245239133109398,5.246244015666715,6.373861465434044,5.473347804980792,3.981945712364162,6.527524085784218,4.336459451462367,4.385990026478261,4.980442481315447,4.466281544310444,5.1627200500757535
54,1,-0.2468942369040208,3.952328876543791,2.041509887824555,3.8746686591597355,4.275309149684099,3.52740970814239,4.444248277638282,4.009440560895097,4.589499148885939,4.0129402470212,2.740515304299831,5.526859826684478,3.8841601393249108,4.900122301510479,3.956794465291673,5.206361641405974,5.24806521570042,4.776511245695364,4.3143097533430295,5.373216305779692,4.0168475799319,3.213468489460458,4.1780910661416195,4.418628779036834,6.8092745319756345,3.206113097253799,5.260688268130615,5.621524257002977,4.73237043704031,6.3952126617191185,3.7618929669741528,3.9841517130870936,6.0219546932823524,3.744490997195547,5.88888749217615,3.827284327332976,5.723485554273241,4.423704470755807
55,1,3.874206568674528,3.4336207661660336,4.545465071296765,3.2115269174933885,4.471791533857958,2.3952770899888414,4.217716643930041,2.424572946066753,2.580578109851655,1.8836097447921003,5.612933638322177,2.0818795974916933,5.168101436250025,6.340429651744086,3.9705097127511855,4.69538239717218,3.925907114939612,4.415739185683252,4.694776274418891,4.432221610977696,5.57380735318548,3.2073077932366054,5.314852215453039,2.260558196608014,6.740096809425811,3.7995276968602343,5.307730858789126,5.915202305492778,4.259067593267729,4.938017713983045,4.286266267708753,7.483912426256478,6.3655653608640606,3.6506858847108026,3.7242419888219893,5.453485560821751,5.101454749950124,7.703426756241374
56,1,0.7247366754085456,1.7047367085803282,3.8199440721192603,2.216709509619321,3.0136718572537657,3.1466502157438647,3.535982604391306,3.8686840036209533,3.2680256925792452,3.3702247822395255,2.3542990875445002,3.660105439765414,3.755320251437196,3.8439574333504294,3.803403736103638,2.861095197602239,5.513497467568784,3.2191313054199164,1.4909494878060732,5.444902044013982,3.2465987792537416,4.090623065055356,1.6363289831091303,5.154993038153468,4.432502611509587,4.379849500968892,4.430063018532463,5.314725536961366,3.673797437382835,4.764372960898437,5.517713368147978,5.989811134165795,6.467827854977306,5.497132190281779,3.3259990824432997,7.3656590962765485,5.388153018045633,5.830317713615877
57,1,1.3789320833961758,2.2265630376564967,4.32883264260754,3.6373260410426527,3.081019431189576,3.2034748876204016,1.7753857662525558,3.1064460154597007,3.079442322161819,2.8967278964190357,3.552350402737303,2.500286329989518,5.083494540773643,4.115523879054444,4.687427495209336,4.870582266196135,5.921502773935601,5.678149514583486,4.198343227540661,5.2260291070787215,4.208595195103947,6.870817493886204,6.960970830214992,3.412387195403976,5.066651084289267,5.394400231258802,5.982554674309681,3.3980477147895223,5.179601505289359,4.160847684448043,6.1761430051935395,5.71520783856265,5.54795213920535,5.721514548504881,4.309972456514543,4.639632964977794,4.484686061184014,6.41965489353568
58,1,4.4829056684321085,2.2779733349729234,2.6250715714235384,2.42671391064801,2.344272670462652,2.2989350813819884,3.0998118200814053,2.0658959176369094,2.903036444367802,4.29810029975265,4.071407222769799,5.335301743228509,4.777709569818883,2.5438445260990563,3.385082760813089,4.706151631352554,3.635811525314864,2.657881690514494,1.5450023488720657,4.126632465652259,3.195026305768992,5.468690137566341,3.789120264991778,4.917067333940731,5.19694125653215,5.259460506269036,3.1171831897831295,4.481435242754629,4.00789985288621,3.8997878983280727,5.372068731004488,6.522108814346107,4.555491482211347,5.01528858916167,6.707099996116187,7.185913203980241,4.860306440443888,7.421004372607877
59,1,1.2901180535093812,2.0177197397851403,3.7436423703461297,3.9312677465655117,2.530638456158706,1.56682841146033,1.9169984587020463,3.100035080354127,3.556996334957077,4.909404328321202,4.2069719372750765,2.6465427800811856,3.2577668557380393,3.804117531528508,1.8086073811105656,3.4388755051005657,6.314569741483225,3.5988471872324825,1.9543794899973994,3.31991329872272,1.5508012846341175,2.4405350523841984,3.103085773408919,3.938948809209426,4.986735428596964,5.814885134678263,1.7961447775068138,5.330272364100986,5.680276365596042,6.034082303649779,5.878216454390481,6.202235842062083,5.24288315362058,3.9126849246811046,5.646432836809932,6.310529706141384,5.939855454825609,3.738619256842905
60,1,2.0867335711791597,2.1520216969808503,4.426405842390487,3.0564280089566256,1.4080793999597925,1.8801621416018144,3.2080744719852867,3.5636130243203064,3.141156240078202,2.5876262092364595,3.05291896994342,2.572851938300388,2.0650090670297017,3.5153197744072737,3.5778834864282056,4.069417501223649,1.8752854523246236,2.4982660341053204,2.280921031305578,3.962444979114218,3.985352153050315,3.39717107826846,2.7939920141540995,3.835166711767071,3.8755759374989283,4.55216795368525,4.039343552139949,5.481434754295722,4.019030047108507,3.9830674299077824,4.055024375021804,5.43113885525684,2.8122089651567777,4.113506466888068,5.762626489782484,6.450323263230606,6.571472285102328,4.592441097486989
61,1,4.330300509906786,0.8903312441128516,1.0445116858240604,1.91868817926891,3.8414851433299475,4.921753824510321,1.6489302031363626,-0.06170819280698445,4.67245414894312,2.3912108671319245,4.152335573511968,5.0892709818403405,2.408129476669858,5.947930760747233,2.2058372906049017,1.2227495672378832,3.9076880366557303,4.385783869199089,7.139958395360616,4.300645271328581,3.1806204816190333,4.448364221894001,6.61011992184845,3.0554287847287482,7.212016229219281,3.785939623348626,5.72664552628508,3.8534379069696616,5.561778525126437,4.0301340790051725,7.614237847514487,5.881840386398437,5.888168540264166,5.732871064549643,5.843286678876851,4.914746798717227,4.659784732923845,5.633512052720426
62,1,5.693659638618216,3.7682585703143565,2.5157129493484827,2.3121669621738885,1.749263378685526,3.1985683425094305,2.911882486854248,5.1452678919393895,1.0426322595741164,5.198828899363089,2.4629212274356473,3.1819436945971686,3.7606070312503577,4.246279155821332,3.7661555966099125,1.7959274674529884,2.644146034704097,4.987394282627656,3.555410376143486,6.13421099081367,6.314873036796555,5.389773616211273,5.253102749216497,3.9996092413369513,6.101254034586601,4.423035903018498,6.380499715924021,4.329014103637035,5.525552360757729,4.585254861545261,6.10394575226269,2.7971871005892877,4.346545183529404,4.661077964614052,5.731946830287364,2.650027469667865,4.192089400562071,5.2632970677505435
63,1,2.609598302302033,3.3049831489144976,3.3897319599293496,3.1103193982202755,2.893306736360073,4.425821662337785,2.802928252771999,1.9212179941943714,2.002989863986344,4.996388224650731,1.589653355205989,4.08202299064923,2.7022458832862433,1.653601438098213,4.671804836426279,5.680202278081586,4.481611997114673,3.273490165233707,4.158577395020725,3.7945342387363064,2.6126759962960584,4.679633829482792,4.716647834975063,4.386761783860331,6.04525884553013,6.720892224106375,5.780701483459744,6.7183144872642915,4.590010113044132,3.4327453146864224,6.147310048822417,5.53332636086382,6.139042165209222,6.219658720940759,5.47803601121539,3.3928742017312907,5.053843451141599,3.9815614855166794
64,1,2.2024857484138325,4.590978487082518,0.5958211631720943,3.4275070681382998,0.7752670587653795,4.04747573057286,5.9255397927685065,3.706177806871779,2.6379341118341486,2.5421304770145836,5.197766831566757,4.663512135320363,5.073922841131564,2.8861582999271023,2.2957753338827303,5.702880451596042,3.3140171382645014,5.658035726666019,1.534073124021563,3.037618372206526,3.9615074881210566,6.5655667493164165,0.9827769245557165,0.9436850596179703,4.228067438080644,1.4906376431051502,5.017951842437726,4.530040668036944,4.014970476655197,4.9309823580514145,4.425598773319935,5.880116814024358,4.047501257823598,5.649522136318135,7.196334344961283,4.503905758772096,5.9998624124933,4.8787433714628445
