iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72]
228,3,3.200251001009101,3.5274599481846325,3.4704210966439097,3.7017589323381994,3.185690233714499,6.039099665218544,6.687804304854958,4.6806308299535235,5.301884430374376,6.90442374466626,6.625187028377897,2.2143112345145983,4.948408864748907,2.640232906863738,3.482031177864055,2.0347150470777846,5.52046298568771,1.4276781060499741,3.775381303648558,3.9264349074276366,3.6916376743610604,3.811845079756821,5.310032853914462,5.713602289125503,3.7500218001880516,4.2290011300594745,5.16110972002177,5.16363754301863,4.319689421998951,4.93390102523874,5.082124273560168,6.1768202506251235,4.371558408651763,5.487023874554309,5.158337981856659,3.686577359676414,6.000610920607915,5.943963913127605,7.017044284695721,9.873049808146238,6.568640944622003,5.458604478418178,5.416842350463411,4.662287474462835,2.7712162826120896,4.315773832276247,5.479382469452587,9.038026626837048,7.086819149273431,8.730212698747554,5.426045786403425,5.723976435667036,3.496960797816317,3.4268954768181,7.913735590724532,5.234031124564101,6.251231758913344,3.5298777748998362,6.201022372992158,5.460142037831536,5.132582871923514,5.2877697548306575,6.198735105576716,4.744335221928712,5.936676248730143,4.267704997611564,5.042106649642126,5.878071821644248,5.344790388168615,5.915558750337055,3.776126221188167,7.085194027169264
229,3,-0.16865624174550067,5.422970838403641,4.995228240720492,5.464650945372099,6.6629662669737035,5.012916002785778,2.480301247089395,4.851685185349444,6.6451143062862466,6.497373534981278,6.44219094071775,6.876834612962224,5.772462132062405,4.5453102290845155,3.721585222103877,6.032790055063653,5.91138128207356,1.4347057684360836,4.67878883268199,6.484538804792251,4.9674173782621684,6.694166074395144,3.0502841186625487,6.44474333123745,5.09222060441636,1.8090224926201863,6.0369013434815155,3.655383015900695,5.0588252612106475,6.973946046691919,5.694368730017672,5.677564372503643,4.318567422284711,3.0636669529198497,2.6484781858427446,4.07670402970405,1.7946242921963629,3.8281560671888535,6.7719935104801205,3.1767461140778397,6.988871182975726,5.21027334232684,3.4451925573343107,7.24126323793299,4.484435976610975,3.0556417582243736,7.531769110557069,8.187699941913936,7.285394671179027,6.669694976837444,2.244446965867931,6.182654404181092,9.095866121705944,4.06838307876112,4.965339879537856,7.1552616356620975,3.1179643465841504,7.070833962207784,3.9102093789702965,4.639923436488333,7.894556617585227,5.03857636509829,5.942735788142103,7.305389829130804,8.495341480541045,6.400942184008987,5.118297998444682,5.871876894388074,4.635605372344638,6.393339136212596,4.650158787885103,5.444120501471094
230,3,1.8910601351616099,2.168589585434269,1.526861420084909,4.460704880924217,2.951000134178178,5.1443084922990705,4.016810130177789,3.067831897878313,4.127779394298489,5.269542659787328,6.399988779818547,3.73166106805865,4.620821590513534,3.505952940935253,3.091708581482935,2.241228232371267,3.6952082538987523,4.032075752178477,2.6209925645417003,7.144108848915924,6.478939488022149,3.9652892025366806,5.924631626471813,6.374292364063504,5.522801785082508,5.9876015238821445,2.5594214994652904,5.6883351084486975,5.991683191099906,3.520214121679276,3.405220622823954,6.540825975435217,2.9094770436612065,4.282752581251886,6.859846944500582,4.057835294197047,6.484637432964887,4.348523105592556,3.1219431882248734,4.118277271913541,4.6615444751964725,5.451131310850838,5.9830319228742,4.9305521662487,2.8648413932477506,4.817461080336518,7.4000575204862695,7.759068400429525,5.391001934959248,6.978375529068971,5.040566965886716,3.1700472168447225,4.732040723899488,5.247410049699689,4.758956382668339,4.5925824696538875,6.3670027860276,5.089094728464257,2.7158457264585323,5.095289740340552,5.554885200907591,6.408064096508,4.166421937408795,3.3078400017330107,5.008945214937986,1.1273699503193526,7.57559230221353,6.701820881330365,2.720608495826342,6.639134700624579,7.102288633340204,3.4807262963704377
231,3,2.4077489777134486,3.465689334652187,4.211738507477591,4.406539095562785,3.656268387861335,6.683526496824474,5.100420647632028,4.843667525302074,4.789224877337582,6.216094362011017,4.176926806536425,2.3706552307940627,2.735613664230658,4.705308152908492,3.0415912019528006,3.8350435571304198,4.532366293170569,5.937862098891872,4.555993687454472,4.549558819127877,7.228719319303558,5.069520665623155,4.727483913472742,6.890049355159256,4.339317622378692,5.560979670466427,3.34945312307959,3.9458441114904574,6.961596976201479,7.46984345722039,5.240706572446363,4.987311019696763,6.456263285209169,4.214563543084719,4.8760465965119515,4.8777696203231695,5.870269938546756,3.072254120195231,3.886133667808924,5.143183069933069,6.434592216054596,4.31992826865762,6.046129378452644,5.5707942613416375,6.545589538585394,6.989145781055083,7.7005044123184785,7.3631581143329745,4.094251748600208,6.024456087848602,6.096849242732124,5.931804018691923,5.48524554205885,5.200284353828361,5.550407213282109,6.694618189530089,4.225379941335021,8.810198189200607,7.149844222484117,7.011912209520772,4.907622008231438,3.787847192422847,5.170810696631011,4.68777001540407,6.625238794371428,5.305192166582371,5.4482523931945055,6.172502978503339,3.944173524471536,8.078442473285934,4.953857796064143,3.9685611948700497
232,3,1.7829015508218222,2.4709197659439615,4.440120739824662,2.8557568143148035,2.995566285421413,4.579092385554814,3.91617048926196,5.599468625345445,9.016668428552963,6.706918139886614,8.487155598532587,1.595439302085132,4.701238176142759,5.498783072923939,1.417563364514383,5.823043380491648,4.283173861927616,2.2496881672875455,6.190894754246623,5.019745434087707,3.541842785236344,2.4504903787559122,4.0540684595179455,2.0833513518210016,3.1633809774067285,4.237943379614233,4.954549411043035,3.2431735772139754,4.394775263663886,4.322577281084752,4.165555696570448,5.261861063939793,5.422422018962842,5.330332708185068,5.11684509767073,5.821883938774795,5.395437508837978,4.493276739535996,5.836486033700052,5.300278547930777,4.648599398334141,7.746205377141293,8.386010875057913,7.221550943746513,6.2363619109030415,7.401458008505645,8.382285213618022,4.332021903059875,7.137822432211208,8.36182916386079,8.855372739193747,7.444913922749672,7.306278201393535,4.2652191012654095,5.413023922534215,3.2423250271472623,5.542512747894268,7.984358643466743,5.09387602921879,6.4401329600625346,6.855600279638254,8.96618987361135,8.748007890146187,5.433400902719538,8.060437610034466,8.639915698703104,5.31664550315307,2.543150972200432,5.830497309185693,5.095953335666846,7.525260027102662,5.558480903243483
233,3,3.249313402797956,2.23487012618766,4.64292075332233,1.2650544440881364,3.791191975464516,5.34170630210561,6.190607930575355,5.836304855708806,6.641915613720409,3.8547430114283783,5.655675524499046,1.2839242927000425,5.961916405225237,2.8308937208366602,-0.061828517604969165,2.9761311782614874,1.687515726748666,1.590355843058319,4.637734586223219,4.693357384600339,5.834894480057648,1.5634011905007372,2.59980087268648,5.6302675683249594,2.5315448976190913,2.9444734580254246,6.531904932135837,2.8096214367099877,3.9284870715524267,1.6283103898000775,5.640642506142181,7.6775062949323685,3.9219663322510367,4.481326484961595,7.1550299178785215,5.548120000088881,5.748148645031557,4.590381690688108,5.409997945398573,2.863955804569724,3.717755198641449,6.819251924323273,5.196118841995302,5.311886748777122,1.9364538688678679,5.56958633942393,5.254470293913322,8.83180693277123,5.100174233726409,5.173072082370628,7.119460823618194,3.1110827758546957,6.4283908899925,5.927428758270295,2.911852750306936,7.634313167591305,5.08028460395259,4.45003105705921,8.391222681415853,6.83306404223316,2.285344018740918,3.929750932948466,3.888685530393234,6.691621910814129,5.4379229935163975,6.4769856358233895,4.909074232207646,4.11669985662486,5.070617024393885,3.494766473215952,6.106674347520021,9.149078619639536
234,3,2.1182894624724695,4.420353164183636,2.099188939019148,5.337703954712928,4.959027975493935,5.89548013323572,7.003015739789292,3.9422259677670226,3.9088908811300866,8.56912606386629,4.434053966070479,0.017712927829384505,3.3895145391380224,1.619698006158015,0.3891639524852245,4.134798905190785,2.862270273267131,4.006354306556397,4.271129891131631,5.984211526567558,4.000390606332791,4.8451252923838135,7.2930899672644856,5.5795613323604965,6.83790476675502,4.733407713701547,5.278548696144386,6.272032668648626,5.397216302194045,6.714746202250543,6.415201346884073,4.878226489970855,5.794766900088137,5.013437841822141,4.738942357494299,5.040297489564758,5.205367124497742,4.116074986069486,4.938034935063916,4.6439659036839585,8.6752738131734,4.729371196213133,5.038896417408406,5.638020192526352,3.750627418031125,6.63102133658576,4.923800350806806,5.89350462104316,6.024860649755467,4.4207949256442545,3.39190447079275,5.781433485178281,6.161991049693552,1.5683549804099357,4.227088098572888,6.882549524838333,8.56151396220871,3.5617814851470144,5.851660710838486,4.21620406497241,5.2079016616413245,8.38018716570158,5.67213537376471,5.549402480802718,1.8596116664869196,7.443668248818208,4.645942869827879,7.739428922836341,2.026702018054302,4.6226406842068455,3.2087312932013035,5.29976948017869
235,3,3.4421297385724006,2.0107937478465514,4.884192718328113,4.086031171956459,3.8421539442927544,7.509904870090803,8.189208089076857,4.880028843523043,6.182031929506811,6.543026823937529,6.145176622051732,4.493786282850045,-0.49347147712783623,3.796482882992551,1.8473214605852075,1.7976773875783778,4.849149211781428,3.988475309822212,5.011592144506796,2.1200933911345357,2.906288730946834,3.9917123844522373,6.424103140783643,6.614398546454145,2.6943682598326544,2.979765099333976,3.8580438326576587,1.2739830954723115,2.9565016422727153,5.381956796101898,4.656056400428321,3.33677084306009,6.752996107388807,5.1601976896478625,4.635978689251131,3.825439270625297,2.8658988430272947,7.228276819484912,4.582659423869247,4.737562886795258,4.636854740234771,9.098486132968782,4.837572446758821,6.001543533078778,4.364533508543455,3.376821284122536,7.641559437359465,7.103690186559005,6.184814449481246,7.606524870981623,2.0090271181096715,7.8339598400871235,6.945101780058784,5.522699751122078,5.827356524008601,6.189476571506333,6.043928203052417,2.1152684380401645,3.8437266201816707,7.370402732433523,9.299441720346953,11.892542420710793,8.11780305453774,9.32778204003281,8.859556515073777,4.386968077033779,7.928941647196973,5.8814757154689685,4.380675772624986,4.8963339605910186,6.907939031762386,7.540479858898018
236,3,0.7445388124284443,2.599733354390356,4.88220056475913,4.988981684761391,3.256053130397168,7.24980628094262,4.637773702737982,7.194535350138094,4.595283896495833,5.378738993256081,2.1951146348090544,1.3453910710614343,4.367277257332887,2.2919550857213804,5.735751794777438,-0.2436379925583433,3.1010389248957777,3.6934747519395983,2.9815747126399565,2.540709769504234,2.3410342630933973,6.6254650441112135,6.241548464063322,4.810125876798782,4.501536788350894,2.8328479793849684,4.532852804688321,4.947366416852105,9.11932577079282,6.216075093234785,2.7741409921759828,5.336952203109765,4.540974908037546,2.2762795963496854,4.431580240235792,3.2469580587309466,7.30162580467095,5.921018460919478,6.046962681054676,7.359176589695118,4.99656464811654,0.9353857685857256,8.525789501998728,6.700502843150687,4.234245061032713,5.61972361707778,5.8928491613149605,5.090243486865842,4.538801331639445,5.315982135809741,2.10043368878784,5.606899823502869,6.862882830383945,8.381314586366647,4.547081007819187,6.857624105345353,3.896345288377345,1.366223900779849,6.69296923312231,7.621973416783478,3.4463507924778725,4.446266370126863,3.174817470756633,5.851423403459594,6.957196336838323,4.4157901736331775,5.15031510805522,5.471615361856451,4.4009963936284375,5.743154893313313,1.5580769829791896,6.259708592621617
237,3,3.3065503192804395,2.20384679767524,6.13695618234378,5.20005757277451,3.718585897857119,3.2872553720902684,5.413580204982808,6.1723062293889495,7.867097585219404,7.825107307364145,7.891523053943274,-0.7088912242763893,2.7214528009924894,3.5356894548156625,4.569519698440241,1.5381456947253105,4.860972209012751,4.593226086344055,4.000807387949473,2.4146734954278553,4.828633844172521,6.018682722752354,2.372922553528592,5.636988385425806,4.8001294637511505,4.488923129624352,5.2808180949672145,4.277308138778539,3.41097418843401,9.312208544900868,4.869195019841241,2.1178692629695264,4.850842876682495,4.952070481842976,5.455927945091374,3.5233877207204336,3.2630671030199054,7.21469000876573,6.767547565348233,4.502002484251452,7.425702816050606,6.482403799994824,5.042750776017783,7.375368201892146,6.953431950969493,6.211595452481274,4.752152712915337,8.745226722171438,6.5992685294017965,7.679007558109656,6.026559544884296,5.619030253429401,8.52263858741777,3.657414335142403,3.7489349713107143,6.437237805928881,6.416641770710588,6.485947388520248,5.388955720113345,9.311396748984176,5.455882531628882,6.413443685660499,2.9075345580240723,5.804446930643318,7.328204945117359,4.2984258022686825,5.649466810809863,5.103090284686921,5.210303880458554,6.240738920527967,6.735819667012904,6.965315166230498
238,3,6.456558309520313,4.8052458449613376,5.878382082604144,5.24503835876067,5.268370002018029,3.168461913228256,1.8254410709856062,5.403723392349777,4.058711155592829,5.280667885120282,5.497990166860185,4.66757798959524,4.253217550368774,5.573700772149122,4.001664635100971,2.8842819153730157,2.264266847638531,2.7165652982945034,2.9596805121616474,2.572228300784059,4.241621155869609,2.559589719186096,2.928642874428516,5.69832144445671,1.7613719242463513,7.9008806793777495,7.578143362291272,6.467241616059322,6.296884277949507,8.232582604872825,2.580372991074998,3.0678620165006523,5.050280355446844,5.321607177694815,7.229060342303942,4.726816057694345,6.323109452625169,4.594306126433968,4.631472953904376,5.104034064217209,4.197439701730774,7.282406708646118,6.009875462152723,5.45189363327833,4.276962186133089,5.065794163876996,5.735948609982025,5.1705673150020335,3.5889616996824865,5.273110598381717,6.843319098445268,5.460988461579739,5.725744060264597,5.799715708109208,5.081501694771348,6.3519283711025825,7.721094862046742,5.845897005342363,7.990720514871691,5.746412611664918,4.879850969615605,5.032664776793752,5.03356401757326,5.4482198655730025,6.1622102521670525,6.416040265690633,5.250178885392821,4.814248048001716,8.890173231524761,5.700908030131138,6.8760307635110705,5.714828264369855
239,3,2.972018814620378,1.4811216637355682,1.3647335433880772,4.44283026198246,4.057567496103995,5.905408063592581,6.148516091946842,5.043481387481857,4.877570676041663,7.847210780313797,6.9030983350289326,1.746292580746459,4.3956296492907745,1.4331326828081252,2.5984535643284334,3.5386629318316003,4.319720845684152,3.854606334291173,3.058690909605076,4.40481896887019,5.0699472375955885,1.8423588072198058,5.095554388080539,5.602095363533581,1.756423119538041,6.9876425489929375,6.769420999337271,5.712138610597657,5.214319182045033,6.007803966792029,5.692298915604075,4.73712585825403,2.5963223703929055,5.006412052615319,4.576356929350695,2.4307656250598435,2.0955701306056853,3.8102671604109086,4.049360396840072,7.3928316560557255,4.8263632408161925,5.44610837984682,6.556318934748341,8.203239215434554,4.719735592095069,5.456058464529377,4.761077318246707,3.985905948002002,8.208232998333997,3.546393387221143,3.794660258477275,3.1776967500402304,8.143348249263862,7.8328498630233785,6.515156347105632,5.2842216973106915,4.873145777505154,8.911944308817336,6.84681894202381,7.443427009957234,5.646967923401111,4.822018009681068,5.119880552675156,5.971853593676236,4.796883306695303,5.016358329756736,5.357846748644486,5.9751698119998435,4.898671798237158,4.784751291383531,5.523685746418178,6.097002349747848
240,3,2.208343434594497,4.500300640456792,6.189285847960036,7.20756187726435,4.588106892373095,2.964365619195042,6.225925018316337,7.771679035376792,4.391105937318069,4.206827997297657,7.187168103092774,4.124997636831689,4.601547762603861,5.428493107660966,3.6397972557038036,1.7393322534687654,5.89651359598606,4.154817631696159,4.487308807814678,4.4053416588669485,4.63977495044581,6.3629306307734,6.6559591494696235,3.4221806648832866,5.28942714340111,5.840470421852489,3.546966713425348,4.446685572637383,4.570982036385365,6.155202058433289,4.482484673785968,7.032816039790852,6.228440877407895,7.456879182267586,1.9372822135729608,4.502335008629898,7.2364607800450695,5.863070064390339,2.488653333319279,6.322658453656657,6.481260048146148,5.418638557581268,3.1677287932273286,3.7111976559592477,4.7825316288775666,5.868638536921195,7.665927624780865,5.275332640166334,6.542435150108731,3.674367687546401,6.006555075875276,6.304324548030011,3.880045245114078,3.5762187942065453,5.0164521122198416,4.5821588827757065,4.543005951576147,6.472640078928658,3.0738469054916497,5.527078193205813,7.888386024811584,4.999213687363559,6.653866856616122,4.3406296455508615,7.7991815162235385,8.86469544397193,3.452963747195687,5.846339271322801,8.48003559023499,3.4190698797312735,6.194363608648038,6.2044631613003745
