iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
5,3,5.392107899897865,4.483365168778544,1.247737471959584,2.200243048443318,5.265164681517142,4.6147466476531935,3.7163306210155893,3.3993609138786605,2.1058191528920753,4.3367625487913815,2.7417556881595475,1.4693830019225271,4.503559894823401,3.9655170483190463,3.444912532684896,2.5477380060671435,2.743003113598243,3.8340628633524667,2.827722215089652,1.474481031054837,2.5777451375190488,2.004011392330841,3.2287488020873076,2.510264743562839,4.052367672452707,6.549907090996899,3.3082153345949554,5.7131789207137285,4.718521391936843,3.062500863713064,3.4326606639694615,1.9024934177189021,4.312985993443636,6.589609245076869,4.113435618881696,3.1919903220457173,4.8315428136269,8.05998212064256
6,3,5.816812348468007,4.403441470606911,3.7878207619914326,5.106641692638322,2.728962875626923,2.1983551717072087,3.6202158659032224,1.4443247632570524,3.169416256598703,3.485727547039229,2.440261170840646,2.0433690222927336,4.2878484609003165,3.261936324291308,4.0722293791502775,3.579507418497403,4.193323296614465,2.066930666482639,4.291368031023238,4.561277654972998,3.767210845096354,4.587291599742616,3.8943455616338793,3.377766117605613,4.52826409889291,4.6390774301560915,3.844554463031791,5.4346250637342814,3.8398384372958128,4.886914341140462,4.982701958894712,5.963440126057561,7.025569150687378,5.533900972925983,5.065648819050596,4.144535932857902,4.163428766335905,4.527444354681869
7,3,5.180707123151975,4.12147187967434,2.650610500698141,1.8150098650885116,3.3487747863353987,2.3144761855068143,3.516965253959273,1.9457005161324932,3.105653614716347,4.211052284813404,3.8326077147922026,3.6689604400182807,2.231962954930716,4.287845474043149,4.954715015265251,5.041188388401764,2.1919416024566,5.164567880377128,3.4703086058308754,4.315460885981417,3.1787363135792233,6.251577334607705,3.71045992190137,6.294876156180648,0.20068416153320778,5.121919225798404,4.308515736471102,3.741217187324712,4.956319626856979,6.140670905746855,4.747500086836687,4.6350761177067925,5.4565820309684625,5.322247351265285,4.116552118427756,5.61073170076478,1.9088310805304585,2.9610692334307327
8,3,4.834846026041522,2.963411634652258,4.080337276060473,3.5423637623026853,3.2256596289853787,3.5371968376112513,1.8618011540559183,3.2921447108566038,3.47122685655868,2.015793495544119,4.107182628562765,5.225008170604059,4.771960537157917,4.650701457240965,4.057558475012907,5.382196590235321,2.372120571404502,4.512907487026181,2.4156877815654796,4.722238573024731,5.558372516903111,5.001660148699821,4.208361195765185,5.438170569776956,5.516829329444987,4.267206272387447,4.3614064757117355,5.364050010124639,5.280720139361144,5.217442774960284,4.164569190861056,4.625354664519414,4.304943898582838,7.103805181727179,4.945349427499854,7.731319375283112,4.497175641398646,2.377890862653446
9,3,4.390552592045527,5.437654308272064,0.9736932499285317,3.577638227457305,1.2850391041652511,2.397176662373305,1.6458598820182506,3.0339644852517136,1.396709429705229,4.388479680869343,3.4597514193327132,3.397968486700889,3.1911528971784917,1.6338833408150777,1.3251331734196234,5.074161902813829,4.697219302230932,3.256759967067111,3.394991048864646,4.419996099757295,4.686334037866605,3.8687122052020877,3.528088152581754,4.656576021109106,4.671313559918803,2.963519459819852,4.284706206740994,4.792972530405587,2.2033660122212897,4.597497062766465,5.986677576854186,6.187390527523037,3.7217222045878064,2.581013488870282,5.578286079420083,4.837786527445221,7.247622821986587,3.416925271734052
10,3,3.1330966361025805,3.998215119196301,0.9284386531986654,1.6645032815963485,1.786904961199192,0.6547376977271595,2.876779094180158,4.185592274051395,2.6440449871544476,3.339999879217084,2.05480697912965,1.9787094703034112,5.2494806767257085,4.704237263923878,2.2196693293811336,3.1935485234384777,2.1687668527016677,4.393994803649016,1.9592389265849472,1.9517055684821953,5.166962215612735,5.254219838942391,3.477848900820189,4.142875998181148,5.0932714837064905,4.1501538904316675,4.306346910555919,4.949482873463593,5.882399420001336,3.4044109190475376,6.261847004287708,3.5945411315350895,4.597601231964235,5.319879863447036,5.533538047850771,5.822970973747873,7.658957860791106,6.421465264187114
11,3,4.2581818030831995,2.0146690809641443,1.160126270399733,2.8998897016789424,1.0020144325535845,2.111236883505223,3.4433518096430964,3.4889330570537243,4.603502789794126,1.5050038474616614,4.288427520601294,3.190013280569531,2.4678953096062166,2.4072166764538196,3.25411990541817,2.192350021464115,2.8980467332828854,4.247285026757891,3.477186606982819,3.7922709475715877,5.029052674187368,2.6109424633618215,4.244251563843158,3.6592205201777204,4.373629645278383,3.636317175845302,3.482451550329093,6.679535197054366,4.256925306184542,6.104887982381436,4.213113713540216,4.422268059599561,6.162184129416828,3.3509781516859944,3.0826089072357092,3.647022660956025,4.9868166972838885,5.660493747940098
12,3,3.3405273827747326,2.372441287657457,2.9748010191637846,3.265606032906437,-0.45377792710407033,2.697827408754511,0.7733339651391944,1.6514258882555508,4.011140785489957,2.118259016245435,6.09246497265543,3.4371237336590155,2.5848415644788494,1.6943548296175563,2.3329242418809497,5.257817106887074,3.780418627260477,3.0040253695768055,5.386340245562525,5.122526150671077,2.5953676882458847,3.748085249238631,4.314552401666686,5.0713201125497385,4.624004105115879,3.7148090220510035,4.494401818932504,4.252850066092165,4.177587579926567,3.9174441039808032,5.083798301496069,3.5981194681407427,4.27985456335633,3.6689059045921857,3.735109847386423,3.688796353066831,4.807171509942234,6.303159943246706
13,3,4.178887231535758,4.272325949190076,1.9923813634962457,3.606693756617222,2.172919193365752,3.6771340147961116,4.310015185208227,4.425485940401685,5.596832673609885,1.43418992672651,2.870165848064432,2.6967695611760916,4.146378449410606,4.036835028667693,3.3645699412142833,4.6796564278293395,3.4465893561874106,4.0718428699781235,6.446222392920769,3.627850239205353,5.256972673596218,6.102088849956747,3.702182468322877,3.917865343498749,2.075690867101534,5.5117736600944145,8.416042443830182,5.962064693589604,4.212151667215634,6.878332087215914,4.364447663112299,4.720405279743828,4.605836855245681,5.544069425841885,4.741138431048751,4.459169843168396,4.571722640917453,6.147480492478561
14,3,4.47090153101056,3.5942050142499875,5.6765822533745975,1.5547430686757524,4.393447484346346,4.208416533678013,3.6372602601912574,3.259023008439145,1.8541751462572835,3.4789025730970904,5.8235275488928995,0.8945165491224277,3.718997960150951,5.74367564162883,3.3111554817699513,3.466197934398126,2.453070270228926,3.4908887879930863,3.6063904540946465,3.85982581966219,5.656065197475403,4.775246410096656,2.3014140178475198,4.439830863519326,3.043950938447249,5.269976233340088,5.1131625912998455,7.017870847396722,4.800451315753372,5.009821730024104,5.459427273886242,5.567184406907214,5.233218168835692,6.082530903043554,5.2886147439736595,5.801756478234001,6.8787884862381015,6.363166090035856
15,3,0.44420946386840865,3.184510291195161,2.6023433824196034,0.884493353132935,3.4899250388015326,1.1184883602241957,4.971875031135936,1.8151090643984573,4.652379492731459,3.366253181564331,6.964893786539588,4.324049984738772,3.754535513872681,3.9194467284671735,3.064826153227544,2.338138907467864,5.088392342334783,4.025649217119071,1.5802957228137293,4.772518342171643,4.3657313898184995,2.5147916689784373,3.309428196696536,5.738277084770657,4.408784418804215,1.7117120625382476,3.1676121957309618,6.681151971982156,4.254724335053334,7.270396082370496,3.7496049119402945,4.38527788192124,3.644689099020075,5.30480692401275,3.5572609240711697,3.7838379187411095,3.7541195523402284,6.751828933480911
16,3,1.3009244456805973,3.1407658804953447,4.384263501650644,7.140209061912681,0.8540956140348867,1.581262502080698,2.398262956600934,5.981008544414826,5.325831000956448,3.692388303894272,4.182733898808607,2.4181336055247353,0.2590796615690541,3.2481883568673786,2.5180400342465474,1.234875397933554,2.713164580164733,1.750298667177269,3.5594618833854605,2.723953741648186,3.186260665447243,3.280771281789485,3.46912030480085,0.671920269483909,3.594385265372244,2.943391334235478,4.135534454658022,3.4424405038976964,3.0626419117073946,5.604325756844668,4.188470673163114,6.942191217651942,5.508215738671948,3.701005963702787,3.0406910260430418,5.4417471483169315,4.66100949360671,5.208784349195652
17,3,1.463690392733728,2.5669236052245825,2.5986171676230723,1.3392202038055103,3.2805280003173865,3.5359906545375797,2.271099199884554,2.4108832166867193,2.2542170049766503,5.147873933880488,3.950735252309419,2.9069124695461417,3.3124179992361737,2.492151015083955,3.697269447224936,4.096455704205647,2.6811756837500607,1.9467078327172282,3.5379586113212222,2.6637795252629584,3.24209393344816,5.0610996992170145,2.161763784284925,3.5402634089988476,4.574918135960577,3.6741041651524813,4.842006744370173,3.744613022172739,6.071735166431169,3.7687233123258173,3.8480557850208976,4.980405729479999,5.309164229159406,3.7428310399560307,3.834938072709981,8.229257756791899,5.128949020265841,6.718396434475878
18,3,3.9575712627076234,1.7416524607502484,5.631965479208755,2.0223482389550584,1.726341767453387,0.5989568330802377,2.392351360106849,1.2093329605811642,3.286984546619878,2.383617763881558,3.868365389354008,0.7983310721884161,1.9823969877220846,4.299281936952811,3.596956079124311,2.699163376534587,5.146493621281373,5.266372695200805,4.529753230344765,3.2345011702948834,4.75423162820578,5.297893132391076,5.016740967504272,5.6097046235166195,4.163902825761046,2.5766349017984864,4.988202394429028,5.438183451148755,5.576223150951386,4.501390507226064,2.8408920243248756,6.0528960003413825,4.88285250373494,4.3595397390556645,8.79155071152704,5.506819889264501,4.613002340449463,7.182621311688998
19,3,5.00157169973396,3.835382605194329,3.4341164636916535,2.92027964460669,4.4998532030455705,1.7837139747054491,4.644669727827708,0.8268138388852203,2.6806783312691578,4.210401353110267,4.0430240671217685,2.340888053371512,2.83363688434367,4.2205606018609885,2.802637730693809,3.0419320213775025,3.503751039937703,3.2784340037978295,4.3882565204252595,5.194044264630239,4.045449972382044,4.852169783339443,4.256196351697073,5.516411196483065,5.29495794594461,4.008355762083858,5.912848084634259,3.60265467939371,6.849532806805544,4.95155941188498,4.9961049571954765,5.735400860468031,5.1473576196826425,3.9981096103403466,4.434351185851956,4.586526294877348,4.066350011661086,4.839544329978089
20,3,4.963171657976944,3.695744008953629,4.121102404831226,2.305565163416502,3.448139699016181,3.7388083264505525,1.4918827560553682,1.9723987294152157,2.7023771409747686,4.1466924283563475,6.49592178984682,4.135228640592167,2.7112032540636886,3.7576448335475727,4.345409767293,1.8071310552269169,4.4656688285172725,2.821741328313376,3.9597101937535735,4.893418714070711,3.5502913742240794,2.8155632102300565,3.0132164128239367,4.730258752903414,3.545836607098234,3.8200763076775672,4.276930934771009,3.2862328224331354,5.026659976898625,3.353176935798714,3.753398387399334,4.196364728378368,3.236027280871084,2.713660290746071,1.4113177881349495,2.7621050139361216,4.178455893033511,6.238590055228255
21,3,3.9422954727851756,5.174594756430343,3.251614837573046,2.7270983253263172,2.969008846819344,4.25788374793785,2.547933151190012,4.52206522743421,3.350112080074572,4.916290127206068,5.17086322390467,2.7385197810709743,5.233264100476743,2.2446808391919246,2.835161988853913,2.0408716243292777,3.952576668541584,3.0845585584343507,2.8382063127686568,4.566622632999128,5.834186310562426,1.6070317359139434,3.562126410909326,2.4530991213834583,4.84812273920556,4.332398048548596,5.674410524975572,3.5932077502689257,5.337155191191657,4.148411295880171,5.493294293137294,4.1228144711178984,6.194493885450099,5.718564528032392,5.024491131289111,5.542526933091245,5.72782299189971,6.572769990523811
22,3,0.9731544654439779,4.627996115253505,2.6117979958516364,7.12170775355302,1.3244916018218786,2.695757193648303,2.9763877275239423,4.985572082194803,3.2674960262184536,4.200937387349507,3.8031451180697866,3.7542304194291485,5.069065834778279,4.776829241125299,3.406760324173042,5.193463067200758,6.862154435611546,7.017820344456842,4.650656396666449,2.8086445269582314,4.092255098543185,4.362918649343399,4.48598828343307,4.209397666484541,3.292937720638165,3.5036876526387726,2.769048407919404,6.636673309276641,6.560298711321524,3.541851135897163,3.6171599061136392,2.1816155835901387,2.8346576055044794,3.5529994830823326,4.865043442511777,3.5853037897002906,5.67915344884904,6.424603936090383
23,3,2.7043251947497877,4.504206596332733,3.5914782333536963,3.680003864621626,1.658844373192071,3.701972223759272,5.222964938229733,2.8365154893606803,2.1748858599765737,2.0178433354037306,3.776235393495597,5.833173434242596,4.35369046371567,2.3825722595682857,1.8370001935176399,3.313218085244462,1.9766540375335677,4.114329783291637,3.961653075276735,2.4550000043231877,2.7109719883571803,5.356581221756091,3.876789998983592,3.8706800698806614,4.2785644023380405,6.570720880193405,5.571550276579318,6.498650700916051,3.5042685290611137,6.332698691685113,4.898685428536417,3.7263099361711087,4.945986103726165,7.740227682528436,4.554650833976988,6.566037053328181,3.1556028581976223,6.047533734408972
24,3,2.9007593267561016,2.616942941973246,2.8622673069256157,3.1767845514187485,4.13961155547704,2.062151978246947,3.3309461270755985,3.724627395340604,2.560432328763736,3.194826289239374,1.7585167528461552,3.5577036003850058,4.943472141301122,4.125686803110629,2.9841198423357502,4.496014431087188,4.089980862789303,2.0656661419253193,4.604477324077038,3.374424557977373,3.5665731055962717,2.0463207801390237,5.589158914719384,3.79493592551968,4.15749377576081,4.951902717207003,3.14670128038536,3.288657275308691,6.201526890293761,4.479094163376699,3.385370205227669,4.409902393015165,2.875377978225832,5.5660775284048105,5.411059049937055,5.99084287143538,2.857357633107283,4.361058342198283
25,3,2.994914103204583,4.579601258787069,2.8974311204164045,3.424059357056645,3.1658647747022632,1.7633642660893445,3.139995585000153,1.3629952131587137,2.0663583640479297,0.705501389663975,0.9979904959729733,4.1625599656966035,3.75202972869295,3.312566116416882,2.1339599314380813,4.221314885333225,5.090314364345906,3.396485355381658,2.3897369310849212,0.9865296859642042,3.707544952086303,0.6412937231241993,3.50091734801892,5.744419567183416,3.504701921793745,3.697358099519105,3.690658641237666,4.759282256459006,2.8839716583185333,5.842348334340554,5.994737275974992,2.613237991919618,3.299146926631983,2.9883614713183335,2.7756450692037293,3.6347319130996714,5.506617471476371,2.980012092122054
26,3,3.4444438892613944,3.0573533308845806,3.1197232879608827,2.731402719863296,4.357508771171573,2.8089931140097812,5.029395338189735,3.29344813558351,2.5175589870167614,3.482073528053759,4.0564587987106755,5.39809425511009,0.08438117208306832,4.169278787942797,3.6468908960268562,3.940744263770738,3.1828490549376127,2.2512758085403877,5.817394025032847,3.824544725575371,2.188403613354123,6.166608569960708,2.7310867756042176,2.145319033883044,2.86497693840629,3.320079198026017,4.266906443881482,4.770197754268087,4.36088801470213,6.323224060700126,4.913050767065791,3.596952791441052,5.106451603065884,7.106143350992405,4.990058807029692,5.6630320642244545,6.679133057843124,8.850450059655321
27,3,3.4167566095978255,4.272148947439574,2.2802371749849617,1.0037267908220153,2.5818991884007025,2.4733676047076307,2.848799106124204,3.6551474931891406,2.4125623110262806,4.3347583052409675,2.2924088549626607,3.6076234221261445,4.572650384107337,2.702651128442823,3.7611443011433874,0.41403778669313296,5.001935764364129,4.570565977944616,4.301401992784947,3.446065473327822,2.7012898557643656,5.164484848591776,3.8192843501278375,2.216309737175039,0.8472278047685007,1.1845710804798713,3.5245384222314975,5.461821541109267,6.195791029706288,2.805659972560796,7.628759405741948,6.461884681148261,3.2313355011673552,5.153118009491065,3.6765050158709975,3.758169190614334,2.011356549824409,6.115207749868925
