name,time,value,.lower,.upper,.width,.point,.interval
I,103,131.72246858402363,67.09309487387654,264.5290759505225,0.8,median,qi
I,104,133.48744698999192,66.81164962338364,271.80776510112275,0.8,median,qi
I,105,136.01041291874802,67.11451224563805,281.46118586331613,0.8,median,qi
I,106,140.04739580369204,67.17204694718352,291.6815355410737,0.8,median,qi
I,107,141.72828982174707,67.14008765278534,299.4269937412762,0.8,median,qi
I,108,145.32843773556385,67.23154107159057,304.3878517077206,0.8,median,qi
I,109,147.39991910136047,67.9267622390908,314.2795702182636,0.8,median,qi
I,110,150.73026994050971,68.28262983275427,323.0491378552823,0.8,median,qi
I,111,154.15779950129325,68.37966027722887,336.59432897679784,0.8,median,qi
log_genes_mean,0,3.19533538803773,2.7271298135421933,3.6121237440195313,0.8,median,qi
log_genes_mean,1,3.1940945360724875,2.7337598846795217,3.6032669743668793,0.8,median,qi
log_genes_mean,2,3.180485362740863,2.7315145573961543,3.5934283029264598,0.8,median,qi
log_genes_mean,3,3.166884977134389,2.7098917502829556,3.576590725819638,0.8,median,qi
log_genes_mean,4,3.151600718120216,2.692459938925408,3.562427892322426,0.8,median,qi
log_genes_mean,5,3.136914817821454,2.671340430722675,3.5485219255460194,0.8,median,qi
log_genes_mean,6,3.119988816956258,2.6606781544059985,3.53199130798257,0.8,median,qi
log_genes_mean,7,3.1006280317975765,2.6511554902023584,3.514331769150459,0.8,median,qi
log_genes_mean,8,3.0869541385386015,2.6397428795964526,3.495906318501743,0.8,median,qi
log_genes_mean,9,3.078499871377618,2.6316990868290935,3.475404602688937,0.8,median,qi
log_genes_mean,10,3.0658232768451654,2.6329125674075526,3.4571187286047675,0.8,median,qi
log_genes_mean,11,3.052623454212778,2.6234461923434345,3.4449279514504654,0.8,median,qi
log_genes_mean,12,3.046143449488076,2.6199569523416315,3.4352141909549423,0.8,median,qi
log_genes_mean,13,3.039882526825466,2.6136973962030066,3.4259454085472316,0.8,median,qi
log_genes_mean,14,3.03433289550492,2.6238545022805084,3.422806951392168,0.8,median,qi
log_genes_mean,15,3.0330677095229137,2.6208590409929404,3.413202509752796,0.8,median,qi
