name,value
.draw,67
gamma,0.26537279389903923
nu,0.13511152498076467
rho_conc,3.28750231678557
rt_init,0.5678985436938334
sigma_rt,0.1909918602806666
tau,1.2548114850224183
E_init,11.731791523775696
I_init,20.809107567262185
.draw,68
gamma,0.2207048865461994
nu,0.10549505726622428
rho_conc,1.4396124235460803
rt_init,0.5266210340200248
sigma_rt,0.16653744288015845
tau,0.8998382287305753
E_init,12.393192852817148
I_init,20.444893992765103
.draw,69
gamma,0.2292237428527884
nu,0.1814327229229513
rho_conc,1.2273379592257283
rt_init,0.4848621865614321
sigma_rt,0.16965029371132406
tau,1.3931406412581322
E_init,12.55562024532758
I_init,21.6948324042629
.draw,70
gamma,0.2295023594828955
nu,0.17418240202951338
rho_conc,1.6407092645769892
rt_init,0.5044018438253809
sigma_rt,0.1576614664104631
tau,0.9117910912085856
E_init,11.916689814157932
I_init,21.44286080951931
.draw,71
gamma,0.24676557388054
nu,0.07895335116677635
rho_conc,0.8968020873477425
rt_init,0.6452930714227858
sigma_rt,0.17405458966627563
tau,1.0420612243675234
E_init,14.918962393893896
I_init,22.510724870196295
.draw,72
gamma,0.2157904933933674
nu,0.22640415791161303
rho_conc,5.8772298757191646
rt_init,0.4578825398415021
sigma_rt,0.13928042815761668
tau,1.170075168703947
E_init,11.545728471627422
I_init,21.885459702143923
.draw,73
gamma,0.19642084962623876
nu,0.1600219972062501
rho_conc,1.4459460305794618
rt_init,0.6106321804124565
sigma_rt,0.17284113770770906
tau,1.1773559796905886
E_init,11.938021908237909
I_init,20.939925674097495
.draw,74
gamma,0.3183645774240627
nu,0.121463783144496
rho_conc,0.8893201673320726
rt_init,0.6653023390219751
sigma_rt,0.1508775297937775
tau,0.9581367768110352
E_init,13.179820878675455
I_init,20.887965576607588
.draw,75
gamma,0.1944766493912506
nu,0.1377253598647679
rho_conc,2.011117572223918
rt_init,0.6528276326536978
sigma_rt,0.14721873340913777
tau,1.0784146606200151
E_init,13.777257450876895
I_init,22.205071696695068
.draw,76
gamma,0.27003956846096216
nu,0.10546311073713066
rho_conc,1.1214103524399044
rt_init,0.5888501149649382
