name,value
E_init,4.68031381229627
I_init,8.83786485950647
.draw,21
gamma,0.25990062222247284
nu,0.1258461451520935
rho_conc,2.7942930078929105
rt_init,0.8884489262780296
sigma_rt,0.15142314497880366
tau,1.421289093159103
E_init,4.900318426124609
I_init,8.808190779270259
.draw,22
gamma,0.2854957478196508
nu,0.1898633878241476
rho_conc,2.0828197881921504
rt_init,0.7676512529834835
sigma_rt,0.17853039859279043
tau,1.3888035666055984
E_init,5.142089641196509
I_init,9.756007975544923
.draw,23
gamma,0.274491068371987
nu,0.1845097908179157
rho_conc,1.8793394134139512
rt_init,0.7722381653639255
sigma_rt,0.1819957310664446
tau,1.8762053522415776
E_init,5.124977793663396
I_init,9.846390769355049
.draw,24
gamma,0.28341270717422157
nu,0.1763776700596794
rho_conc,2.550472942486125
rt_init,0.771812084556089
sigma_rt,0.17906727591135227
tau,1.2753278603795293
E_init,5.150288242904966
I_init,9.868434690999516
.draw,25
gamma,0.2406686185245895
nu,0.19329679385349183
rho_conc,1.490760616647978
rt_init,0.8613304456905018
sigma_rt,0.14251696791853208
tau,1.7826927456270814
E_init,4.59986999351058
I_init,9.36794809063435
.draw,26
gamma,0.28471005423431567
nu,0.16816079795839856
rho_conc,1.8171157970178395
rt_init,0.959413463225382
sigma_rt,0.14362614677355057
tau,1.6821041170957485
E_init,4.761576028562392
I_init,9.536128593640433
.draw,27
gamma,0.2619582837980415
nu,0.1198387955535604
rho_conc,2.103643226016107
rt_init,0.7681734936918317
sigma_rt,0.1442977256458392
tau,1.5125696044972738
E_init,4.676665832245968
I_init,8.585001669604644
.draw,28
gamma,0.2401125207718001
nu,0.11231507292920212
rho_conc,3.213972935519718
rt_init,0.7693992065662315
sigma_rt,0.1299294149557097
tau,1.5455085595124916
E_init,4.778641623404381
I_init,8.797505254028593
.draw,29
gamma,0.2420987728378992
nu,0.12364617709343778
rho_conc,7.063841525547368
rt_init,0.7557791105857505
sigma_rt,0.12973329149671917
tau,1.5419258323388332
E_init,5.002249469460234
I_init,8.330648412140725
.draw,30
gamma,0.203737649892924
nu,0.13665103032719483
rho_conc,11.56909035210837
rt_init,0.7749283595483668
sigma_rt,0.14599557874137564
tau,1.7258534363623366
E_init,5.386232692461993
I_init,8.244347029808937
.draw,31
gamma,0.1939688528478926
nu,0.1481166036911994
rho_conc,13.994858024494327
rt_init,0.732563977004723
sigma_rt,0.1491582162704724
tau,1.7561426820044417
E_init,5.389338574582008
I_init,8.078420957734968
.draw,32
gamma,0.26720772692734046
nu,0.13706114799486213
rho_conc,0.6957416966502195
rt_init,0.9526839979276024
sigma_rt,0.16765314653561297
tau,1.6318036716435935
E_init,4.640274019748173
I_init,9.627244957818862
.draw,33
gamma,0.2670155652709847
nu,0.12594998047615083
rho_conc,1.969151125709228
rt_init,0.837759536885267
sigma_rt,0.15465459291343098
tau,1.3614576744190774
E_init,4.724614626530946
I_init,8.996546923274726
.draw,34
gamma,0.2427936967356437
nu,0.13861790908658955
rho_conc,3.371654773513466
rt_init,0.7755279460339314
sigma_rt,0.15145648178522633
tau,1.3684896177571004
E_init,5.200623160184319
I_init,8.53350759542263
.draw,35
gamma,0.27251710049938904
nu,0.16467040028552477
rho_conc,1.3906274731056776
rt_init,0.7174606228921564
sigma_rt,0.14716324389814078
tau,1.3884596188346916
E_init,5.044196257986373
I_init,8.455524066869502
.draw,36
gamma,0.2563958617767034
