iteration,E,I
6374.0,7.50580799717411,4.896921641648535
6375.0,5.256004719560935,5.650783446020307
6376.0,5.214872136295621,4.895516191951146
6377.0,6.823403627882578,6.890015695374299
6378.0,5.457584797442131,6.76051907357623
6379.0,3.622209348549384,3.2746452325638793
6380.0,3.192930948682466,9.7523960819762
6381.0,4.4669772314259175,9.514464692806916
6382.0,4.311768048046323,5.087506645398752
6383.0,9.777978948722934,4.146634446902308
6384.0,4.911489796251584,9.657026719498933
6385.0,5.260407006219162,6.252072806081051
6386.0,3.081394366034782,4.763189874910445
6387.0,3.9067620893359005,13.097432296647066
6388.0,4.463619189829718,6.703125455499683
6389.0,2.8019388861765764,7.8949612663625555
6390.0,5.531184695616892,7.920492564956599
6391.0,5.6664501926276385,5.604992137507895
6392.0,3.9683788207395887,8.679437714322225
6393.0,4.9426308548442295,3.849924389920644
6394.0,3.316906853067662,4.485690121886992
6395.0,5.657031974234841,4.458013669070605
6396.0,6.804036094029064,3.715541349664417
6397.0,1.8189749408985485,5.7688459743823675
6398.0,2.5739373788862827,4.532179022686914
6399.0,3.3620980657144615,5.791034350844795
6400.0,3.3418361694536607,12.730949512333412
6401.0,4.556676445900405,5.569096138064919
6402.0,3.573475056087865,5.47049735965369
6403.0,10.660551846100791,4.277865889796221
6404.0,5.346187018619071,5.1239989745475105
6405.0,6.287783000692578,8.406416514058158
6406.0,4.140887457219783,4.809001543911464
6407.0,4.640658813170426,6.08903306180379
6408.0,7.888885088694835,4.4027572248393785
6409.0,4.271400173717682,7.837351257296034
6410.0,2.5811319908180756,3.221509667872026
6411.0,6.172156331599366,4.4717117765906105
6412.0,5.090389827792878,6.695107229464385
6413.0,2.37740970068349,9.886972233995552
6414.0,4.771622662613754,4.2713431149127095
6415.0,4.841987812730548,8.268456207715156
6416.0,2.8404393683725524,7.786217896038438
6417.0,4.243861023074126,6.406299829339316
6418.0,3.079404534226786,8.736055935622288
6419.0,4.51412182422041,6.554981270381139
6420.0,2.957753822477083,12.88512231584994
6421.0,2.8813379329447364,5.4537621312785625
6422.0,2.966474373796925,5.799145252112773
6423.0,3.3923541518555265,7.559310941516421
6424.0,7.25104604855731,5.872163384912983
6425.0,5.071394905818235,4.784059520753994
6426.0,2.760657139830763,7.259050631180662
6427.0,1.8404455332296503,8.373329922671987
6428.0,5.2575101979276875,10.816568273657655
6429.0,3.7501731611315257,5.456994593880128
6430.0,3.788561708199438,6.655473156594005
6431.0,2.0954974392521892,7.493198268591891
6432.0,4.09511662399843,7.1486653943897265
6433.0,4.982868723121278,8.134563132546715
6434.0,5.41366912803859,5.229402872773456
6435.0,3.691169733689335,8.001057845614591
6436.0,4.684313755508014,4.17709173435572
6437.0,4.503629752864764,7.6218895838037275
6438.0,6.335464363624052,7.486674210271005
6439.0,3.7529998801303672,3.8074679167662366
6440.0,6.77370998947546,4.085561805164509
6441.0,5.39947105118814,11.120552107874872
6442.0,4.699306053611522,5.631617344366177
6443.0,4.605503515637739,5.205870204815026
6444.0,2.714906261748717,6.464301615495133
6445.0,1.8795625629541317,4.911300642933184
6446.0,5.307329263948813,5.829752334209639
6447.0,2.625843810010704,7.322320253316527
6448.0,1.9957614500084022,5.186032092595
6449.0,5.006931486216001,7.305210747540576
6450.0,4.42496329675046,4.974639826083394
6451.0,3.1561505836697252,4.324138568482946
6452.0,7.604786261944985,6.734980305401254
6453.0,6.720888886927037,7.550074599629913
6454.0,5.320208748141683,7.44588873066896
6455.0,4.380663261196112,7.091538056327754
6456.0,6.020045248812619,11.805010161465855
6457.0,5.088121900037575,7.058511353579999
6458.0,3.531197707977935,11.366730612032383
6459.0,3.0201307154659895,6.061957623906527
6460.0,3.389901282207283,6.508895734207611
6461.0,4.009165968226102,6.443032776641123
6462.0,6.0072565771868955,7.739820617090463
6463.0,5.826845453203179,7.627827050467619
6464.0,7.08040927846389,5.633518897517274
6465.0,3.1910327204961035,5.666249887717781
6466.0,5.562992086132905,9.623888911583874
6467.0,3.504630370740839,4.558581958153442
6468.0,8.897310584301135,5.42424368497837
6469.0,3.2457567379000034,6.065107808882627
6470.0,4.079825370009707,4.325907694090043
6471.0,4.298010801864781,6.563795873527453
6472.0,2.9608113567337915,7.334527247820514
6473.0,7.565744847038993,4.25566135103813
6474.0,5.0703511340274385,10.125883191116891
6475.0,3.9382118174952985,3.851718287450233
6476.0,6.375421704346735,7.616427720051881
6477.0,2.3923294639331454,4.347934824742878
6478.0,3.749230623806128,6.555600338607197
6479.0,5.994189645622187,6.5040030457461
6480.0,3.4252640943889423,10.640777965871195
6481.0,5.622893492439343,6.230536941868052
6482.0,5.447907441664074,8.796266337037327
6483.0,5.20874815555446,10.481136854767596
6484.0,3.6524171448272353,3.2416324942387322
6485.0,3.265916404765448,7.463158841174141
6486.0,7.081801007002918,7.462597671671486
6487.0,4.69625035113325,3.2298196062561053
6488.0,5.952459715250023,6.752388110805073
6489.0,5.065257754381921,4.462363556481755
6490.0,4.296647595076209,6.5392454121347985
6491.0,5.199035775149568,7.262449601814142
6492.0,4.032483701505275,4.203608774559971
6493.0,3.608842589348409,5.64139246052599
6494.0,6.455363624440372,5.071382830251653
6495.0,4.651241185378449,6.172758331260648
6496.0,5.710421096888521,3.6796618607581943
6497.0,3.520327171382911,8.928994059227561
6498.0,3.9165096807601185,6.911843659498706
6499.0,5.060365085059971,5.513700497370174
6500.0,6.20234925556554,6.433661883009491
6501.0,5.991096203358766,5.562072379956829
6502.0,9.395011000222835,6.271231732674104
6503.0,5.52546915885376,6.482783594281746
6504.0,5.203087299130936,5.7029632709035205
6505.0,4.683389232865032,5.683181575662918
6506.0,5.763083195120566,3.892389177651084
6507.0,2.9642911012616806,4.364125152120971
6508.0,2.7742582008062233,6.368446138755904
6509.0,3.7059431719682063,10.219991966936895
6510.0,3.9447513559925396,8.883739014126785
6511.0,4.100369797077672,9.485976786165724
6512.0,4.944593551630817,4.073158772317947
6513.0,7.339415865268566,6.169100349415384
6514.0,3.6679120859994674,4.705145682524266
6515.0,7.383732022399263,3.5874975320042957
6516.0,4.146219851303359,6.197520792018877
6517.0,1.8461859743872513,8.987270011517776
6518.0,1.889663252295127,6.374655562335979
6519.0,2.7542744123774394,5.044163808913849
6520.0,4.608047846687929,8.152001098055871
6521.0,5.923437710158369,3.9504127477079467
6522.0,4.72327448315151,5.135178778004996
6523.0,2.837041507572084,5.338095490849803
6524.0,5.257493010901334,5.799648202092644
6525.0,1.4938983764331968,4.803718926289582
6526.0,6.417794085454667,4.495522659214175
6527.0,4.391997194497649,4.9714117783746055
6528.0,4.192635462921262,7.011300360108769
6529.0,5.368847748207407,6.35821482188239
6530.0,5.081388277402484,8.208713308419982
6531.0,3.416624721847817,6.96637403209013
6532.0,6.1662927833252965,7.117623437440869
6533.0,3.5805836235633306,7.560875157971706
6534.0,2.1329911462251667,4.312274318382291
6535.0,3.6538542391893722,5.351168818608219
6536.0,3.3116817607776077,5.625795995573304
6537.0,3.771766294747159,6.923253104571613
6538.0,5.783288543605243,7.152086728662875
6539.0,7.614417130842144,4.611439424517318
6540.0,9.37854252232885,5.910286015256063
6541.0,4.825338875183655,6.150455275063291
6542.0,8.236955729537728,10.301967826557446
6543.0,5.34675992232339,6.169827136382845
6544.0,4.0671325966527965,5.877265759862135
6545.0,5.330920492507676,5.940016274517794
6546.0,3.46718942207455,5.156737993831931
6547.0,5.455960922366662,5.136669944028244
6548.0,4.35378204276609,13.297836849700028
6549.0,4.348766223026813,5.678812456865874
6550.0,3.0463013531838037,6.213523643247948
6551.0,5.62362318909014,7.571176684564865
6552.0,6.078051977438735,5.19861496092356
6553.0,2.760008308928384,5.447313901334972
6554.0,3.284133912399153,9.671988403721617
6555.0,5.2132814567922505,4.627152803651663
6556.0,6.1262416171289225,6.7473274491773365
6557.0,1.238519355506696,4.795114808703654
6558.0,4.069385001434161,7.729875967935485
6559.0,3.996939623538046,5.9324539465845065
6560.0,5.851532507127683,11.053041668746243
6561.0,7.247028456132254,4.213867574120955
6562.0,9.497569886420022,5.102085644022646
6563.0,6.310110982793193,8.492421125745977
6564.0,10.22638662917503,4.771720870899431
6565.0,2.8421492495239984,5.891700240619023
6566.0,4.468849826508811,8.680923367341023
6567.0,4.374945591939566,5.994920243705063
6568.0,5.3181296569517515,3.0706012972417196
6569.0,2.6893735392053375,7.127845458287261
6570.0,5.405979318318224,5.572701363910006
6571.0,6.029974771735103,4.887387231140222
6572.0,5.320789680252469,6.431909789461912
6573.0,3.2898194435942982,8.962152920166037
6574.0,2.4017498203640653,5.228976302394295
6575.0,7.528063494945526,4.565299706226398
6576.0,3.5108155595299024,4.437918178322097
6577.0,4.2046922626692975,9.090769931539183
6578.0,3.438595011980495,8.360495307338356
6579.0,3.1037015046984915,7.437255104071233
6580.0,3.2158816076485697,7.460152906501711
6581.0,3.9580890609476116,7.712690653566299
6582.0,7.875392564511873,5.071901590786238
6583.0,4.40179772295926,4.441556011618983
6584.0,2.4009400401872827,3.863888221571326
6585.0,3.4861549429608454,5.299058240352733
6586.0,4.425032797929461,4.1014039348908735
6587.0,6.002100166392313,7.699219803135229
6588.0,5.860212401799543,5.631856761959308
6589.0,7.854044805779917,5.628770001739044
6590.0,6.8522925776904575,5.101149571036261
6591.0,5.512865961776559,6.1800034625770355
6592.0,5.977991330200782,3.8481947409271227
6593.0,11.374245273302247,5.153824413812869
6594.0,9.005448290179515,13.056511427733072
6595.0,8.067404336803936,5.128001079425203
6596.0,5.2113258991807205,6.8931550756579165
6597.0,3.0349885765073044,11.034126241667135
6598.0,6.958513729076796,3.3126774625864654
6599.0,2.552407992688439,5.034264329555376
6600.0,10.242963981981456,5.371341524555112
6601.0,4.249450714471353,9.371352931466854
6602.0,4.468593563307733,10.51830197311942
6603.0,3.595967794543433,5.951520134190333
6604.0,2.292492000241442,5.6843379593888015
6605.0,4.900032276420898,9.359969331208449
6606.0,5.832306496549387,4.993213476676306
6607.0,7.170254649861427,4.991837396710584
6608.0,7.022950045667559,6.304454105207749
6609.0,4.69304974568834,10.160468676074084
6610.0,3.5511641049151326,5.530351889484213
6611.0,6.274431261402447,3.691867534191493
6612.0,3.6640405907444022,4.818996541923149
6613.0,4.892840324947622,7.618587040026615
6614.0,3.020033918934906,7.079355693026459
6615.0,4.24428062726081,4.195288179089505
6616.0,5.481053439207472,5.288789025569751
6617.0,17.95051890164851,4.579354940136257
6618.0,2.799690053296043,4.535684428159301
6619.0,5.986063359518364,6.417165286434749
6620.0,2.653743896969823,7.08006731427593
6621.0,3.4537547891954667,4.692339892520582
6622.0,5.452549683481469,3.950382802860996
6623.0,4.565849094625687,4.440910499663107
6624.0,3.959962062441985,5.825343558813326
6625.0,2.995718165910476,5.065278259866882
6626.0,5.432352832127757,7.628956739799929
6627.0,6.784206130445623,9.96507125582986
6628.0,3.7266990465668974,6.087344788338688
6629.0,6.701912947291757,6.224427742950125
6630.0,4.034731226699963,5.928228205910981
6631.0,5.120054174524365,5.424403229273756
6632.0,9.729960713691584,4.398443919640818
6633.0,15.064064443565,8.309285537071037
6634.0,3.273720226593698,6.2133848513399546
6635.0,2.6443295719559967,7.76182714610258
6636.0,9.43728439176229,8.767884123407176
6637.0,3.016189296517211,10.361719795705536
6638.0,3.7931748072692986,4.911621980977333
6639.0,2.9112549249760584,6.833358866195626
6640.0,5.507362099751504,6.975850370309518
6641.0,2.422450879962446,9.64432873280083
6642.0,3.82423335572144,5.8010855664567895
6643.0,5.030274253081852,6.463242532956329
6644.0,5.123829675099082,11.611551394879736
6645.0,4.4258876829277165,7.9846113675757575
6646.0,5.673334721434513,10.722202067575651
6647.0,5.564134527788566,3.3367224842388077
6648.0,4.751662121041648,4.481973762632067
6649.0,8.005822609674974,3.5936655433835214
6650.0,4.282993687895996,3.65753608259138
6651.0,6.577931263040629,5.819670972058607
6652.0,3.7373996709482484,5.049434070528987
6653.0,5.141728654642549,8.318694126201656
6654.0,2.1643373246944493,7.332179500414269
6655.0,4.328729728722636,7.417441574082514
6656.0,5.3848739585982965,7.590522980151396
6657.0,2.3527719332708905,7.780182757274299
6658.0,5.746981091833508,8.520405777565252
6659.0,4.3144599252094915,3.2259001530510707
6660.0,5.118920051317981,4.971708724778882
6661.0,4.366684707450774,6.555603759992552
6662.0,6.974737991773964,5.010604554698227
6663.0,6.479146914021607,8.578622622808984
6664.0,2.6806523242949276,8.99077118104798
6665.0,4.626645472037512,5.364963354847814
6666.0,3.827406018722394,5.649546300519722
6667.0,3.0369424791868074,5.706880169312541
6668.0,5.040086187280619,6.577166906659885
6669.0,6.959435273871544,5.345211646963502
6670.0,4.241322133871496,9.206522758355092
6671.0,4.0437158984892365,11.638171850552215
6672.0,5.9803687712445806,5.173534723359663
6673.0,3.2959124887354347,6.915189168364127
6674.0,4.806170847196639,6.010644109785145
6675.0,5.950692450106945,6.049637230073611
6676.0,5.5877089014972805,5.082300346785876
6677.0,5.452460519981915,7.5133457951898945
6678.0,3.1840559016539007,3.201851936221569
6679.0,3.425767166955512,7.717012894794169
6680.0,5.903091954671493,7.015376398683417
6681.0,5.575849224175799,8.022441368190494
6682.0,7.308944397909448,6.566964546714507
6683.0,3.1710008110388443,4.325588463739019
6684.0,3.9338951054989786,8.841906161039757
6685.0,3.267054671485357,5.506226138185475
6686.0,5.852344227061511,5.755868214638129
6687.0,3.1690449014173305,7.258055941753061
6688.0,5.591999037325918,7.517665666014828
6689.0,5.62517563159199,10.294744025177492
6690.0,3.2220898442757946,6.334840458541909
6691.0,3.870294859745405,3.5108327507110455
6692.0,2.591155002270937,3.618351751691579
6693.0,5.535797625209753,3.032642204697828
6694.0,3.9008612337156574,5.346296595153731
6695.0,3.8521331405368113,6.716477095558446
6696.0,4.780656985449465,8.01425339673089
6697.0,2.527177105093962,9.373573563760743
6698.0,3.5141892241036508,4.953771709480546
6699.0,9.087298328386243,5.532430922496583
6700.0,6.636946906102374,6.639087091826554
6701.0,2.680095511182036,6.891175158444959
6702.0,6.9996270459918675,5.966432148129402
6703.0,7.3876881628486935,9.965852158026562
6704.0,3.958899814690182,4.797977035048931
6705.0,3.1475880236831233,4.596525021353367
6706.0,5.74999255378012,9.88977343240118
6707.0,4.6999381229359605,3.4391828573472707
6708.0,2.9661174189478285,8.392506298467412
6709.0,4.679535373544042,6.019465141839732
6710.0,5.225757424829835,7.881576207077735
6711.0,1.7903975336515279,5.958195486141106
6712.0,4.759361562568671,8.424755996123586
6713.0,6.963135356434948,4.216133310338157
6714.0,5.3873101911822765,5.615888418319135
6715.0,6.548577207859352,4.4317562791536025
6716.0,9.901066260312652,7.1376598195899685
6717.0,3.7113944791322586,5.898343360181471
6718.0,4.783182208040406,5.771571292735946
6719.0,7.102037456446562,7.348843417117038
6720.0,5.051458489466961,5.089160963201262
6721.0,1.9966387747140657,5.481146244114358
6722.0,2.2216831256543426,5.76037790590295
6723.0,3.075752966530482,7.1064690692102355
6724.0,3.2644966022091797,8.449467221277724
6725.0,3.0489850227270052,6.075085118089044
6726.0,8.545658936653805,6.350189672494769
6727.0,6.627467782517974,4.699633959923828
6728.0,4.4661623634098016,6.2252038862194174
6729.0,5.103063034587556,5.849579511373343
6730.0,5.868658325418607,5.782818150356324
6731.0,2.433003995522773,5.980949492030306
6732.0,5.761107051437178,5.2619864577088435
6733.0,6.015031084420023,3.917213457010862
6734.0,6.848946068477255,6.301182369272602
6735.0,4.241645846421919,6.640400010093219
6736.0,5.881725518337627,6.011636214756877
6737.0,4.903319563447021,5.621580381703845
6738.0,3.0677341722482963,9.89765237037447
6739.0,7.105357666926544,5.50626400083487
6740.0,8.81434337764584,5.9663378567762635
6741.0,3.3918237973180507,7.776387038119083
6742.0,2.6906892115782073,8.89291063202853
6743.0,2.7282994760509705,5.9541794177837195
6744.0,4.422883726375792,10.504566128922212
6745.0,7.149155461099072,6.902789502263919
6746.0,2.255427850685686,5.8787782611865795
6747.0,5.048756218042326,6.360028032129113
6748.0,4.46469164384206,6.047199217580246
6749.0,3.070946840686361,4.5738957875483495
6750.0,6.0695797648553595,3.77340442393559
6751.0,4.403979045782951,4.738438671940739
6752.0,3.721557457469758,4.965606278853878
6753.0,3.4489601606380793,5.843210517586194
6754.0,3.8239520844992896,2.8865435902440804
6755.0,2.9382467945381867,9.383147945205016
6756.0,7.274036140695417,7.425780872997224
6757.0,3.3803418159723306,7.028574613014011
6758.0,4.5111988134091145,5.180803072562498
6759.0,4.532843438945737,8.188077876512136
