iteration,E,I
700.0,14.037407788917166,20.714507791709657
701.0,15.014103568607878,26.23543729291176
702.0,15.835014807351081,33.3087521896336
703.0,19.09785394972518,25.367856826413814
704.0,17.830820297020836,29.967433375745806
705.0,19.726690411558156,26.284629523683268
706.0,15.184347136501698,36.3375299779836
707.0,15.112182224349239,29.5359080041966
708.0,19.888099873725018,24.001173045002254
709.0,26.491141747212247,27.4380800214736
710.0,17.796594382089108,19.80933932135435
711.0,27.944793540511707,23.166046300886737
712.0,13.59142664514898,34.156000318973994
713.0,12.762561598549308,31.151154635406275
714.0,11.192752528283588,24.24751557662903
715.0,21.743095550781927,22.746924916895306
716.0,22.75012696974952,19.904543840422242
717.0,17.15396796161906,21.743114110321997
718.0,10.306519600872019,26.099992881516634
719.0,20.841121513345545,25.162872497026026
720.0,17.398573160807803,24.87307493141049
721.0,18.2814310791186,27.300684631524785
722.0,30.675528152304576,22.174238805380373
723.0,15.537528575260687,23.378511413602453
724.0,18.791232967532963,26.47077912532113
725.0,11.996461236074486,26.923099559373416
726.0,16.502308232529817,27.830935109433472
727.0,12.394491776266834,26.662699011157255
728.0,24.135563713218993,23.15965082242116
729.0,12.341103641398238,20.11795578580126
730.0,18.53135404026259,24.844233033569523
731.0,18.12440221246227,28.039497090459175
732.0,15.20226047745842,20.77593400006926
733.0,26.063772102024235,20.484115411781666
734.0,17.236275043339006,25.14056394874335
735.0,22.304932948227012,24.50837129747407
736.0,20.598996034136594,27.011588116747827
737.0,23.435302067298167,29.68519587931689
738.0,12.234140800121564,18.407816319350147
739.0,20.447558744890067,26.761071070345135
740.0,15.180215252587837,24.523066976209996
741.0,21.846079959090204,26.735449251836705
742.0,22.07393958997201,17.747485786006493
743.0,17.50597495934472,26.423671161564922
744.0,24.032095727316907,19.338892257435205
745.0,18.11502762731706,18.526803280812977
746.0,16.536210496948073,23.02937618230791
747.0,26.80637832965499,26.593301750654494
748.0,12.852429614421153,23.91097068985123
749.0,13.033639802110491,26.222877324028694
750.0,17.98731279884478,21.74349911563909
751.0,21.743698323287745,23.64664884475675
752.0,18.99162649203073,19.34397078872788
753.0,20.663180403916343,18.34185994488395
754.0,20.49907661832447,27.712120082813023
755.0,20.796337726260703,17.06684044456137
756.0,18.74869379654499,18.160513339654567
757.0,27.46348020558695,26.801695542137402
758.0,19.329075453070537,27.419254745573202
759.0,25.884481994860487,27.251953285088153
760.0,23.02234852232118,27.180045735234735
761.0,16.312155954271248,21.524823113525315
762.0,17.606154626794606,24.864944721509946
763.0,20.524787043561354,25.635932852740858
764.0,15.008941143915687,27.109152345369207
765.0,13.953592445493893,24.20800777243966
766.0,16.69380885160258,24.242874999952367
767.0,22.1060454852389,18.294956678570756
768.0,21.86939612000624,21.52724103139091
769.0,15.576465416650276,27.615738328511164
770.0,15.571952701700635,28.91584905211239
771.0,17.19765280852449,19.885569121172782
772.0,15.790223930609642,18.872651808344656
773.0,24.668864346490587,32.688735721020564
774.0,20.600370193309285,28.639412589806124
775.0,16.368199317899638,22.91103269737997
776.0,23.846622769758937,32.79024995247731
777.0,12.61804099761989,27.035194634021057
778.0,16.688363847434086,23.26205407238012
779.0,26.5527316547921,22.42919776087988
780.0,18.90898306025238,22.404429962703492
781.0,21.22443016270998,23.513044537337134
782.0,17.38327708512655,37.64808002481812
783.0,13.173013479805823,28.066853707560373
784.0,16.221142414064207,19.891178339194475
785.0,15.176733136724579,23.34885825691349
786.0,18.7319699275933,32.02907762745588
787.0,25.490011180596785,28.76331566356369
788.0,18.67538056689679,21.3476587993989
789.0,24.96560386186459,24.59996113071349
790.0,17.000088716933913,23.06493934330178
791.0,19.708409810447233,25.04163975396708
792.0,18.392759936645124,25.799399789016427
793.0,18.232210988138245,34.338908146520744
794.0,16.84067490744319,16.66230295338768
795.0,19.459795501287612,20.021721227487113
796.0,24.432262433649175,23.687210729269314
797.0,14.532828258917426,27.503782646199227
798.0,20.60470783540286,26.35424738255926
799.0,15.089537902266256,31.676731312710796
800.0,18.0379434845071,27.622050209859992
801.0,15.093608281175522,24.020895751383385
802.0,22.083151714313278,25.462332010885603
803.0,12.638867928936486,28.707399887515887
804.0,20.89703764783418,27.37615310308681
805.0,26.00267664159127,24.792769146727323
806.0,19.991034004989952,17.936450180624448
807.0,22.113006064269072,24.24615343841009
808.0,18.35293323613405,22.596917450490544
809.0,13.87115930069103,30.117160364551868
810.0,14.74184639628606,20.57059344154454
811.0,14.792979618198414,28.385217568713145
812.0,16.20009928770448,24.709925476858707
813.0,17.134166590645783,22.753020813356667
814.0,16.21357264938789,26.362041484291307
815.0,26.47169014132388,24.610628757120036
816.0,15.91973599676409,18.09465152820518
817.0,19.031967861914215,20.806901380701234
818.0,17.802940332016664,32.3866517300426
819.0,17.94341260936818,22.38052416489312
820.0,16.313847611828162,21.729419604528285
821.0,20.577092601670362,25.746389717697078
822.0,15.24431111173577,25.9746024781643
823.0,15.633111614643711,24.778913857239957
824.0,20.1034657957358,20.364961504834138
825.0,18.776896309093818,22.885098673245214
826.0,21.977753455824143,21.974577720776335
827.0,21.96817515940523,27.467555997349372
828.0,15.011328929697276,22.042852252981337
829.0,19.335033519967237,26.708996165494746
830.0,19.991580204340544,25.07378345014199
831.0,18.847127548471313,27.680452988031533
832.0,24.635557430201395,26.12596148675806
833.0,16.17403525377934,18.61164152982889
834.0,22.47193776320313,23.824187447856986
835.0,13.66445485994765,25.4637584943224
836.0,18.048850212233184,21.66272368841184
837.0,17.344381800459736,21.957699337636196
838.0,22.160383962503442,22.46472312600458
839.0,14.5572241648397,18.49942474161376
840.0,19.288698477725667,19.092744510143827
841.0,21.950154201657426,28.24030971691618
842.0,18.570519983737196,27.172144571364832
843.0,22.303421573980888,18.5237308455607
844.0,17.12583148596198,22.112373349493065
845.0,20.390513993725005,20.67068048204963
846.0,18.28581048995717,21.193764361416967
847.0,15.184311739854397,22.19307932141732
848.0,20.04289853090404,29.97666518273528
849.0,19.734860958685513,31.22990344622332
850.0,21.412801338177598,26.537425284975455
851.0,16.60700217008962,22.4985090919295
852.0,18.523859432747642,21.557365296331316
853.0,16.095585726170963,22.328581642188524
854.0,22.227960109627816,23.788355318343804
855.0,16.776205314174437,27.744485313983624
856.0,15.74377129761981,22.133863510015818
857.0,16.648821801715428,23.515587770496737
858.0,28.798964073703228,19.860859206929952
859.0,18.600183092382657,28.203269702065356
860.0,15.411060746324024,26.09794482448275
861.0,16.630603792479747,26.47415763863127
862.0,19.792745448418245,20.956126851115627
863.0,18.65911652504866,27.970087591519285
864.0,21.099529081614698,18.593919209338402
865.0,15.682377561737951,21.00668758402769
866.0,16.775240776141523,30.41445397777357
867.0,15.663633906727593,19.61079326469964
868.0,21.331416829605466,26.02979543579746
869.0,17.58618940883946,23.89499825495363
870.0,18.984147292739348,28.268408316125175
871.0,22.242631311076813,26.433533353888745
872.0,22.570383879710693,21.07509955189931
873.0,18.158163901141275,22.208195360773697
874.0,23.51094690215582,24.826816062745667
875.0,19.54501012286698,20.94477888749268
876.0,14.221037963676952,23.36011068160865
877.0,11.768771112019465,33.21508625309066
878.0,15.935585811620763,33.59125543239459
879.0,12.684830114236878,23.287986518769213
880.0,20.03683093029446,25.999377305221945
881.0,20.221382958173486,24.258720102625457
882.0,16.527868631131536,28.29736332690958
883.0,17.835990462352736,22.366722067409896
884.0,18.69544749756155,24.920978542269886
885.0,18.580215002503213,25.67348993461269
886.0,12.566512280997735,23.484866241597906
887.0,22.052822906982584,26.77538233139864
888.0,16.798207286309935,19.553355084216275
889.0,23.221072096982887,28.894293277367233
890.0,22.844531218094584,22.047837218670207
891.0,24.44771106543544,26.772754841111475
892.0,13.236078518194507,26.001515130919586
893.0,15.377570994136152,29.40585182669946
894.0,19.68736069812591,29.95383734299503
895.0,17.144080341566912,24.027827875752152
896.0,21.348594062649532,36.43250564248193
897.0,22.896859642666247,27.774359877618966
898.0,18.610167466561315,24.941134223310204
899.0,27.011295341772865,22.912783840035658
900.0,18.628206797759155,24.321467551566712
901.0,22.78835821864109,20.72589494651902
902.0,10.130525761247691,28.03279315862432
903.0,15.628826706747356,28.139772464308162
904.0,18.02107564655358,15.450139640352264
905.0,29.189509500661668,21.69301762648996
906.0,19.169140452305644,32.31038142981157
907.0,18.309039269455187,18.86223404235282
908.0,17.649106919377946,29.963797067438865
909.0,24.8480075372172,23.02961997465408
910.0,14.185289423228154,20.284393206120743
911.0,18.014017755702977,25.235174153577297
912.0,17.229922180736775,21.850537221332686
913.0,11.601493617821841,23.64823740266272
914.0,13.026262820232226,22.627522722622704
915.0,19.941059642957264,22.258466103734495
916.0,15.389304742889042,26.802595285324255
917.0,23.156596031552926,24.32235067697193
918.0,16.997880934538347,21.65415862932739
919.0,19.48648522650983,27.07596328473297
920.0,19.447252084885083,23.396057331792214
921.0,25.47674068750703,30.783796138443392
922.0,15.310734950751566,30.48966296058186
923.0,17.763815379371888,23.963126659262855
924.0,22.45194524790054,20.037231506386803
925.0,14.223104652931143,20.67179722981241
926.0,19.141347208526707,24.889257651392427
927.0,19.044184607753817,21.941297360499284
928.0,17.671574840754634,28.676382833760353
929.0,13.279788930472414,23.125675408251556
930.0,22.710689499508916,28.964937774503333
931.0,18.728295695163318,20.908747724195468
932.0,17.357767199542863,22.95906757633186
933.0,17.412773423588824,25.74224089823414
934.0,16.02107932961892,31.96610819058458
935.0,21.055987872797502,25.72069132626249
936.0,23.99532354895958,21.167957504795712
937.0,24.170698900243586,34.43233232368221
938.0,20.736657021255343,24.095310222212195
939.0,21.57602939511188,27.09943181420424
940.0,22.138644805383933,25.170956647970694
941.0,20.668385596038313,33.398711285825755
942.0,19.264666961545792,29.992996094319366
943.0,13.219657699389026,29.09941953998926
944.0,14.810398391032667,28.04993912363687
945.0,13.160630672016122,31.2754303084878
946.0,19.21652391252193,25.470734785641636
947.0,14.305513633616053,24.510712838354323
948.0,12.640225270130081,27.821122404729934
949.0,31.76787649036085,28.336543072727284
950.0,24.471200365337427,18.02735086949626
951.0,18.932224096335748,25.16473011999085
952.0,19.441173946032315,28.12914965050557
953.0,16.733649330072737,27.40070794619548
954.0,13.07371559932143,24.491665743882425
955.0,20.825502865572098,23.4946201209175
956.0,17.093848284354078,27.210285158313077
957.0,16.983425955302693,24.360301547611236
958.0,17.707967552832244,25.13957395872923
959.0,19.59564633933894,26.168796698090166
960.0,16.086928904798413,24.255139507822907
961.0,15.056554537883232,22.937210877795223
962.0,18.346456003118156,30.819542083583947
963.0,19.851460509380104,24.833094051708496
964.0,20.869527705866922,22.90942902639721
965.0,15.502716190653738,20.570076885834766
966.0,18.211482623198332,22.448571558781186
967.0,18.342786505060644,23.011617737421357
968.0,19.294612596930595,23.03040714800783
969.0,13.14859509469472,22.595019514361518
970.0,21.110127572996255,30.141206435459985
971.0,15.447426049211034,29.635700116450632
972.0,15.45910807657288,25.259945341734447
973.0,13.347311832348288,21.62853497943361
974.0,18.664315371464987,33.81237179898723
975.0,18.17349189053197,23.383673529176026
976.0,24.402839824921003,24.411041707928305
977.0,36.12177943161795,21.536221990703115
978.0,19.55164335786743,24.034676718928928
979.0,13.755952486330894,25.53685333311589
980.0,17.849651660709466,28.103536279849692
981.0,17.530656579693794,21.33485127524566
982.0,19.583696239878837,19.73641225084496
983.0,22.5937783103814,23.65379981853689
984.0,15.851050933179367,21.210355758416252
985.0,15.60295113772022,26.426822117608552
986.0,22.09571603480329,21.834318679676482
987.0,16.681970806667668,21.68030143558945
988.0,20.282095343028256,18.69590810600797
989.0,14.414780138702989,20.52821042144946
990.0,15.786861558063892,26.187874712024783
991.0,17.920762923406965,21.475973021663286
992.0,21.369455808307396,23.885042997538388
993.0,15.53317561608383,21.508025247161786
994.0,14.482632911231965,23.16953717846321
995.0,17.71787012533471,33.41008227299249
996.0,17.088984840868747,17.7495589768516
997.0,21.565260256101002,35.51119572333895
998.0,16.678530101312397,28.618670371102432
999.0,8.400228441106623,33.92850524427726
1000.0,14.833059102247603,26.850894429912035
1001.0,21.98981210366389,25.704663327814806
1002.0,13.814494737598684,21.086115322778223
1003.0,22.692447053343283,21.84356575545017
1004.0,24.087076407569345,22.495126533384926
1005.0,18.53505822784959,22.688521111398455
1006.0,16.9539097865378,22.618290388985084
1007.0,28.85464201025628,20.435892084219333
1008.0,20.13871956338119,23.74312181790301
1009.0,14.526146144950461,29.42454471950797
1010.0,13.40036138725996,27.730540959567072
1011.0,13.935893327093973,23.368585996712156
1012.0,19.252365064032656,20.18567548531054
1013.0,20.625943465739176,23.859200601916974
1014.0,26.23471471729032,22.91480086853999
1015.0,19.581871257653425,27.061335739208804
1016.0,15.197260970892264,26.010793300059397
1017.0,22.353923727625194,29.934766962912487
1018.0,19.221208882370544,29.210960707550917
1019.0,14.079048335217145,24.68339277612273
1020.0,21.24929784319311,27.878998620502557
1021.0,22.34225109553404,26.66150289108128
1022.0,14.710005556987182,25.410062642875033
1023.0,21.25936799218216,26.35683586132984
1024.0,18.5981131428667,23.572423552809123
1025.0,16.981216876992566,30.662266716939296
1026.0,20.70341942556757,24.612553349339652
1027.0,22.098205865122104,21.778705045504015
1028.0,21.309408012216927,17.638645966722876
1029.0,18.496660364731383,23.464381598691983
1030.0,12.591851416924204,26.32866322545106
1031.0,13.842904761035058,28.842288880324535
1032.0,16.08377140615638,29.703968264622112
1033.0,15.885259705177265,32.42336937503266
1034.0,19.363072641831454,22.061403653343742
1035.0,20.995121385528382,26.03793471129827
1036.0,20.983194768682147,29.05227432400056
1037.0,15.397408743392845,25.939738799722857
1038.0,15.89762884970595,22.59967709254376
1039.0,21.1509656257905,20.931823785268918
1040.0,18.08404454117714,23.174948028265508
1041.0,17.15719449935367,20.692368267351412
1042.0,23.873597585308254,23.517998050182193
1043.0,21.020909719591625,25.492963689301483
